DATE1,LOC,LOC_1,a_pm10,a_pm25
20161115,Gyeongsangnam-do,거창군,38.7826,0.0000
20161115,Gyeongsangnam-do,김해시,39.2917,18.4348
20161115,Gyeongsangnam-do,사천시,35.5417,15.3750
20161115,Gyeongsangnam-do,양산시,62.7292,30.1250
20161115,Gyeongsangnam-do,진주시,46.4028,22.0417
20161115,Gyeongsangnam-do,창원시,40.9286,20.4737
20161115,Gyeongsangnam-do,하동군,47.9167,23.6087
20161115,Gyeongsangbuk-do,경산시,53.1250,0.0000
20161115,Gyeongsangbuk-do,경주시,40.8333,0.0000
20161115,Gyeongsangbuk-do,구미시,50.5625,22.7361
20161115,Gyeongsangbuk-do,김천시,58.1053,24.7778
20161115,Gyeongsangbuk-do,안동시,50.8333,0.0000
20161115,Gyeongsangbuk-do,영덕군,52.5263,0.0000
20161115,Gyeongsangbuk-do,영주시,68.8750,0.0000
20161115,Gyeongsangbuk-do,영천시,45.4167,0.0000
20161115,Gyeongsangbuk-do,울릉군,71.4783,22.6667
20161115,Gyeongsangbuk-do,의성군,59.2083,0.0000
20161115,Gyeongsangbuk-do,포항시,54.0849,29.3167
20161115,Gwangju,광산구,46.1250,16.6250
20161115,Gwangju,남구,44.5000,20.0455
20161115,Gwangju,동구,49.1250,21.3333
20161115,Gwangju,북구,53.3429,20.7500
20161115,Gwangju,서구,45.9787,20.1667
20161115,Daegu,남구,0.0000,0.0000
20161115,Daegu,달서구,42.1250,21.5000
20161115,Daegu,달성군,37.0000,15.0000
20161115,Daegu,동구,52.4583,22.5417
20161115,Daegu,북구,52.5833,22.7083
20161115,Daegu,서구,64.2500,34.4167
20161115,Daegu,수성구,45.0417,24.5000
20161115,Daegu,중구,0.0000,0.0000
20161115,Daejeon,대덕구,60.1875,19.7083
20161115,Daejeon,동구,51.7917,21.2500
20161115,Daejeon,서구,47.4028,11.5417
20161115,Daejeon,유성구,57.4375,16.7083
20161115,Daejeon,중구,51.6596,16.7500
20161115,Busan,강서구,53.8511,30.1778
20161115,Busan,금정구,55.0417,29.9792
20161115,Busan,기장군,47.1250,25.2917
20161115,Busan,남구,51.2083,32.3750
20161115,Busan,동구,50.3958,27.3125
20161115,Busan,동래구,66.4375,29.7500
20161115,Busan,부산진구,46.7368,30.4444
20161115,Busan,북구,52.1667,28.6667
20161115,Busan,사상구,64.5000,33.4167
20161115,Busan,사하구,62.0870,33.4783
20161115,Busan,서구,53.3750,31.2500
20161115,Busan,수영구,53.3810,30.9545
20161115,Busan,연제구,49.2500,31.4583
20161115,Busan,영도구,46.8750,21.7500
20161115,Busan,중구,51.7500,29.7500
20161115,Busan,해운대구,52.9000,32.6000
20161115,Seoul,강남구,64.4167,20.4167
20161115,Seoul,강동구,58.0000,25.3750
20161115,Seoul,강북구,49.1250,18.0417
20161115,Seoul,강서구,67.0217,20.2917
20161115,Seoul,관악구,48.2917,22.1667
20161115,Seoul,광진구,57.9583,21.4583
20161115,Seoul,구로구,59.7500,19.6667
20161115,Seoul,금천구,50.9167,18.8750
20161115,Seoul,노원구,58.6458,23.7917
20161115,Seoul,도봉구,63.1250,19.9583
20161115,Seoul,동대문구,56.5814,19.4583
20161115,Seoul,동작구,62.0476,17.3810
20161115,Seoul,마포구,58.0208,15.3750
20161115,Seoul,서대문구,67.7500,15.8333
20161115,Seoul,서초구,64.0889,16.3333
20161115,Seoul,성동구,66.1364,21.4091
20161115,Seoul,성북구,65.0909,18.1111
20161115,Seoul,송파구,60.2083,21.2500
20161115,Seoul,양천구,49.2083,17.7500
20161115,Seoul,영등포구,66.1667,18.7917
20161115,Seoul,용산구,63.3542,23.6667
20161115,Seoul,은평구,63.1250,25.4167
20161115,Seoul,종로구,49.8958,19.7500
20161115,Seoul,중구,53.0000,25.5000
20161115,Seoul,중랑구,61.1364,24.5833
20161115,Sejongsi,세종,55.7708,20.6458
20161115,Ulsan,남구,57.0552,29.7143
20161115,Ulsan,동구,56.8333,29.9167
20161115,Ulsan,북구,70.2292,32.3333
20161115,Ulsan,울주군,60.1398,27.0000
20161115,Ulsan,중구,57.9583,26.4667
20161115,Incheon,강화군,47.4783,16.2083
20161115,Incheon,계양구,82.6957,17.1304
20161115,Incheon,남구,56.5417,24.1667
20161115,Incheon,남동구,54.6143,17.4286
20161115,Incheon,동구,67.5417,16.3333
20161115,Incheon,부평구,60.8958,19.4167
20161115,Incheon,서구,59.7708,24.5000
20161115,Incheon,연수구,64.6364,21.3636
20161115,Incheon,옹진군,41.1087,12.3500
20161115,Incheon,중구,49.8913,17.1957
20161115,Jeollanam-do,광양시,38.1563,19.3021
20161115,Jeollanam-do,목포시,48.2292,14.7917
20161115,Jeollanam-do,순천시,36.9895,17.9167
20161115,Jeollanam-do,여수시,37.1933,16.9167
20161115,Jeollanam-do,영암군,39.8750,20.2500
20161115,Jeollanam-do,화순군,45.3333,0.0000
20161115,Jeollabuk-do,고창군,56.8750,32.4167
20161115,Jeollabuk-do,군산시,47.1111,20.0000
20161115,Jeollabuk-do,김제시,54.5417,28.4167
20161115,Jeollabuk-do,남원시,66.4167,26.1250
20161115,Jeollabuk-do,부안군,50.9167,25.0417
20161115,Jeollabuk-do,익산시,65.3220,31.0000
20161115,Jeollabuk-do,임실군,61.1250,0.0000
20161115,Jeollabuk-do,전주시,69.8916,25.0833
20161115,Jeollabuk-do,정읍시,54.9583,0.0000
20161115,Jeju-do,서귀포시,35.3333,17.9167
20161115,Jeju-do,제주시,53.7042,19.1528
20161115,Chungcheongnam-do,공주시,46.1667,0.0000
20161115,Chungcheongnam-do,당진군,55.1458,15.5000
20161115,Chungcheongnam-do,서산시,40.6667,13.5417
20161115,Chungcheongnam-do,아산시,55.7500,24.4783
20161115,Chungcheongnam-do,천안시,57.6042,21.0833
20161115,Chungcheongnam-do,태안군,59.7083,0.0000
20161115,Chungcheongbuk-do,괴산군,74.1667,0.0000
20161115,Chungcheongbuk-do,단양군,53.7083,27.5833
20161115,Chungcheongbuk-do,제천시,53.7083,29.3333
20161115,Chungcheongbuk-do,진천군,60.6250,24.4583
20161115,Chungcheongbuk-do,청주시,58.6528,28.1748
20161115,Chungcheongbuk-do,충주시,62.1042,32.0417
20161116,Gangwon-do,강릉시,54.3333,25.0000
20161116,Gangwon-do,고성군,18.1667,0.0000
20161116,Gangwon-do,동해시,44.0417,18.7917
20161116,Gangwon-do,삼척시,39.8333,19.5833
20161116,Gangwon-do,양구군,33.1500,0.0000
20161116,Gangwon-do,원주시,75.2917,40.1042
20161116,Gangwon-do,정선군,0.0000,0.0000
20161116,Gangwon-do,춘천시,63.9167,30.9583
20161116,Gangwon-do,횡성군,60.5000,0.0000
20161116,Gyeonggi-do,가평군,58.9583,0.0000
20161116,Gyeonggi-do,고양시,62.3438,0.0000
20161116,Gyeonggi-do,과천시,58.2292,24.9583
20161116,Gyeonggi-do,광명시,64.0833,0.0000
20161116,Gyeonggi-do,광주시,63.6250,0.0000
20161116,Gyeonggi-do,구리시,79.8750,36.0625
20161116,Gyeonggi-do,군포시,60.6458,0.0000
20161116,Gyeonggi-do,김포시,74.6716,43.9778
20161116,Gyeonggi-do,남양주시,58.0208,0.0000
20161116,Gyeonggi-do,동두천시,55.0833,0.0000
20161116,Gyeonggi-do,부천시,62.6354,24.8333
20161116,Gyeonggi-do,성남시,55.0313,26.0250
20161116,Gyeonggi-do,수원시,67.6528,28.1417
20161116,Gyeonggi-do,시흥시,68.3182,0.0000
20161116,Gyeonggi-do,안산시,64.6825,34.7660
20161116,Gyeonggi-do,안성시,67.8750,0.0000
20161116,Gyeonggi-do,안양시,64.2083,29.1250
20161116,Gyeonggi-do,양주시,65.2083,0.0000
20161116,Gyeonggi-do,양평군,62.4583,28.7500
20161116,Gyeonggi-do,여주시,79.5417,57.3043
20161116,Gyeonggi-do,연천군,57.5000,33.7917
20161116,Gyeonggi-do,오산시,76.9583,0.0000
20161116,Gyeonggi-do,용인시,72.1692,32.9000
20161116,Gyeonggi-do,의왕시,64.5476,26.2500
20161116,Gyeonggi-do,의정부시,58.1250,45.5833
20161116,Gyeonggi-do,이천시,76.3333,0.0000
20161116,Gyeonggi-do,파주시,68.8542,33.6286
20161116,Gyeonggi-do,평택시,89.6111,0.0000
20161116,Gyeonggi-do,포천시,56.8958,49.5000
20161116,Gyeonggi-do,하남시,66.0417,23.9167
20161116,Gyeonggi-do,화성시,73.1343,0.0000
20161116,Gyeongsangnam-do,거제시,54.7742,30.3333
20161116,Gyeongsangnam-do,거창군,45.5000,0.0000
20161116,Gyeongsangnam-do,김해시,47.6866,21.1818
20161116,Gyeongsangnam-do,사천시,37.1250,15.2500
20161116,Gyeongsangnam-do,양산시,63.0000,28.5417
20161116,Gyeongsangnam-do,진주시,45.9444,22.1667
20161116,Gyeongsangnam-do,창원시,50.6538,26.8511
20161116,Gyeongsangnam-do,하동군,39.1250,20.4167
20161116,Gyeongsangbuk-do,경산시,52.9583,0.0000
20161116,Gyeongsangbuk-do,경주시,30.0000,0.0000
20161116,Gyeongsangbuk-do,구미시,51.7684,24.5278
20161116,Gyeongsangbuk-do,김천시,52.4167,28.5455
20161116,Gyeongsangbuk-do,안동시,47.4167,0.0000
20161116,Gyeongsangbuk-do,영덕군,43.7083,0.0000
20161116,Gyeongsangbuk-do,영주시,67.6667,0.0000
20161116,Gyeongsangbuk-do,영천시,49.1579,0.0000
20161116,Gyeongsangbuk-do,울릉군,50.0435,18.8182
20161116,Gyeongsangbuk-do,의성군,67.7917,0.0000
20161116,Gyeongsangbuk-do,포항시,46.6887,23.7966
20161116,Gwangju,광산구,38.8444,19.0667
20161116,Gwangju,남구,33.4583,19.6667
20161116,Gwangju,동구,35.2500,17.2500
20161116,Gwangju,북구,41.0141,20.3617
20161116,Gwangju,서구,37.4565,23.0000
20161116,Daegu,남구,0.0000,0.0000
20161116,Daegu,달서구,43.3333,23.4583
20161116,Daegu,달성군,48.9583,23.3750
20161116,Daegu,동구,52.4583,26.3750
20161116,Daegu,북구,55.0000,23.9130
20161116,Daegu,서구,72.1667,41.2083
20161116,Daegu,수성구,42.4348,24.2889
20161116,Daegu,중구,0.0000,0.0000
20161116,Daejeon,대덕구,65.7447,31.5833
20161116,Daejeon,동구,51.2500,25.5417
20161116,Daejeon,서구,47.6667,19.7083
20161116,Daejeon,유성구,55.1250,23.2500
20161116,Daejeon,중구,51.4792,24.8750
20161116,Busan,강서구,60.7500,30.5000
20161116,Busan,금정구,53.2083,27.1458
20161116,Busan,기장군,45.2917,22.6042
20161116,Busan,남구,52.7727,31.8636
20161116,Busan,동구,56.2500,28.2292
20161116,Busan,동래구,63.6522,29.8478
20161116,Busan,부산진구,47.6667,31.5000
20161116,Busan,북구,48.2917,28.7500
20161116,Busan,사상구,72.5000,36.4583
20161116,Busan,사하구,87.2917,45.4583
20161116,Busan,서구,57.5000,31.6250
20161116,Busan,수영구,54.1818,32.6111
20161116,Busan,연제구,47.8333,32.2500
20161116,Busan,영도구,50.1667,22.6667
20161116,Busan,중구,59.1250,29.5417
20161116,Busan,해운대구,48.7083,30.1667
20161116,Seoul,강남구,59.5000,28.1667
20161116,Seoul,강동구,58.0417,31.6250
20161116,Seoul,강북구,45.9167,26.8750
20161116,Seoul,강서구,76.6889,26.6087
20161116,Seoul,관악구,48.1667,28.7500
20161116,Seoul,광진구,57.2500,34.4583
20161116,Seoul,구로구,55.8750,23.4167
20161116,Seoul,금천구,47.4091,27.0000
20161116,Seoul,노원구,57.9149,30.1250
20161116,Seoul,도봉구,55.4091,25.0000
20161116,Seoul,동대문구,52.7917,26.6250
20161116,Seoul,동작구,56.9375,24.5000
20161116,Seoul,마포구,54.8333,21.7917
20161116,Seoul,서대문구,55.7083,18.3043
20161116,Seoul,서초구,63.3750,23.6667
20161116,Seoul,성동구,63.0208,29.9583
20161116,Seoul,성북구,66.5208,23.0417
20161116,Seoul,송파구,57.6957,29.5833
20161116,Seoul,양천구,49.3636,24.1818
20161116,Seoul,영등포구,62.7083,24.8750
20161116,Seoul,용산구,55.2553,28.8696
20161116,Seoul,은평구,49.2083,23.6087
20161116,Seoul,종로구,44.0833,27.8750
20161116,Seoul,중구,48.4565,28.3750
20161116,Seoul,중랑구,57.2083,29.2500
20161116,Sejongsi,세종,59.5106,28.4894
20161116,Ulsan,남구,51.6420,21.9583
20161116,Ulsan,동구,55.5833,27.1250
20161116,Ulsan,북구,58.1875,21.6250
20161116,Ulsan,울주군,56.7340,23.8333
20161116,Ulsan,중구,45.2917,23.6316
20161116,Incheon,강화군,43.0208,17.4167
20161116,Incheon,계양구,71.4583,18.6250
20161116,Incheon,남구,54.3409,27.7000
20161116,Incheon,남동구,54.4308,25.6029
20161116,Incheon,동구,63.4222,22.5000
20161116,Incheon,부평구,51.8333,20.5833
20161116,Incheon,서구,54.0978,27.8043
20161116,Incheon,연수구,66.5417,28.3750
20161116,Incheon,옹진군,25.7083,9.4167
20161116,Incheon,중구,52.2444,25.9111
20161116,Jeollanam-do,광양시,35.3229,18.9894
20161116,Jeollanam-do,목포시,34.0833,15.8333
20161116,Jeollanam-do,순천시,26.6947,15.2553
20161116,Jeollanam-do,여수시,34.4237,18.6087
20161116,Jeollanam-do,영암군,35.0000,24.0417
20161116,Jeollanam-do,화순군,20.0909,0.0000
20161116,Jeollabuk-do,고창군,47.2174,31.8261
20161116,Jeollabuk-do,군산시,41.2917,24.5000
20161116,Jeollabuk-do,김제시,54.7083,37.0417
20161116,Jeollabuk-do,남원시,57.0870,32.4783
20161116,Jeollabuk-do,부안군,51.6667,35.7917
20161116,Jeollabuk-do,익산시,69.8929,45.7353
20161116,Jeollabuk-do,임실군,38.3333,0.0000
20161116,Jeollabuk-do,전주시,67.3000,29.5208
20161116,Jeollabuk-do,정읍시,37.9167,0.0000
20161116,Jeju-do,서귀포시,29.9167,15.8333
20161116,Jeju-do,제주시,40.9167,15.9722
20161116,Chungcheongnam-do,공주시,38.5000,0.0000
20161116,Chungcheongnam-do,당진군,58.7111,28.3778
20161116,Chungcheongnam-do,서산시,41.7500,22.8333
20161116,Chungcheongnam-do,아산시,61.2083,36.0417
20161116,Chungcheongnam-do,천안시,67.3750,33.6250
20161116,Chungcheongnam-do,태안군,55.7917,0.0000
20161116,Chungcheongbuk-do,괴산군,0.0000,0.0000
20161116,Chungcheongbuk-do,단양군,56.9167,29.9583
20161116,Chungcheongbuk-do,제천시,63.7500,32.5417
20161116,Chungcheongbuk-do,진천군,59.7917,32.7500
20161116,Chungcheongbuk-do,청주시,65.1119,43.2917
20161116,Chungcheongbuk-do,충주시,63.3750,34.6667
20161117,Gangwon-do,강릉시,73.3333,42.1667
20161117,Gangwon-do,고성군,29.0000,0.0000
20161117,Gangwon-do,동해시,58.5000,33.2500
20161117,Gangwon-do,삼척시,60.8750,36.0833
20161117,Gangwon-do,양구군,38.7500,0.0000
20161117,Gangwon-do,원주시,89.2292,51.4583
20161117,Gangwon-do,정선군,0.0000,0.0000
20161117,Gangwon-do,춘천시,78.2083,41.8000
20161117,Gangwon-do,횡성군,72.1667,0.0000
20161117,Gyeonggi-do,가평군,68.5000,0.0000
20161117,Gyeonggi-do,고양시,76.8333,0.0000
20161117,Gyeonggi-do,과천시,75.0417,34.3333
20161117,Gyeonggi-do,광명시,84.2500,0.0000
20161117,Gyeonggi-do,광주시,84.2083,0.0000
20161117,Gyeonggi-do,구리시,101.0000,50.7083
20161117,Gyeonggi-do,군포시,83.6042,0.0000
20161117,Gyeonggi-do,김포시,96.0556,59.7083
20161117,Gyeonggi-do,남양주시,75.2708,0.0000
20161117,Gyeonggi-do,동두천시,79.1250,0.0000
20161117,Gyeonggi-do,부천시,89.7255,35.2500
20161117,Gyeonggi-do,성남시,75.9202,33.0855
20161117,Gyeonggi-do,수원시,90.3611,40.5250
20161117,Gyeonggi-do,시흥시,92.1806,0.0000
20161117,Gyeonggi-do,안산시,86.1571,49.3438
20161117,Gyeonggi-do,안성시,90.6250,0.0000
20161117,Gyeonggi-do,안양시,80.1771,39.2917
20161117,Gyeonggi-do,양주시,97.4583,0.0000
20161117,Gyeonggi-do,양평군,67.1667,31.5000
20161117,Gyeonggi-do,여주시,91.3750,65.2500
20161117,Gyeonggi-do,연천군,78.3333,49.2917
20161117,Gyeonggi-do,오산시,107.2917,0.0000
20161117,Gyeonggi-do,용인시,95.9368,44.7083
20161117,Gyeonggi-do,의왕시,90.1250,35.4583
20161117,Gyeonggi-do,의정부시,77.1064,66.9583
20161117,Gyeonggi-do,이천시,95.5745,0.0000
20161117,Gyeonggi-do,파주시,91.5682,52.6842
20161117,Gyeonggi-do,평택시,131.7639,0.0000
20161117,Gyeonggi-do,포천시,73.3778,64.2273
20161117,Gyeonggi-do,하남시,84.3750,33.9583
20161117,Gyeonggi-do,화성시,99.1528,0.0000
20161117,Gyeongsangnam-do,거제시,81.1042,49.6667
20161117,Gyeongsangnam-do,거창군,94.2500,0.0000
20161117,Gyeongsangnam-do,김해시,78.3333,38.4583
20161117,Gyeongsangnam-do,사천시,75.2273,37.2273
20161117,Gyeongsangnam-do,양산시,92.7500,46.7083
20161117,Gyeongsangnam-do,진주시,82.6389,46.1042
20161117,Gyeongsangnam-do,창원시,91.3051,49.3750
20161117,Gyeongsangnam-do,하동군,77.0833,45.5417
20161117,Gyeongsangbuk-do,경산시,94.2500,0.0000
20161117,Gyeongsangbuk-do,경주시,52.1667,0.0000
20161117,Gyeongsangbuk-do,구미시,84.0532,44.0143
20161117,Gyeongsangbuk-do,김천시,101.6667,64.1250
20161117,Gyeongsangbuk-do,안동시,66.6667,0.0000
20161117,Gyeongsangbuk-do,영덕군,60.0417,0.0000
20161117,Gyeongsangbuk-do,영주시,96.8333,0.0000
20161117,Gyeongsangbuk-do,영천시,73.9583,0.0000
20161117,Gyeongsangbuk-do,울릉군,55.1250,19.3333
20161117,Gyeongsangbuk-do,의성군,79.6250,0.0000
20161117,Gyeongsangbuk-do,포항시,76.6606,39.0328
20161117,Gwangju,광산구,88.9375,48.3125
20161117,Gwangju,남구,77.1667,45.1667
20161117,Gwangju,동구,76.3913,42.7826
20161117,Gwangju,북구,90.1389,48.8333
20161117,Gwangju,서구,87.0625,48.4167
20161117,Daegu,남구,0.0000,0.0000
20161117,Daegu,달서구,70.4167,39.6667
20161117,Daegu,달성군,78.8750,37.7083
20161117,Daegu,동구,83.1458,46.9583
20161117,Daegu,북구,89.3958,44.0000
20161117,Daegu,서구,99.0417,54.6250
20161117,Daegu,수성구,76.3333,43.4792
20161117,Daegu,중구,0.0000,0.0000
20161117,Daejeon,대덕구,96.1489,55.6667
20161117,Daejeon,동구,81.3750,41.2083
20161117,Daejeon,서구,73.2083,34.5833
20161117,Daejeon,유성구,85.8958,39.9583
20161117,Daejeon,중구,80.1250,42.9167
20161117,Busan,강서구,98.4255,52.5532
20161117,Busan,금정구,81.6522,44.6739
20161117,Busan,기장군,79.7917,44.1875
20161117,Busan,남구,80.3333,48.1250
20161117,Busan,동구,86.1042,45.1875
20161117,Busan,동래구,90.6458,45.9583
20161117,Busan,부산진구,72.3750,45.3333
20161117,Busan,북구,77.1667,46.0417
20161117,Busan,사상구,94.1250,52.7917
20161117,Busan,사하구,94.0417,51.8750
20161117,Busan,서구,85.1667,48.5000
20161117,Busan,수영구,81.2917,50.4167
20161117,Busan,연제구,73.5417,47.5417
20161117,Busan,영도구,82.4167,39.8333
20161117,Busan,중구,89.2917,49.8750
20161117,Busan,해운대구,78.2083,48.7500
20161117,Seoul,강남구,84.7955,46.4545
20161117,Seoul,강동구,76.5208,43.8333
20161117,Seoul,강북구,71.2083,45.2500
20161117,Seoul,강서구,93.9783,36.3333
20161117,Seoul,관악구,69.3913,42.6957
20161117,Seoul,광진구,74.8750,46.7500
20161117,Seoul,구로구,71.1250,33.3333
20161117,Seoul,금천구,62.0833,38.4583
20161117,Seoul,노원구,82.8222,48.0476
20161117,Seoul,도봉구,82.6250,42.3333
20161117,Seoul,동대문구,72.2708,39.9583
20161117,Seoul,동작구,71.5946,38.6111
20161117,Seoul,마포구,69.4375,31.6667
20161117,Seoul,서대문구,71.7917,23.8696
20161117,Seoul,서초구,84.3958,36.0417
20161117,Seoul,성동구,89.8125,41.9583
20161117,Seoul,성북구,89.3333,32.8750
20161117,Seoul,송파구,80.9167,40.0000
20161117,Seoul,양천구,64.6250,33.9167
20161117,Seoul,영등포구,78.8605,30.5789
20161117,Seoul,용산구,72.3542,40.2500
20161117,Seoul,은평구,68.2500,34.0833
20161117,Seoul,종로구,62.8444,44.6667
20161117,Seoul,중구,66.0833,40.2083
20161117,Seoul,중랑구,79.2083,40.8333
20161117,Sejongsi,세종,91.6170,43.9574
20161117,Ulsan,남구,76.9643,37.9167
20161117,Ulsan,동구,79.2500,39.8750
20161117,Ulsan,북구,88.7045,38.3333
20161117,Ulsan,울주군,83.4947,42.8125
20161117,Ulsan,중구,75.5000,40.2083
20161117,Incheon,강화군,54.9556,24.6190
20161117,Incheon,계양구,92.4583,32.9583
20161117,Incheon,남구,69.7872,39.7500
20161117,Incheon,남동구,71.0278,37.7222
20161117,Incheon,동구,81.4375,34.6667
20161117,Incheon,부평구,80.0625,37.5833
20161117,Incheon,서구,71.7128,38.4211
20161117,Incheon,연수구,81.8750,40.3750
20161117,Incheon,옹진군,46.5000,16.2174
20161117,Incheon,중구,66.6667,39.2292
20161117,Jeollanam-do,광양시,66.8958,38.3229
20161117,Jeollanam-do,목포시,80.7027,37.7083
20161117,Jeollanam-do,순천시,71.2604,45.2292
20161117,Jeollanam-do,여수시,69.0083,39.8542
20161117,Jeollanam-do,영암군,72.7368,44.0000
20161117,Jeollanam-do,화순군,76.1111,0.0000
20161117,Jeollabuk-do,고창군,101.0833,69.0833
20161117,Jeollabuk-do,군산시,71.1818,47.3111
20161117,Jeollabuk-do,김제시,96.2609,64.0870
20161117,Jeollabuk-do,남원시,91.8750,51.5417
20161117,Jeollabuk-do,부안군,96.0476,70.0870
20161117,Jeollabuk-do,익산시,109.6667,71.2500
20161117,Jeollabuk-do,임실군,75.7000,0.0000
20161117,Jeollabuk-do,전주시,97.7391,50.2917
20161117,Jeollabuk-do,정읍시,89.7727,0.0000
20161117,Jeju-do,서귀포시,47.9167,27.3333
20161117,Jeju-do,제주시,62.3824,29.0833
20161117,Chungcheongnam-do,공주시,70.4091,0.0000
20161117,Chungcheongnam-do,당진군,85.1042,45.6042
20161117,Chungcheongnam-do,서산시,62.3542,32.4167
20161117,Chungcheongnam-do,아산시,94.1667,71.5417
20161117,Chungcheongnam-do,천안시,99.4167,56.2917
20161117,Chungcheongnam-do,태안군,85.3750,0.0000
20161117,Chungcheongbuk-do,괴산군,86.1250,0.0000
20161117,Chungcheongbuk-do,단양군,76.3333,44.8750
20161117,Chungcheongbuk-do,제천시,80.9583,46.0833
20161117,Chungcheongbuk-do,진천군,86.0000,50.8333
20161117,Chungcheongbuk-do,청주시,95.0069,65.6181
20161117,Chungcheongbuk-do,충주시,76.2500,47.1667
20161118,Gangwon-do,강릉시,94.0833,47.6667
20161118,Gangwon-do,고성군,30.0000,0.0000
20161118,Gangwon-do,동해시,79.0526,38.2632
20161118,Gangwon-do,삼척시,73.8333,40.2083
20161118,Gangwon-do,양구군,50.1250,0.0000
20161118,Gangwon-do,원주시,109.3125,69.7292
20161118,Gangwon-do,정선군,0.0000,0.0000
20161118,Gangwon-do,춘천시,98.4583,61.5000
20161118,Gangwon-do,횡성군,79.9130,0.0000
20161118,Gyeonggi-do,가평군,93.1429,0.0000
20161118,Gyeonggi-do,고양시,106.7143,0.0000
20161118,Gyeonggi-do,과천시,90.5000,43.2917
20161118,Gyeonggi-do,광명시,98.1667,0.0000
20161118,Gyeonggi-do,광주시,107.6250,0.0000
20161118,Gyeonggi-do,구리시,123.4375,65.6042
20161118,Gyeonggi-do,군포시,105.3750,0.0000
20161118,Gyeonggi-do,김포시,130.1806,90.9792
