buoy,date,time,speed,direction,code
Ulleungdo,2016-11-23,8,8.6,75,ENE
Ulleungdo,2016-11-23,8,8.9,76,ENE
Ulleungdo,2016-11-23,9,8.9,60,ENE
Ulleungdo,2016-11-23,9,9.4,90,E
Ulleungdo,2016-11-23,10,8.3,71,ENE
Ulleungdo,2016-11-23,10,9.1,99,E
Ulleungdo,2016-11-23,11,7.7,103,ESE
Ulleungdo,2016-11-23,11,7.9,82,E
Ulleungdo,2016-11-23,12,7.8,81,E
Ulleungdo,2016-11-23,12,8.4,82,E
Ulleungdo,2016-11-23,13,6.5,95,E
Ulleungdo,2016-11-23,13,6.9,70,ENE
Ulleungdo,2016-11-23,14,6.7,90,E
Ulleungdo,2016-11-23,14,7.6,98,E
Ulleungdo,2016-11-23,15,6.9,89,E
Ulleungdo,2016-11-23,15,6.9,97,E
Ulleungdo,2016-11-23,16,7.7,87,E
Ulleungdo,2016-11-23,16,8.4,73,ENE
Ulleungdo,2016-11-23,17,8.5,105,ESE
Ulleungdo,2016-11-23,17,8.8,67,ENE
Ulleungdo,2016-11-23,18,9,74,ENE
Ulleungdo,2016-11-23,18,9.8,100,E
Ulleungdo,2016-11-23,19,7.8,91,E
Ulleungdo,2016-11-23,19,9.7,102,ESE
Ulleungdo,2016-11-23,20,6.6,88,E
Ulleungdo,2016-11-23,20,7.9,93,E
Ulleungdo,2016-11-23,21,6.4,81,E
Ulleungdo,2016-11-23,21,6.7,76,ENE
Ulleungdo,2016-11-23,22,6.6,94,E
Ulleungdo,2016-11-23,22,7.5,79,E
Ulleungdo,2016-11-23,23,9.6,107,ESE
Ulleungdo,2016-11-23,23,9.9,92,E
Ulleungdo,2016-11-24,0,9.2,95,E
Ulleungdo,2016-11-24,0,10,94,E
Ulleungdo,2016-11-24,1,8.6,102,ESE
Ulleungdo,2016-11-24,1,9,95,E
Ulleungdo,2016-11-24,2,3.4,356,N
Ulleungdo,2016-11-24,2,7.6,106,ESE
Ulleungdo,2016-11-24,3,2.8,60,ENE
Ulleungdo,2016-11-24,3,6.8,20,NNE
Ulleungdo,2016-11-24,4,5.5,96,E
Ulleungdo,2016-11-24,4,10.8,48,NE
Ulleungdo,2016-11-24,5,11.3,29,NNE
Ulleungdo,2016-11-24,5,12,39,NE
Ulleungdo,2016-11-24,6,12.4,42,NE
Ulleungdo,2016-11-24,6,12.7,53,NE
Ulleungdo,2016-11-24,7,11.6,53,NE
Ulleungdo,2016-11-24,7,11.8,45,NE
Ulleungdo,2016-11-24,8,9.7,74,ENE
Ulleungdo,2016-11-24,8,10.6,24,NNE
Ulleungdo,2016-11-24,9,8.3,95,E
Ulleungdo,2016-11-24,9,9.2,81,E
Ulleungdo,2016-11-24,10,6.9,86,E
Ulleungdo,2016-11-24,10,7.1,84,E
Ulleungdo,2016-11-24,11,5.5,102,ESE
Ulleungdo,2016-11-24,11,6,351,N
Ulleungdo,2016-11-24,12,6.3,329,NNW
Ulleungdo,2016-11-24,12,7.5,335,NNW
Ulleungdo,2016-11-24,13,5,320,NW
Ulleungdo,2016-11-24,13,5.6,335,NNW
Ulleungdo,2016-11-24,14,5.6,33,NNE
Ulleungdo,2016-11-24,14,7,319,NW
Ulleungdo,2016-11-24,15,5.7,13,NNE
Ulleungdo,2016-11-24,15,7.5,336,NNW
Ulleungdo,2016-11-24,16,8.3,329,NNW
Ulleungdo,2016-11-24,16,9.3,326,NW
Ulleungdo,2016-11-24,17,8.2,326,NW
Ulleungdo,2016-11-24,18,7.4,356,N
Ulleungdo,2016-11-24,18,7.6,321,NW
Ulleungdo,2016-11-24,19,6.5,327,NNW
Ulleungdo,2016-11-24,19,7.8,329,NNW
Ulleungdo,2016-11-24,20,7.9,334,NNW
Ulleungdo,2016-11-24,20,9.3,328,NNW
Ulleungdo,2016-11-24,21,8.4,328,NNW
Ulleungdo,2016-11-24,21,9.1,337,NNW
Ulleungdo,2016-11-24,22,8.9,312,NW
Ulleungdo,2016-11-24,22,9.1,323,NW
Ulleungdo,2016-11-24,23,8.9,312,NW
Ulleungdo,2016-11-24,23,9.1,334,NNW
Ulleungdo,2016-11-25,0,8.7,318,NW
Ulleungdo,2016-11-25,0,9.5,328,NNW
Ulleungdo,2016-11-25,1,8.7,316,NW
Ulleungdo,2016-11-25,1,9.5,307,NW
Ulleungdo,2016-11-25,2,8.3,323,NW
Ulleungdo,2016-11-25,2,8.6,316,NW
Ulleungdo,2016-11-25,3,7.8,331,NNW
Ulleungdo,2016-11-25,3,8.7,329,NNW
Ulleungdo,2016-11-25,4,9.1,320,NW
Ulleungdo,2016-11-25,4,9.2,319,NW
Ulleungdo,2016-11-25,5,9.3,327,NNW
Ulleungdo,2016-11-25,5,9.7,321,NW
Ulleungdo,2016-11-25,6,9.9,316,NW
Ulleungdo,2016-11-25,6,10,309,NW
Ulleungdo,2016-11-25,7,9.8,315,NW
Ulleungdo,2016-11-25,7,9.9,310,NW
Ulleungdo,2016-11-25,8,9,309,NW
Ulleungdo,2016-11-25,8,9.8,313,NW
Ulleungdo,2016-11-25,9,8.5,313,NW
Ulleungdo,2016-11-25,9,9.2,308,NW
Ulleungdo,2016-11-25,10,8.2,293,WNW
Ulleungdo,2016-11-25,10,8.7,317,NW
Ulleungdo,2016-11-25,11,7.2,294,WNW
Ulleungdo,2016-11-25,11,8,303,WNW
Ulleungdo,2016-11-25,12,6.1,312,NW
Ulleungdo,2016-11-25,12,6.3,297,WNW
Ulleungdo,2016-11-25,13,7.8,317,NW
Ulleungdo,2016-11-25,13,7.8,344,NNW
Ulleungdo,2016-11-25,14,7.6,341,NNW
Ulleungdo,2016-11-25,14,7.7,329,NNW
Ulleungdo,2016-11-25,15,7.4,348,NNW
Ulleungdo,2016-11-25,15,8,314,NW
Ulleungdo,2016-11-25,16,6.5,349,N
Ulleungdo,2016-11-25,16,7.4,309,NW
Ulleungdo,2016-11-25,17,5.9,346,NNW
Ulleungdo,2016-11-25,17,6,305,NW
Ulleungdo,2016-11-25,18,6.1,334,NNW
Ulleungdo,2016-11-25,18,6.2,351,N
Ulleungdo,2016-11-25,19,6.2,308,NW
Ulleungdo,2016-11-25,19,6.6,331,NNW
Ulleungdo,2016-11-25,20,5.7,309,NW
Ulleungdo,2016-11-25,20,6,330,NNW
Ulleungdo,2016-11-25,21,3.9,277,W
Ulleungdo,2016-11-25,21,4,314,NW
Ulleungdo,2016-11-25,22,3.5,322,NW
Ulleungdo,2016-11-25,22,3.6,297,WNW
Ulleungdo,2016-11-25,23,4.3,289,WNW
Ulleungdo,2016-11-25,23,5.4,288,WNW
Ulleungdo,2016-11-26,0,3.8,298,WNW
Ulleungdo,2016-11-26,0,4.7,300,WNW
Ulleungdo,2016-11-26,1,5.7,290,WNW
Ulleungdo,2016-11-26,1,5.7,293,WNW
Ulleungdo,2016-11-26,2,4.2,304,NW
Ulleungdo,2016-11-26,2,4.8,305,NW
Ulleungdo,2016-11-26,3,3.8,297,WNW
Ulleungdo,2016-11-26,3,4.5,310,NW
Ulleungdo,2016-11-26,4,3.4,319,NW
Ulleungdo,2016-11-26,4,4.4,294,WNW
Ulleungdo,2016-11-26,5,2.9,353,N
Ulleungdo,2016-11-26,5,3.1,311,NW
Ulleungdo,2016-11-26,6,1,318,NW
Ulleungdo,2016-11-26,6,2.5,331,NNW
Ulleungdo,2016-11-26,7,1.8,255,WSW
Ulleungdo,2016-11-26,7,1.8,280,W
Ulleungdo,2016-11-26,8,0.5,46,NE
Ulleungdo,2016-11-26,8,0.8,238,WSW
Ulleungdo,2016-11-26,9,1,134,SE
Ulleungdo,2016-11-26,9,1.2,172,S
Ulleungdo,2016-11-26,10,0.8,154,SSE
Ulleungdo,2016-11-26,10,1.2,133,SE
Ulleungdo,2016-11-26,11,3.1,181,S
Ulleungdo,2016-11-26,11,3.5,208,SSW
Ulleungdo,2016-11-26,12,2.4,196,SSW
Ulleungdo,2016-11-26,12,3.2,176,S
Ulleungdo,2016-11-26,13,3.7,239,WSW
Ulleungdo,2016-11-26,13,7.3,234,SW
Ulleungdo,2016-11-26,14,6.8,263,W
Ulleungdo,2016-11-26,14,7.2,254,WSW
Ulleungdo,2016-11-26,15,7.2,242,WSW
Ulleungdo,2016-11-26,15,7.9,260,W
Ulleungdo,2016-11-26,16,9.9,252,WSW
Ulleungdo,2016-11-26,16,9.9,256,WSW
Ulleungdo,2016-11-26,17,9.3,262,W
Ulleungdo,2016-11-26,17,9.4,278,W
Ulleungdo,2016-11-26,18,8.3,252,WSW
Ulleungdo,2016-11-26,18,9,248,WSW
Ulleungdo,2016-11-26,19,8.3,281,W
Ulleungdo,2016-11-26,19,9.1,262,W
Ulleungdo,2016-11-26,20,11.9,252,WSW
Ulleungdo,2016-11-26,20,12,253,WSW
Ulleungdo,2016-11-26,21,9.5,270,W
Ulleungdo,2016-11-26,21,10.6,269,W
Ulleungdo,2016-11-26,22,7,266,W
Ulleungdo,2016-11-26,22,8.4,277,W
Ulleungdo,2016-11-26,23,6.7,288,WNW
Ulleungdo,2016-11-26,23,6.7,290,WNW
Ulleungdo,2016-11-27,0,5.1,322,NW
Ulleungdo,2016-11-27,0,5.4,325,NW
Ulleungdo,2016-11-27,1,4.4,306,NW
Ulleungdo,2016-11-27,1,4.7,303,WNW
Ulleungdo,2016-11-27,2,4.7,304,NW
Ulleungdo,2016-11-27,2,4.7,316,NW
Ulleungdo,2016-11-27,3,4.5,317,NW
Ulleungdo,2016-11-27,3,5.1,332,NNW
Ulleungdo,2016-11-27,4,3.6,358,N
Ulleungdo,2016-11-27,4,4.5,332,NNW
Ulleungdo,2016-11-27,5,4.1,3,N
Ulleungdo,2016-11-27,5,4.1,354,N
Ulleungdo,2016-11-27,6,4.8,343,NNW
Ulleungdo,2016-11-27,6,5,350,N
Ulleungdo,2016-11-27,7,4,353,N
Ulleungdo,2016-11-27,7,5.2,350,N
Ulleungdo,2016-11-27,8,2.6,331,NNW
Ulleungdo,2016-11-27,8,3,356,N
Ulleungdo,2016-11-27,9,3,353,N
Ulleungdo,2016-11-27,9,3.5,327,NNW
Ulleungdo,2016-11-27,10,4,337,NNW
Ulleungdo,2016-11-27,10,5.4,357,N
Ulleungdo,2016-11-27,11,5.3,338,NNW
Ulleungdo,2016-11-27,11,5.3,356,N
Ulleungdo,2016-11-27,12,4.5,342,NNW
Ulleungdo,2016-11-27,12,6,323,NW
Ulleungdo,2016-11-27,13,6.5,339,NNW
Ulleungdo,2016-11-27,13,7.2,336,NNW
Ulleungdo,2016-11-27,14,7.2,331,NNW
Ulleungdo,2016-11-27,14,7.6,350,N
Ulleungdo,2016-11-27,15,7.8,340,NNW
Ulleungdo,2016-11-27,15,8.2,332,NNW
Ulleungdo,2016-11-27,16,7.3,337,NNW
Ulleungdo,2016-11-27,16,7.8,323,NW
Ulleungdo,2016-11-27,17,7.7,308,NW
Ulleungdo,2016-11-27,17,8,341,NNW
Ulleungdo,2016-11-27,18,7.8,312,NW
Ulleungdo,2016-11-27,18,10,338,NNW
Ulleungdo,2016-11-27,19,9.4,329,NNW
Ulleungdo,2016-11-27,19,9.7,313,NW
Ulleungdo,2016-11-27,20,9.8,324,NW
Ulleungdo,2016-11-27,20,10.2,323,NW
Ulleungdo,2016-11-27,21,9,326,NW
Ulleungdo,2016-11-27,21,10.6,330,NNW
Ulleungdo,2016-11-27,22,9,324,NW
Ulleungdo,2016-11-27,22,9.3,320,NW
Ulleungdo,2016-11-27,23,8.7,309,NW
Ulleungdo,2016-11-27,23,9,293,WNW
Ulleungdo,2016-11-28,0,10.7,300,WNW
Ulleungdo,2016-11-28,0,11.1,308,NW
Ulleungdo,2016-11-28,1,11,347,NNW
Ulleungdo,2016-11-28,1,11.2,335,NNW
Ulleungdo,2016-11-28,2,10.5,317,NW
Ulleungdo,2016-11-28,2,10.8,322,NW
Ulleungdo,2016-11-28,3,10.4,346,NNW
Ulleungdo,2016-11-28,3,10.5,310,NW
Ulleungdo,2016-11-28,4,9.9,339,NNW
Ulleungdo,2016-11-28,4,11,317,NW
Ulleungdo,2016-11-28,5,11.1,313,NW
Ulleungdo,2016-11-28,5,11.9,316,NW
Ulleungdo,2016-11-28,6,10.3,327,NNW
Ulleungdo,2016-11-28,6,11.7,310,NW
Ulleungdo,2016-11-28,7,9.7,349,N
Ulleungdo,2016-11-28,7,10.3,334,NNW
Ulleungdo,2016-11-28,8,7.5,7,N
Ulleungdo,2016-11-28,8,8.3,33,NNE
Ulleungdo,2016-11-28,9,7,45,NE
Ulleungdo,2016-11-28,9,7.9,54,NE
Ulleungdo,2016-11-28,10,5.7,67,ENE
Ulleungdo,2016-11-28,10,7.3,72,ENE
Ulleungdo,2016-11-28,11,6,72,ENE
Ulleungdo,2016-11-28,11,6.1,61,ENE
Ulleungdo,2016-11-28,12,6.4,38,NE
Ulleungdo,2016-11-28,12,7.5,54,NE
Ulleungdo,2016-11-28,13,4.3,49,NE
Ulleungdo,2016-11-28,13,5.2,50,NE
Ulleungdo,2016-11-28,14,2.6,24,NNE
Ulleungdo,2016-11-28,14,3.5,56,NE
Ulleungdo,2016-11-28,15,1.3,35,NE
Ulleungdo,2016-11-28,15,1.9,56,NE
Ulleungdo,2016-11-28,16,1.2,244,WSW
Ulleungdo,2016-11-28,16,2.4,242,WSW
Ulleungdo,2016-11-28,17,4,71,ENE
Ulleungdo,2016-11-28,17,0,0,CALM
Ulleungdo,2016-11-28,18,2.1,37,NE
Ulleungdo,2016-11-28,18,4.4,28,NNE
Ulleungdo,2016-11-28,19,1.7,13,NNE
Ulleungdo,2016-11-28,19,2.2,356,N
Ulleungdo,2016-11-28,20,3.6,307,NW
Ulleungdo,2016-11-28,20,6,327,NNW
Ulleungdo,2016-11-28,21,5.4,307,NW
Ulleungdo,2016-11-28,21,6.5,317,NW
Ulleungdo,2016-11-28,22,6.6,310,NW
Ulleungdo,2016-11-28,22,6.7,303,WNW
Ulleungdo,2016-11-28,23,6,310,NW
Ulleungdo,2016-11-28,23,6.2,335,NNW
Ulleungdo,2016-11-29,0,5.1,319,NW
Ulleungdo,2016-11-29,0,5.9,321,NW
Ulleungdo,2016-11-29,1,6.6,347,NNW
Ulleungdo,2016-11-29,1,6.8,341,NNW
Ulleungdo,2016-11-29,2,6.2,359,N
Ulleungdo,2016-11-29,2,6.8,342,NNW
Ulleungdo,2016-11-29,3,5.4,318,NW
Ulleungdo,2016-11-29,3,5.8,321,NW
Ulleungdo,2016-11-29,4,6.5,314,NW
Ulleungdo,2016-11-29,4,6.5,317,NW
Ulleungdo,2016-11-29,5,8,333,NNW
Ulleungdo,2016-11-29,5,8.3,355,N
Ulleungdo,2016-11-29,6,8.7,341,NNW
Ulleungdo,2016-11-29,6,9,339,NNW
Ulleungdo,2016-11-29,7,8.1,342,NNW
Ulleungdo,2016-11-29,7,8.1,349,N
Ulleungdo,2016-11-29,8,6.4,329,NNW
Ulleungdo,2016-11-29,8,7.5,346,NNW
Ulleungdo,2016-11-29,9,6.9,359,N
Ulleungdo,2016-11-29,9,8.1,2,N
Ulleungdo,2016-11-29,10,7.5,9,N
Ulleungdo,2016-11-29,10,12.5,14,NNE
Ulleungdo,2016-11-29,11,9.1,62,ENE
Ulleungdo,2016-11-29,11,10.6,52,NE
Ulleungdo,2016-11-29,12,10.4,60,ENE
Ulleungdo,2016-11-29,12,10.5,47,NE
Ulleungdo,2016-11-29,13,9.9,46,NE
Ulleungdo,2016-11-29,13,10.2,61,ENE
Ulleungdo,2016-11-29,14,10.2,73,ENE
Ulleungdo,2016-11-29,14,10.3,59,ENE
Ulleungdo,2016-11-29,15,9.6,84,E
Ulleungdo,2016-11-29,15,9.8,69,ENE
Ulleungdo,2016-11-29,16,8.8,55,NE
Ulleungdo,2016-11-29,16,9.7,52,NE
Ulleungdo,2016-11-29,17,8.8,43,NE
Ulleungdo,2016-11-29,17,9.3,61,ENE
Ulleungdo,2016-11-29,18,8.8,67,ENE
Ulleungdo,2016-11-29,18,9.7,60,ENE
Ulleungdo,2016-11-29,19,7.6,57,ENE
Ulleungdo,2016-11-29,19,7.7,86,E
Ulleungdo,2016-11-29,20,7.4,82,E
Ulleungdo,2016-11-29,20,7.9,60,ENE
Ulleungdo,2016-11-29,21,8,78,ENE
Ulleungdo,2016-11-29,21,8.1,68,ENE
Ulleungdo,2016-11-29,22,6.8,82,E
Ulleungdo,2016-11-29,22,7.9,72,ENE
Ulleungdo,2016-11-29,23,6.7,91,E
Ulleungdo,2016-11-29,23,7.2,83,E
Ulleungdo,2016-11-30,0,5.8,76,ENE
Ulleungdo,2016-11-30,0,6.7,88,E
Ulleungdo,2016-11-30,1,5.6,100,E
Ulleungdo,2016-11-30,1,6,85,E
Ulleungdo,2016-11-30,2,4.9,89,E
Ulleungdo,2016-11-30,2,5.5,74,ENE
Ulleungdo,2016-11-30,3,4.7,90,E
Ulleungdo,2016-11-30,3,5.1,103,ESE
Ulleungdo,2016-11-30,4,4.3,91,E
Ulleungdo,2016-11-30,4,5,102,ESE
Ulleungdo,2016-11-30,5,7,120,ESE
Ulleungdo,2016-11-30,5,7.9,114,ESE
Ulleungdo,2016-11-30,6,7.7,108,ESE
Ulleungdo,2016-11-30,6,7.7,114,ESE
Ulleungdo,2016-11-30,7,7.4,109,ESE
Ulleungdo,2016-11-30,7,7.9,113,ESE
Ulleungdo,2016-11-30,8,8.2,130,SE
Ulleungdo,2016-11-30,8,8.4,107,ESE
Ulleungdo,2016-11-30,9,8,129,SE
Ulleungdo,2016-11-30,9,8.3,129,SE
Ulleungdo,2016-11-30,10,7.2,146,SE
Ulleungdo,2016-11-30,10,8.3,137,SE
Ulleungdo,2016-11-30,11,7.6,154,SSE
Ulleungdo,2016-11-30,11,7.7,160,SSE
Ulleungdo,2016-11-30,12,7,162,SSE
Ulleungdo,2016-11-30,12,7.4,148,SSE
Ulleungdo,2016-11-30,13,7.1,184,S
Ulleungdo,2016-11-30,13,7.4,161,SSE
Ulleungdo,2016-11-30,14,7.7,139,SE
Ulleungdo,2016-11-30,14,7.8,179,S
Ulleungdo,2016-11-30,15,8.1,180,S
Ulleungdo,2016-11-30,15,8.9,183,S
Ulleungdo,2016-11-30,16,10.5,161,SSE
Ulleungdo,2016-11-30,16,10.6,174,S
Ulleungdo,2016-11-30,17,9.7,182,S
Ulleungdo,2016-11-30,17,10.8,165,SSE
Ulleungdo,2016-11-30,18,9.6,161,SSE
Ulleungdo,2016-11-30,18,11.3,157,SSE
Ulleungdo,2016-11-30,19,11.7,174,S
Ulleungdo,2016-11-30,19,13.1,177,S
Ulleungdo,2016-11-30,20,11.5,188,S
Ulleungdo,2016-11-30,20,12.3,226,SW
Ulleungdo,2016-11-30,21,10,232,SW
Ulleungdo,2016-11-30,21,11.1,216,SW
Ulleungdo,2016-11-30,22,9.1,222,SW
Ulleungdo,2016-11-30,22,11.3,209,SSW
Ulleungdo,2016-11-30,23,9.5,244,WSW
Ulleungdo,2016-11-30,23,9.7,272,W
Ulleungdo,2016-12-01,0,8.4,253,WSW
Ulleungdo,2016-12-01,0,9.3,258,WSW
Ulleungdo,2016-12-01,1,8,275,W
Ulleungdo,2016-12-01,1,8.6,273,W
Ulleungdo,2016-12-01,2,8,293,WNW
Ulleungdo,2016-12-01,2,9,280,W
Ulleungdo,2016-12-01,3,6.5,296,WNW
Ulleungdo,2016-12-01,3,7.9,282,WNW
Ulleungdo,2016-12-01,4,5.7,299,WNW
Ulleungdo,2016-12-01,4,8.7,285,WNW
Ulleungdo,2016-12-01,5,9.6,293,WNW
Ulleungdo,2016-12-01,5,10,284,WNW
Ulleungdo,2016-12-01,6,10.4,255,WSW
Ulleungdo,2016-12-01,6,11,271,W
Ulleungdo,2016-12-01,7,9.3,275,W
Ulleungdo,2016-12-01,7,10.1,276,W
Ulleungdo,2016-12-01,8,9.5,293,WNW
Ulleungdo,2016-12-01,8,10,299,WNW
Ulleungdo,2016-12-01,9,8.1,294,WNW
Ulleungdo,2016-12-01,9,9.8,302,WNW
Ulleungdo,2016-12-01,10,10.2,289,WNW
Ulleungdo,2016-12-01,10,12.4,286,WNW
Ulleungdo,2016-12-01,11,9.2,281,W
Ulleungdo,2016-12-01,11,10.9,288,WNW
Ulleungdo,2016-12-01,12,10,295,WNW
Ulleungdo,2016-12-01,12,10.1,272,W
Ulleungdo,2016-12-01,13,11.4,344,NNW
Ulleungdo,2016-12-01,13,12.1,341,NNW
Ulleungdo,2016-12-01,14,11.4,345,NNW
Ulleungdo,2016-12-01,14,12.7,341,NNW
Ulleungdo,2016-12-01,15,11,324,NW
Ulleungdo,2016-12-01,15,11.6,337,NNW
Ulleungdo,2016-12-01,16,11.8,308,NW
Ulleungdo,2016-12-01,16,12,353,N
Ulleungdo,2016-12-01,17,12.5,342,NNW
Ulleungdo,2016-12-01,17,12.7,328,NNW
Ulleungdo,2016-12-01,18,14.4,320,NW
Ulleungdo,2016-12-01,18,14.6,320,NW
Ulleungdo,2016-12-01,19,12.9,342,NNW
Ulleungdo,2016-12-01,19,13.5,347,NNW
Ulleungdo,2016-12-01,20,11.6,321,NW
Ulleungdo,2016-12-01,20,12.7,297,WNW
Ulleungdo,2016-12-01,21,11.3,325,NW
Ulleungdo,2016-12-01,21,11.8,336,NNW
Ulleungdo,2016-12-01,22,11.2,328,NNW
Ulleungdo,2016-12-01,22,11.2,332,NNW
Ulleungdo,2016-12-01,23,9.1,311,NW
Ulleungdo,2016-12-01,23,9.8,323,NW
Ulleungdo,2016-12-02,0,9.1,318,NW
Ulleungdo,2016-12-02,0,9.6,311,NW
Ulleungdo,2016-12-02,1,7.3,306,NW
Ulleungdo,2016-12-02,1,7.9,296,WNW
Ulleungdo,2016-12-02,2,6.4,292,WNW
Ulleungdo,2016-12-02,2,7.1,275,W
Ulleungdo,2016-12-02,3,4.6,312,NW
Ulleungdo,2016-12-02,3,4.8,324,NW
Ulleungdo,2016-12-02,4,4.9,317,NW
Ulleungdo,2016-12-02,4,5.7,292,WNW
Ulleungdo,2016-12-02,5,3.8,301,WNW
Ulleungdo,2016-12-02,5,4,288,WNW
Ulleungdo,2016-12-02,6,3.9,308,NW
Ulleungdo,2016-12-02,6,5.3,294,WNW
Ulleungdo,2016-12-02,7,4.1,306,NW
Ulleungdo,2016-12-02,7,5.1,293,WNW
Ulleungdo,2016-12-02,8,4.8,300,WNW
Ulleungdo,2016-12-02,8,4.9,285,WNW
Ulleungdo,2016-12-02,9,5.6,254,WSW
Ulleungdo,2016-12-02,9,5.7,271,W
Ulleungdo,2016-12-02,10,6.3,251,WSW
Ulleungdo,2016-12-02,10,6.5,245,WSW
Ulleungdo,2016-12-02,11,7.6,240,WSW
Ulleungdo,2016-12-02,11,7.7,238,WSW
Ulleungdo,2016-12-02,12,7.3,244,WSW
Ulleungdo,2016-12-02,12,8,261,W
Ulleungdo,2016-12-02,13,7.1,254,WSW
Ulleungdo,2016-12-02,13,7.7,266,W
Ulleungdo,2016-12-02,14,6.3,261,W
Ulleungdo,2016-12-02,14,6.9,249,WSW
Ulleungdo,2016-12-02,15,6.1,253,WSW
Ulleungdo,2016-12-02,15,6.3,270,W
Ulleungdo,2016-12-02,16,5.3,275,W
Ulleungdo,2016-12-02,16,6.1,271,W
Ulleungdo,2016-12-02,17,4.5,272,W
Ulleungdo,2016-12-02,17,5,271,W
Ulleungdo,2016-12-02,18,3.4,323,NW
Ulleungdo,2016-12-02,18,3.8,328,NNW
Ulleungdo,2016-12-02,19,3.8,314,NW
Ulleungdo,2016-12-02,19,5.1,336,NNW
Ulleungdo,2016-12-02,20,2.8,317,NW
Ulleungdo,2016-12-02,20,3.9,336,NNW
Ulleungdo,2016-12-02,21,3.2,354,N
Ulleungdo,2016-12-02,21,3.5,6,N
Ulleungdo,2016-12-02,22,2.1,30,NNE
Ulleungdo,2016-12-02,22,2.8,7,N
Ulleungdo,2016-12-02,23,1.8,41,NE
Ulleungdo,2016-12-02,23,0,0,CALM
Ulleungdo,2016-12-03,0,2.2,357,N
Ulleungdo,2016-12-03,0,2.5,25,NNE
Ulleungdo,2016-12-03,1,1.9,4,N
Ulleungdo,2016-12-03,1,2,345,NNW
Ulleungdo,2016-12-03,2,3.1,14,NNE
Ulleungdo,2016-12-03,2,0,0,CALM
Ulleungdo,2016-12-03,3,2.7,12,NNE
Ulleungdo,2016-12-03,3,3.3,22,NNE
Ulleungdo,2016-12-03,4,3,52,NE
Ulleungdo,2016-12-03,4,0,0,CALM
Ulleungdo,2016-12-03,5,1.6,1,N
Ulleungdo,2016-12-03,5,1.9,27,NNE
Ulleungdo,2016-12-03,6,0.1,21,NNE
Ulleungdo,2016-12-03,6,0.9,63,ENE
Ulleungdo,2016-12-03,7,0.5,107,ESE
Ulleungdo,2016-12-03,7,0.6,56,NE
Ulleungdo,2016-12-03,8,0.9,165,SSE
Ulleungdo,2016-12-03,8,2.9,190,S
Ulleungdo,2016-12-03,9,2.6,160,SSE
Ulleungdo,2016-12-03,9,2.8,174,S
Ulleungdo,2016-12-03,10,2.6,200,SSW
Ulleungdo,2016-12-03,10,2.7,208,SSW
Ulleungdo,2016-12-03,11,3,214,SW
Ulleungdo,2016-12-03,11,3.2,198,SSW
Ulleungdo,2016-12-03,12,3.4,191,S
Ulleungdo,2016-12-03,12,4.2,193,SSW
Ulleungdo,2016-12-03,13,4.1,200,SSW
Ulleungdo,2016-12-03,13,5,201,SSW
Ulleungdo,2016-12-03,14,5.1,195,SSW
Ulleungdo,2016-12-03,14,5.4,221,SW
Ulleungdo,2016-12-03,15,4.2,208,SSW
Ulleungdo,2016-12-03,15,4.9,191,S
Ulleungdo,2016-12-03,16,4.2,167,SSE
Ulleungdo,2016-12-03,16,4.5,222,SW
Ulleungdo,2016-12-03,17,4.7,195,SSW
Ulleungdo,2016-12-03,17,6.5,220,SW
Ulleungdo,2016-12-03,18,7.7,224,SW
Ulleungdo,2016-12-03,18,7.8,238,WSW
Ulleungdo,2016-12-03,19,8.3,228,SW
Ulleungdo,2016-12-03,19,8.8,240,WSW
Ulleungdo,2016-12-03,20,8.8,225,SW
Ulleungdo,2016-12-03,20,8.9,215,SW
Ulleungdo,2016-12-03,21,7.6,225,SW
Ulleungdo,2016-12-03,21,8.5,237,WSW
Ulleungdo,2016-12-03,22,7.7,231,SW
Ulleungdo,2016-12-03,22,7.9,234,SW
Ulleungdo,2016-12-03,23,7.3,242,WSW
Ulleungdo,2016-12-03,23,7.6,226,SW
Ulleungdo,2016-12-04,0,7,236,SW
Ulleungdo,2016-12-04,0,7.6,244,WSW
Ulleungdo,2016-12-04,1,8,258,WSW
Ulleungdo,2016-12-04,1,8.6,264,W
Ulleungdo,2016-12-04,2,8.4,236,SW
Ulleungdo,2016-12-04,2,8.5,228,SW
Ulleungdo,2016-12-04,3,8.3,221,SW
Ulleungdo,2016-12-04,3,8.6,259,W
Ulleungdo,2016-12-04,4,9.2,240,WSW
Ulleungdo,2016-12-04,4,9.8,245,WSW
Ulleungdo,2016-12-04,5,9.5,229,SW
Ulleungdo,2016-12-04,5,10.1,237,WSW
Ulleungdo,2016-12-04,6,9.5,223,SW
Ulleungdo,2016-12-04,6,9.7,240,WSW
Ulleungdo,2016-12-04,7,9,237,WSW
Ulleungdo,2016-12-04,7,9.6,228,SW
Ulleungdo,2016-12-04,8,9.6,225,SW
Ulleungdo,2016-12-04,8,9.9,237,WSW
Ulleungdo,2016-12-04,9,10,239,WSW
Ulleungdo,2016-12-04,9,10.4,231,SW
Ulleungdo,2016-12-04,10,9.3,241,WSW
Ulleungdo,2016-12-04,10,9.5,241,WSW
Ulleungdo,2016-12-04,11,9.9,235,SW
Ulleungdo,2016-12-04,11,10.5,233,SW
Ulleungdo,2016-12-04,12,9.8,265,W
Ulleungdo,2016-12-04,12,9.9,242,WSW
Ulleungdo,2016-12-04,13,8.6,227,SW
