buoy,date,time,speed,direction,code
Ulsan,2016-02-21,20,1.8,191,S
Ulsan,2016-02-21,21,1.7,64,ENE
Ulsan,2016-02-21,22,0.3,157,SSE
Ulsan,2016-02-21,23,1.4,201,SSW
Ulsan,2016-02-22,0,2.8,205,SSW
Ulsan,2016-02-22,1,4.5,214,SW
Ulsan,2016-02-22,2,6.3,238,WSW
Ulsan,2016-02-22,3,4,269,W
Ulsan,2016-02-22,4,2.2,329,NNW
Ulsan,2016-02-22,5,0.7,269,W
Ulsan,2016-02-22,6,0.6,310,NW
Ulsan,2016-02-22,7,4.1,353,N
Ulsan,2016-02-22,8,2.1,16,NNE
Ulsan,2016-02-22,9,1.5,30,NNE
Ulsan,2016-02-22,10,2.2,63,ENE
Ulsan,2016-02-22,11,2.8,90,E
Ulsan,2016-02-22,13,2.4,42,NE
Ulsan,2016-02-22,14,3.3,228,SW
Ulsan,2016-02-22,15,2.4,260,W
Ulsan,2016-02-22,16,2,271,W
Ulsan,2016-02-22,17,3,243,WSW
Ulsan,2016-02-22,18,5,210,SSW
Ulsan,2016-02-22,19,4.2,255,WSW
Ulsan,2016-02-22,20,6.1,240,WSW
Ulsan,2016-02-22,21,6.2,255,WSW
Ulsan,2016-02-22,22,5.7,243,WSW
Ulsan,2016-02-22,23,5.7,262,W
Ulsan,2016-02-23,0,5.3,270,W
Ulsan,2016-02-23,1,4.5,267,W
Ulsan,2016-02-23,2,4.4,294,WNW
Ulsan,2016-02-23,3,3.7,289,WNW
Ulsan,2016-02-23,4,4,297,WNW
Ulsan,2016-02-23,5,3.7,325,NW
Ulsan,2016-02-23,6,4.2,350,N
Ulsan,2016-02-23,7,7.7,355,N
Ulsan,2016-02-23,8,6.9,7,N
Ulsan,2016-02-23,9,6.6,339,NNW
Ulsan,2016-02-23,10,6.2,341,NNW
Ulsan,2016-02-23,11,8.3,340,NNW
Ulsan,2016-02-23,12,6.6,348,NNW
Ulsan,2016-02-23,13,5.8,360,N
Ulsan,2016-02-23,14,3.7,7,N
Ulsan,2016-02-23,15,3,246,WSW
Ulsan,2016-02-23,16,3.3,286,WNW
Ulsan,2016-02-23,17,7.8,328,NNW
Ulsan,2016-02-23,18,10,342,NNW
Ulsan,2016-02-23,19,9.5,339,NNW
Ulsan,2016-02-23,20,10.6,338,NNW
Ulsan,2016-02-23,21,12.4,357,N
Ulsan,2016-02-23,22,14.3,8,N
Ulsan,2016-02-23,23,14,356,N
Ulsan,2016-02-24,0,10.6,353,N
Ulsan,2016-02-24,1,9.9,357,N
Ulsan,2016-02-24,2,11.4,12,NNE
Ulsan,2016-02-24,3,11.4,343,NNW
Ulsan,2016-02-24,4,12,28,NNE
Ulsan,2016-02-24,5,11.3,11,N
Ulsan,2016-02-24,6,12.5,8,N
Ulsan,2016-02-24,7,9.1,89,E
Ulsan,2016-02-24,8,8.2,92,E
Ulsan,2016-02-24,9,8,75,ENE
Ulsan,2016-02-24,10,8.3,49,NE
Ulsan,2016-02-24,11,7.3,58,ENE
Ulsan,2016-02-24,12,9.6,91,E
Ulsan,2016-02-24,13,8.8,64,ENE
Ulsan,2016-02-24,14,7.1,25,NNE
Ulsan,2016-02-24,15,6.5,53,NE
Ulsan,2016-02-24,16,6.7,75,ENE
Ulsan,2016-02-24,17,5,52,NE
Ulsan,2016-02-24,18,5.8,4,N
Ulsan,2016-02-24,19,4.7,32,NNE
Ulsan,2016-02-24,20,5.8,30,NNE
Ulsan,2016-02-24,21,4.4,64,ENE
Ulsan,2016-02-24,22,5.2,66,ENE
Ulsan,2016-02-24,23,5.2,36,NE
Ulsan,2016-02-25,0,8.9,16,NNE
Ulsan,2016-02-25,1,8.7,344,NNW
Ulsan,2016-02-25,2,10.1,341,NNW
Ulsan,2016-02-25,3,10.5,348,NNW
Ulsan,2016-02-25,4,11.2,348,NNW
Ulsan,2016-02-25,5,9.2,323,NW
Ulsan,2016-02-25,6,11.6,337,NNW
Ulsan,2016-02-25,7,12,0,N
Ulsan,2016-02-25,8,13.1,359,N
Ulsan,2016-02-25,9,12,355,N
Ulsan,2016-02-25,10,10.1,344,NNW
Ulsan,2016-02-25,11,7.5,12,NNE
Ulsan,2016-02-25,12,8.9,354,N
Ulsan,2016-02-25,13,9.3,28,NNE
Ulsan,2016-02-25,14,7.9,350,N
Ulsan,2016-02-25,15,4.2,347,NNW
Ulsan,2016-02-25,16,3,24,NNE
Ulsan,2016-02-25,17,1.1,109,ESE
Ulsan,2016-02-25,18,0.4,136,SE
Ulsan,2016-02-25,19,2.8,209,SSW
Ulsan,2016-02-25,20,5,233,SW
Ulsan,2016-02-25,21,4.8,294,WNW
Ulsan,2016-02-25,22,6.1,252,WSW
Ulsan,2016-02-25,23,7.4,267,W
Ulsan,2016-02-26,0,8.1,301,WNW
Ulsan,2016-02-26,1,8.4,290,WNW
Ulsan,2016-02-26,2,6.5,296,WNW
Ulsan,2016-02-26,3,7,302,WNW
Ulsan,2016-02-26,4,7.3,278,W
Ulsan,2016-02-26,5,9.1,304,NW
Ulsan,2016-02-26,6,10.4,280,W
Ulsan,2016-02-26,7,8.8,267,W
Ulsan,2016-02-26,8,9,284,WNW
Ulsan,2016-02-26,9,8.2,277,W
Ulsan,2016-02-26,10,8.6,294,WNW
Ulsan,2016-02-26,11,6.7,274,W
Ulsan,2016-02-26,12,6,270,W
Ulsan,2016-02-26,13,5.1,263,W
Ulsan,2016-02-26,14,6,234,SW
Ulsan,2016-02-26,15,7.2,247,WSW
Ulsan,2016-02-26,16,8.2,252,WSW
Ulsan,2016-02-26,17,8.8,248,WSW
Ulsan,2016-02-26,18,7.2,234,SW
Ulsan,2016-02-26,19,7.5,257,WSW
Ulsan,2016-02-26,20,7.5,263,W
Ulsan,2016-02-26,21,7.9,252,WSW
Ulsan,2016-02-26,22,7.9,266,W
Ulsan,2016-02-26,23,8.1,258,WSW
Ulsan,2016-02-27,0,8,264,W
Ulsan,2016-02-27,1,7.5,259,W
Ulsan,2016-02-27,2,7.1,249,WSW
Ulsan,2016-02-27,3,7.3,241,WSW
Ulsan,2016-02-27,4,8.6,244,WSW
Ulsan,2016-02-27,5,6.5,243,WSW
Ulsan,2016-02-27,6,10.5,255,WSW
Ulsan,2016-02-27,7,12.6,248,WSW
Ulsan,2016-02-27,8,12.3,262,W
Ulsan,2016-02-27,9,10.7,274,W
Ulsan,2016-02-27,10,10.3,275,W
Ulsan,2016-02-27,11,8.7,269,W
Ulsan,2016-02-27,12,6.5,305,NW
Ulsan,2016-02-27,13,6.7,1,N
Ulsan,2016-02-27,14,5.9,37,NE
Ulsan,2016-02-27,15,4.6,76,ENE
Ulsan,2016-02-27,16,4.3,126,SE
Ulsan,2016-02-27,17,4,113,ESE
Ulsan,2016-02-27,18,4.9,102,ESE
Ulsan,2016-02-27,19,5.7,134,SE
Ulsan,2016-02-27,20,6,135,SE
Ulsan,2016-02-27,21,5.6,134,SE
Ulsan,2016-02-27,22,6.5,124,SE
Ulsan,2016-02-27,23,7.4,124,SE
Ulsan,2016-02-28,0,6,130,SE
Ulsan,2016-02-28,1,1.9,206,SSW
Ulsan,2016-02-28,2,2.4,226,SW
Ulsan,2016-02-28,3,2.5,257,WSW
Ulsan,2016-02-28,4,2.2,266,W
Ulsan,2016-02-28,5,2.6,232,SW
Ulsan,2016-02-28,6,3.4,237,WSW
Ulsan,2016-02-28,7,3.9,246,WSW
Ulsan,2016-02-28,8,2.4,260,W
Ulsan,2016-02-28,9,3.5,248,WSW
Ulsan,2016-02-28,10,6.2,267,W
Ulsan,2016-02-28,11,7.9,261,W
Ulsan,2016-02-28,12,6.6,247,WSW
Ulsan,2016-02-28,13,7.2,230,SW
Ulsan,2016-02-28,14,8.3,236,SW
Ulsan,2016-02-28,15,7.6,224,SW
Ulsan,2016-02-28,16,9.3,231,SW
Ulsan,2016-02-28,17,9.2,206,SSW
Ulsan,2016-02-28,18,13.4,231,SW
Ulsan,2016-02-28,19,14,212,SSW
Ulsan,2016-02-28,20,16.1,234,SW
Ulsan,2016-02-28,21,13.2,270,W
Ulsan,2016-02-28,22,11.8,288,WNW
Ulsan,2016-02-28,23,8.6,307,NW
Ulsan,2016-02-29,0,10.1,341,NNW
Ulsan,2016-02-29,1,10.8,1,N
Ulsan,2016-02-29,2,11.8,348,NNW
Ulsan,2016-02-29,3,11,313,NW
Ulsan,2016-02-29,4,11.3,357,N
Ulsan,2016-02-29,5,12.6,326,NW
Ulsan,2016-02-29,6,11.2,338,NNW
Ulsan,2016-02-29,7,12.1,344,NNW
Ulsan,2016-02-29,8,9.1,329,NNW
Ulsan,2016-02-29,9,10.4,344,NNW
Ulsan,2016-02-29,10,11.1,332,NNW
Ulsan,2016-02-29,11,9.8,334,NNW
Ulsan,2016-02-29,12,8.4,312,NW
Ulsan,2016-02-29,13,7.5,317,NW
Ulsan,2016-02-29,14,7.5,294,WNW
Ulsan,2016-02-29,15,10.4,322,NW
Ulsan,2016-02-29,16,12.2,326,NW
Ulsan,2016-02-29,17,11.9,335,NNW
Ulsan,2016-02-29,18,13.9,331,NNW
Ulsan,2016-02-29,19,11.8,353,N
Ulsan,2016-02-29,20,11.3,326,NW
Ulsan,2016-02-29,21,10.5,321,NW
Ulsan,2016-02-29,22,10.3,354,N
Ulsan,2016-02-29,23,8.4,346,NNW
Ulsan,2016-03-01,0,7.4,343,NNW
Ulsan,2016-03-01,1,7.6,341,NNW
Ulsan,2016-03-01,2,6.7,4,N
Ulsan,2016-03-01,3,6.2,299,WNW
Ulsan,2016-03-01,4,4.6,344,NNW
Ulsan,2016-03-01,5,5.5,334,NNW
Ulsan,2016-03-01,6,4.8,307,NW
Ulsan,2016-03-01,7,2.5,274,W
Ulsan,2016-03-01,8,4.4,321,NW
Ulsan,2016-03-01,9,4.2,288,WNW
Ulsan,2016-03-01,10,4.3,301,WNW
Ulsan,2016-03-01,11,5.2,300,WNW
Ulsan,2016-03-01,12,4.3,311,NW
Ulsan,2016-03-01,13,4.3,273,W
Ulsan,2016-03-01,14,4,272,W
Ulsan,2016-03-01,15,3.8,253,WSW
Ulsan,2016-03-01,16,4.1,231,SW
Ulsan,2016-03-01,17,4.7,250,WSW
Ulsan,2016-03-01,18,5.2,239,WSW
Ulsan,2016-03-01,19,5.1,284,WNW
Ulsan,2016-03-01,20,4.4,293,WNW
Ulsan,2016-03-01,21,5.5,291,WNW
Ulsan,2016-03-01,22,7.2,298,WNW
Ulsan,2016-03-01,23,7.6,312,NW
Ulsan,2016-03-02,0,7.4,313,NW
Ulsan,2016-03-02,1,8.7,324,NW
Ulsan,2016-03-02,2,8.6,318,NW
Ulsan,2016-03-02,3,8.6,298,WNW
Ulsan,2016-03-02,4,9,317,NW
Ulsan,2016-03-02,5,9.6,324,NW
Ulsan,2016-03-02,6,8.7,327,NNW
Ulsan,2016-03-02,7,8,338,NNW
Ulsan,2016-03-02,8,7.5,293,WNW
Ulsan,2016-03-02,9,6,294,WNW
Ulsan,2016-03-02,10,4.7,296,WNW
Ulsan,2016-03-02,11,2.8,269,W
