buoy,date,speed,direction,code
Pohang,2016-05-15 08,6.5,192,SSW
Pohang,2016-05-15 08,7.4,198,SSW
Pohang,2016-05-15 09,6.6,196,SSW
Pohang,2016-05-15 09,6.6,217,SW
Pohang,2016-05-15 10,6.2,196,SSW
Pohang,2016-05-15 10,7,203,SSW
Pohang,2016-05-15 11,7.1,189,S
Pohang,2016-05-15 11,8.9,187,S
Pohang,2016-05-15 12,5.7,199,SSW
Pohang,2016-05-15 12,6.2,184,S
Pohang,2016-05-15 13,6.6,200,SSW
Pohang,2016-05-15 13,9.6,177,S
Pohang,2016-05-15 14,8.9,183,S
Pohang,2016-05-15 14,9.9,203,SSW
Pohang,2016-05-15 15,9.9,196,SSW
Pohang,2016-05-15 15,10,198,SSW
Pohang,2016-05-15 16,10.2,206,SSW
Pohang,2016-05-15 16,11.8,196,SSW
Pohang,2016-05-15 17,10.4,185,S
Pohang,2016-05-15 17,10.6,202,SSW
Pohang,2016-05-15 18,9.4,167,SSE
Pohang,2016-05-15 18,10.1,200,SSW
Pohang,2016-05-15 19,9.2,186,S
Pohang,2016-05-15 19,9.6,191,S
Pohang,2016-05-15 20,10,193,SSW
Pohang,2016-05-15 20,10.3,188,S
Pohang,2016-05-15 21,11.1,184,S
Pohang,2016-05-15 21,11.8,192,SSW
Pohang,2016-05-15 22,11.8,184,S
Pohang,2016-05-15 22,13.1,181,S
Pohang,2016-05-15 23,12.6,189,S
Pohang,2016-05-15 23,13.5,190,S
Pohang,2016-05-16 00,12.9,185,S
Pohang,2016-05-16 00,13.6,192,SSW
Pohang,2016-05-16 01,13.2,187,S
Pohang,2016-05-16 01,14.8,200,SSW
Pohang,2016-05-16 02,11.7,175,S
Pohang,2016-05-16 02,12.6,183,S
Pohang,2016-05-16 03,6.3,251,WSW
Pohang,2016-05-16 03,6.3,286,WNW
Pohang,2016-05-16 04,5.8,320,NW
Pohang,2016-05-16 04,5.9,272,W
Pohang,2016-05-16 05,8,283,WNW
Pohang,2016-05-16 05,8.1,308,NW
Pohang,2016-05-16 06,11,286,WNW
Pohang,2016-05-16 06,11.5,291,WNW
Pohang,2016-05-16 07,11.5,299,WNW
Pohang,2016-05-16 07,12.3,316,NW
Pohang,2016-05-16 08,10,298,WNW
Pohang,2016-05-16 08,10.6,304,NW
Pohang,2016-05-16 09,10,301,WNW
Pohang,2016-05-16 09,11.9,307,NW
Pohang,2016-05-16 10,5.4,267,W
Pohang,2016-05-16 10,6.8,295,WNW
Pohang,2016-05-16 11,4.7,273,W
Pohang,2016-05-16 11,6.3,297,WNW
Pohang,2016-05-16 12,5.7,247,WSW
Pohang,2016-05-16 12,6.2,228,SW
Pohang,2016-05-16 13,3,197,SSW
Pohang,2016-05-16 13,5.8,240,WSW
Pohang,2016-05-16 14,4.9,219,SW
Pohang,2016-05-16 14,6.1,201,SSW
Pohang,2016-05-16 15,6.8,218,SW
Pohang,2016-05-16 15,7.5,210,SSW
Pohang,2016-05-16 16,7.4,201,SSW
Pohang,2016-05-16 16,7.7,204,SSW
Pohang,2016-05-16 17,7.5,184,S
Pohang,2016-05-16 17,10,194,SSW
Pohang,2016-05-16 18,9.6,195,SSW
Pohang,2016-05-16 18,9.9,208,SSW
Pohang,2016-05-16 19,9.5,197,SSW
Pohang,2016-05-16 19,10.6,200,SSW
Pohang,2016-05-16 20,5.6,208,SSW
Pohang,2016-05-16 20,7.4,200,SSW
Pohang,2016-05-16 21,3.6,248,WSW
Pohang,2016-05-16 21,3.8,251,WSW
Pohang,2016-05-16 22,3.4,252,WSW
Pohang,2016-05-16 22,4,247,WSW
Pohang,2016-05-16 23,4.6,233,SW
Pohang,2016-05-16 23,5,220,SW
Pohang,2016-05-17 00,4.9,230,SW
Pohang,2016-05-17 00,5.7,242,WSW
Pohang,2016-05-17 01,4.8,248,WSW
Pohang,2016-05-17 01,5,242,WSW
Pohang,2016-05-17 02,4.9,248,WSW
Pohang,2016-05-17 02,5.5,251,WSW
Pohang,2016-05-17 03,4.5,229,SW
Pohang,2016-05-17 03,4.7,239,WSW
Pohang,2016-05-17 04,3.7,244,WSW
Pohang,2016-05-17 04,5,244,WSW
Pohang,2016-05-17 05,4.7,258,WSW
Pohang,2016-05-17 05,4.7,275,W
Pohang,2016-05-17 06,3.4,284,WNW
Pohang,2016-05-17 06,4.3,277,W
Pohang,2016-05-17 07,2.3,228,SW
Pohang,2016-05-17 07,3.3,283,WNW
Pohang,2016-05-17 08,4,252,WSW
Pohang,2016-05-17 08,4,258,WSW
Pohang,2016-05-17 09,3,278,W
Pohang,2016-05-17 09,3.9,307,NW
Pohang,2016-05-17 10,2.3,301,WNW
Pohang,2016-05-17 10,2.6,250,WSW
Pohang,2016-05-17 11,1.8,262,W
Pohang,2016-05-17 11,2.2,259,W
Pohang,2016-05-17 12,1.1,255,WSW
Pohang,2016-05-17 12,2.1,264,W
Pohang,2016-05-17 13,0,156,SSE
Pohang,2016-05-17 13,0.1,72,ENE
Pohang,2016-05-17 14,0.5,92,E
Pohang,2016-05-17 14,1.6,85,E
Pohang,2016-05-17 15,2.1,92,E
Pohang,2016-05-17 15,2.7,111,ESE
Pohang,2016-05-17 16,3.1,122,ESE
Pohang,2016-05-17 16,3.2,144,SE
Pohang,2016-05-17 17,3.8,158,SSE
Pohang,2016-05-17 17,4,169,S
Pohang,2016-05-17 18,4.1,184,S
Pohang,2016-05-17 18,4.2,191,S
Pohang,2016-05-17 19,4.7,180,S
Pohang,2016-05-17 19,5.3,178,S
Pohang,2016-05-17 20,5.8,177,S
Pohang,2016-05-17 20,6.2,180,S
Pohang,2016-05-17 21,5.4,193,SSW
Pohang,2016-05-17 21,6,183,S
Pohang,2016-05-17 22,5.8,196,SSW
Pohang,2016-05-17 22,6,187,S
Pohang,2016-05-17 23,5.5,190,S
Pohang,2016-05-17 23,5.7,188,S
Pohang,2016-05-18 00,4.5,205,SSW
Pohang,2016-05-18 00,5.2,202,SSW
Pohang,2016-05-18 01,3.8,203,SSW
Pohang,2016-05-18 01,3.9,203,SSW
Pohang,2016-05-18 02,3.2,200,SSW
Pohang,2016-05-18 02,3.6,206,SSW
Pohang,2016-05-18 03,3,206,SSW
Pohang,2016-05-18 04,3.7,221,SW
Pohang,2016-05-18 04,4.2,221,SW
Pohang,2016-05-18 05,3.5,243,WSW
Pohang,2016-05-18 05,4.1,233,SW
Pohang,2016-05-18 06,4.3,213,SSW
Pohang,2016-05-18 06,7,212,SSW
Pohang,2016-05-18 07,4.9,208,SSW
Pohang,2016-05-18 07,5.4,203,SSW
Pohang,2016-05-18 08,4.3,190,S
Pohang,2016-05-18 08,4.7,200,SSW
Pohang,2016-05-18 09,4.5,182,S
Pohang,2016-05-18 09,4.8,180,S
Pohang,2016-05-18 10,5,199,SSW
Pohang,2016-05-18 10,5.5,199,SSW
Pohang,2016-05-18 11,4.4,196,SSW
Pohang,2016-05-18 11,4.7,200,SSW
Pohang,2016-05-18 12,4.3,172,S
Pohang,2016-05-18 12,4.4,186,S
Pohang,2016-05-18 13,3.9,164,SSE
Pohang,2016-05-18 13,4.2,171,S
Pohang,2016-05-18 14,4.1,162,SSE
Pohang,2016-05-18 14,4.5,152,SSE
Pohang,2016-05-18 15,5,148,SSE
Pohang,2016-05-18 15,5.2,154,SSE
Pohang,2016-05-18 16,4.9,156,SSE
Pohang,2016-05-18 16,5.1,157,SSE
Pohang,2016-05-18 17,5.1,166,SSE
Pohang,2016-05-18 17,5.3,166,SSE
Pohang,2016-05-18 18,5.2,162,SSE
Pohang,2016-05-18 18,5.5,173,S
Pohang,2016-05-18 19,4.1,179,S
Pohang,2016-05-18 19,4.8,158,SSE
Pohang,2016-05-18 20,3.2,199,SSW
Pohang,2016-05-18 21,2.8,201,SSW
Pohang,2016-05-18 21,3.7,186,S
Pohang,2016-05-18 22,3.4,188,S
Pohang,2016-05-18 22,3.9,186,S
Pohang,2016-05-18 23,3.2,194,SSW
Pohang,2016-05-18 23,3.7,186,S
Pohang,2016-05-19 00,2.8,203,SSW
Pohang,2016-05-19 00,3,199,SSW
Pohang,2016-05-19 01,2,210,SSW
Pohang,2016-05-19 01,2.6,191,S
Pohang,2016-05-19 02,2.3,184,S
Pohang,2016-05-19 02,2.4,200,SSW
Pohang,2016-05-19 03,1.5,215,SW
Pohang,2016-05-19 03,2.6,209,SSW
Pohang,2016-05-19 04,0.1,122,ESE
Pohang,2016-05-19 04,0.7,109,ESE
Pohang,2016-05-19 05,1,40,NE
Pohang,2016-05-19 05,1.9,70,ENE
Pohang,2016-05-19 06,1.6,81,E
Pohang,2016-05-19 06,1.8,61,ENE
Pohang,2016-05-19 07,2.3,87,E
Pohang,2016-05-19 07,2.9,89,E
Pohang,2016-05-19 08,2.4,97,E
Pohang,2016-05-19 08,2.6,96,E
Pohang,2016-05-19 09,2.6,91,E
Pohang,2016-05-19 09,2.7,88,E
Pohang,2016-05-19 10,2.5,86,E
Pohang,2016-05-19 10,2.5,93,E
Pohang,2016-05-19 11,3.7,124,SE
Pohang,2016-05-19 12,3.6,117,ESE
Pohang,2016-05-19 12,3.8,122,ESE
Pohang,2016-05-19 13,2,111,ESE
Pohang,2016-05-19 13,2.6,326,NW
Pohang,2016-05-19 14,1.7,104,ESE
Pohang,2016-05-19 14,2.1,119,ESE
Pohang,2016-05-19 15,0.8,29,NNE
Pohang,2016-05-19 15,0.9,71,ENE
Pohang,2016-05-19 16,1.3,31,NNE
Pohang,2016-05-19 16,1.5,54,NE
Pohang,2016-05-19 17,1.7,81,E
Pohang,2016-05-19 17,2.2,91,E
Pohang,2016-05-19 18,1.7,100,E
Pohang,2016-05-19 18,1.8,115,ESE
Pohang,2016-05-19 19,1.6,108,ESE
Pohang,2016-05-19 19,1.9,121,ESE
Pohang,2016-05-19 20,0.5,65,ENE
Pohang,2016-05-19 20,0.5,339,NNW
Pohang,2016-05-19 21,0.6,287,WNW
Pohang,2016-05-19 21,0.7,253,WSW
Pohang,2016-05-19 22,0.5,163,SSE
Pohang,2016-05-19 22,0.7,206,SSW
Pohang,2016-05-19 23,0.1,10,N
Pohang,2016-05-19 23,1.1,10,N
Pohang,2016-05-20 00,0,290,WNW
Pohang,2016-05-20 00,0.6,292,WNW
Pohang,2016-05-20 01,0.1,56,NE
Pohang,2016-05-20 01,0.6,8,N
Pohang,2016-05-20 02,1,5,N
Pohang,2016-05-20 02,1.4,4,N
Pohang,2016-05-20 03,1.4,205,SSW
Pohang,2016-05-20 03,1.4,256,WSW
Pohang,2016-05-20 04,0.7,257,WSW
Pohang,2016-05-20 04,1.1,167,SSE
Pohang,2016-05-20 05,1.1,296,WNW
Pohang,2016-05-20 05,3,249,WSW
Pohang,2016-05-20 06,0.4,284,WNW
Pohang,2016-05-20 06,1.3,283,WNW
Pohang,2016-05-20 07,0.3,351,N
Pohang,2016-05-20 07,1.2,327,NNW
Pohang,2016-05-20 08,0.5,320,NW
Pohang,2016-05-20 08,0.9,294,WNW
Pohang,2016-05-20 09,1.9,24,NNE
Pohang,2016-05-20 09,3.1,50,NE
Pohang,2016-05-20 10,2.4,64,ENE
Pohang,2016-05-20 10,3.5,56,NE
Pohang,2016-05-20 11,2,68,ENE
Pohang,2016-05-20 11,3,71,ENE
Pohang,2016-05-20 12,1.6,74,ENE
Pohang,2016-05-20 12,2.1,83,E
Pohang,2016-05-20 13,2.4,92,E
Pohang,2016-05-20 13,2.7,86,E
Pohang,2016-05-20 14,2.4,56,NE
Pohang,2016-05-20 14,3,49,NE
Pohang,2016-05-20 15,3.5,48,NE
Pohang,2016-05-20 15,3.6,47,NE
Pohang,2016-05-20 16,4.4,37,NE
Pohang,2016-05-20 16,4.6,28,NNE
Pohang,2016-05-20 17,4.6,40,NE
Pohang,2016-05-20 17,5,39,NE
Pohang,2016-05-20 18,4.9,25,NNE
Pohang,2016-05-20 18,4.9,35,NE
Pohang,2016-05-20 19,5.8,28,NNE
Pohang,2016-05-20 19,5.8,39,NE
Pohang,2016-05-20 20,4.2,23,NNE
Pohang,2016-05-20 20,5.5,40,NE
Pohang,2016-05-20 21,4.2,22,NNE
Pohang,2016-05-20 21,4.4,7,N
Pohang,2016-05-20 22,4.7,10,N
Pohang,2016-05-20 22,4.7,14,NNE
Pohang,2016-05-20 23,4.5,9,N
Pohang,2016-05-20 23,4.7,10,N
Pohang,2016-05-21 00,4,348,NNW
Pohang,2016-05-21 00,4.1,17,NNE
Pohang,2016-05-21 01,3.5,354,N
Pohang,2016-05-21 01,3.6,17,NNE
Pohang,2016-05-21 02,3.4,11,N
Pohang,2016-05-21 02,3.8,2,N
Pohang,2016-05-21 03,3.8,355,N
Pohang,2016-05-21 03,4.2,2,N
Pohang,2016-05-21 04,4.3,6,N
Pohang,2016-05-21 04,4.6,17,NNE
Pohang,2016-05-21 05,4.5,18,NNE
Pohang,2016-05-21 05,4.5,26,NNE
Pohang,2016-05-21 06,3.8,21,NNE
Pohang,2016-05-21 06,4.4,27,NNE
Pohang,2016-05-21 07,3.2,6,N
Pohang,2016-05-21 07,3.4,16,NNE
Pohang,2016-05-21 08,3.3,343,NNW
Pohang,2016-05-21 08,3.4,1,N
Pohang,2016-05-21 09,3.6,20,NNE
Pohang,2016-05-21 09,3.9,18,NNE
Pohang,2016-05-21 10,3.8,20,NNE
Pohang,2016-05-21 10,4,25,NNE
Pohang,2016-05-21 11,3.8,29,NNE
Pohang,2016-05-21 11,3.9,35,NE
Pohang,2016-05-21 12,4.6,17,NNE
Pohang,2016-05-21 12,4.7,19,NNE
Pohang,2016-05-21 13,4.6,13,NNE
Pohang,2016-05-21 13,4.6,19,NNE
Pohang,2016-05-21 14,4.6,21,NNE
Pohang,2016-05-21 14,5.4,17,NNE
Pohang,2016-05-21 15,5.1,30,NNE
Pohang,2016-05-21 15,5.5,33,NNE
Pohang,2016-05-21 16,5.7,32,NNE
Pohang,2016-05-21 16,5.9,28,NNE
Pohang,2016-05-21 17,5.5,32,NNE
Pohang,2016-05-21 17,5.8,46,NE
Pohang,2016-05-21 18,4.8,26,NNE
Pohang,2016-05-21 18,4.9,34,NE
Pohang,2016-05-21 19,3.8,22,NNE
Pohang,2016-05-21 19,3.8,23,NNE
Pohang,2016-05-21 20,3.9,12,NNE
Pohang,2016-05-21 20,4,34,NE
Pohang,2016-05-21 21,3.1,49,NE
Pohang,2016-05-21 21,4,39,NE
Pohang,2016-05-21 22,2.9,47,NE
Pohang,2016-05-21 22,3.3,41,NE
Pohang,2016-05-21 23,3,44,NE
Pohang,2016-05-21 23,3.6,42,NE
Pohang,2016-05-22 00,2.8,29,NNE
Pohang,2016-05-22 00,2.9,29,NNE
Pohang,2016-05-22 01,2.8,46,NE
Pohang,2016-05-22 01,3.1,46,NE
Pohang,2016-05-22 02,1.8,55,NE
Pohang,2016-05-22 02,2,49,NE
Pohang,2016-05-22 03,2.8,54,NE
Pohang,2016-05-22 03,3.6,60,ENE
Pohang,2016-05-22 04,1.9,56,NE
Pohang,2016-05-22 04,2.4,47,NE
Pohang,2016-05-22 05,1.9,38,NE
Pohang,2016-05-22 05,2.4,43,NE
Pohang,2016-05-22 06,2.7,24,NNE
Pohang,2016-05-22 06,3.1,14,NNE
Pohang,2016-05-22 07,2.8,35,NE
Pohang,2016-05-22 07,3,33,NNE
Pohang,2016-05-22 08,2.2,48,NE
Pohang,2016-05-22 08,2.7,43,NE
Pohang,2016-05-22 09,3.1,47,NE
Pohang,2016-05-22 09,4.2,41,NE
Pohang,2016-05-22 10,4.3,47,NE
Pohang,2016-05-22 10,4.9,51,NE
Pohang,2016-05-22 11,4.6,54,NE
Pohang,2016-05-22 11,4.9,51,NE
Pohang,2016-05-22 12,4.9,46,NE
Pohang,2016-05-22 12,5.1,42,NE
Pohang,2016-05-22 13,4.6,53,NE
Pohang,2016-05-22 13,4.7,43,NE
Pohang,2016-05-22 14,4.6,45,NE
Pohang,2016-05-22 14,5.2,52,NE
Pohang,2016-05-22 15,4.6,48,NE
Pohang,2016-05-22 15,4.8,43,NE
Pohang,2016-05-22 16,3.6,43,NE
Pohang,2016-05-22 16,4.3,38,NE
Pohang,2016-05-22 17,4.5,43,NE
Pohang,2016-05-22 17,4.7,41,NE
Pohang,2016-05-22 18,4,42,NE
Pohang,2016-05-22 18,4.6,44,NE
Pohang,2016-05-22 19,4.2,30,NNE
Pohang,2016-05-22 19,4.6,35,NE
Pohang,2016-05-22 20,4.7,41,NE
Pohang,2016-05-22 20,4.8,37,NE
Pohang,2016-05-22 21,4.2,74,ENE
Pohang,2016-05-22 21,4.4,71,ENE
Pohang,2016-05-22 22,3.2,87,E
Pohang,2016-05-22 22,4,70,ENE
Pohang,2016-05-22 23,2.5,76,ENE
Pohang,2016-05-22 23,2.9,60,ENE
Pohang,2016-05-23 00,1.6,56,NE
Pohang,2016-05-23 00,2.3,82,E
Pohang,2016-05-23 01,1.9,35,NE
Pohang,2016-05-23 01,2.2,40,NE
Pohang,2016-05-23 02,2.5,60,ENE
Pohang,2016-05-23 02,3,40,NE
Pohang,2016-05-23 03,1.4,69,ENE
Pohang,2016-05-23 03,2.3,66,ENE
Pohang,2016-05-23 04,0.5,55,NE
Pohang,2016-05-23 04,1.1,41,NE
Pohang,2016-05-23 05,0.1,101,E
Pohang,2016-05-23 05,0.5,357,N
Pohang,2016-05-23 06,0,164,SSE
Pohang,2016-05-23 06,0.1,158,SSE
Pohang,2016-05-23 07,0,71,ENE
Pohang,2016-05-23 07,0.2,6,N
Pohang,2016-05-23 08,0,235,SW
Pohang,2016-05-23 08,0.4,120,ESE
Pohang,2016-05-23 09,1.2,120,ESE
Pohang,2016-05-23 09,1.4,125,SE
Pohang,2016-05-23 10,1.6,157,SSE
Pohang,2016-05-23 10,2.6,172,S
Pohang,2016-05-23 11,2.6,174,S
Pohang,2016-05-23 11,2.8,176,S
Pohang,2016-05-23 12,3.7,172,S
Pohang,2016-05-23 12,3.7,173,S
Pohang,2016-05-23 13,4.5,172,S
Pohang,2016-05-23 13,4.9,165,SSE
Pohang,2016-05-23 14,4.7,166,SSE
Pohang,2016-05-23 14,5.4,153,SSE
Pohang,2016-05-23 15,6.3,157,SSE
Pohang,2016-05-23 15,6.5,165,SSE
Pohang,2016-05-23 16,6.9,166,SSE
Pohang,2016-05-23 16,7.8,155,SSE
Pohang,2016-05-23 17,8.1,155,SSE
Pohang,2016-05-23 17,8.3,160,SSE
Pohang,2016-05-23 18,7.8,157,SSE
Pohang,2016-05-23 18,8.4,160,SSE
Pohang,2016-05-23 19,8.8,179,S
Pohang,2016-05-23 19,9.1,169,S
Pohang,2016-05-23 20,8.4,182,S
Pohang,2016-05-23 20,9,181,S
Pohang,2016-05-23 21,8.1,181,S
Pohang,2016-05-23 21,8.4,177,S
Pohang,2016-05-23 22,7.6,189,S
Pohang,2016-05-23 22,7.7,170,S
Pohang,2016-05-23 23,8.7,203,SSW
Pohang,2016-05-23 23,8.7,204,SSW
Pohang,2016-05-24 00,8.2,202,SSW
Pohang,2016-05-24 00,8.3,202,SSW
Pohang,2016-05-24 01,8,208,SSW
Pohang,2016-05-24 01,8.6,202,SSW
Pohang,2016-05-24 02,6.4,209,SSW
Pohang,2016-05-24 02,7.1,210,SSW
Pohang,2016-05-24 03,5.5,210,SSW
Pohang,2016-05-24 03,6.6,209,SSW
Pohang,2016-05-24 04,6.2,212,SSW
Pohang,2016-05-24 04,6.3,206,SSW
Pohang,2016-05-24 05,4.6,188,S
Pohang,2016-05-24 05,5,205,SSW
Pohang,2016-05-24 06,4.2,215,SW
Pohang,2016-05-24 06,7.3,184,S
Pohang,2016-05-24 07,8.5,180,S
Pohang,2016-05-24 07,10.3,184,S
Pohang,2016-05-24 08,9.1,192,SSW
Pohang,2016-05-24 08,10.9,187,S
Pohang,2016-05-24 09,8.9,187,S
Pohang,2016-05-24 09,10.6,187,S
Pohang,2016-05-24 10,9.7,183,S
Pohang,2016-05-24 10,12.3,196,SSW
Pohang,2016-05-24 11,11.7,199,SSW
Pohang,2016-05-24 11,12.3,198,SSW
Pohang,2016-05-24 12,11.9,194,SSW
Pohang,2016-05-24 12,13,196,SSW
Pohang,2016-05-24 13,10.7,199,SSW
Pohang,2016-05-24 13,12,187,S
Pohang,2016-05-24 14,10.3,199,SSW
Pohang,2016-05-24 14,10.9,200,SSW
Pohang,2016-05-24 15,9.8,200,SSW
Pohang,2016-05-24 15,10.4,203,SSW
Pohang,2016-05-24 16,10.2,195,SSW
Pohang,2016-05-24 16,10.7,196,SSW
Pohang,2016-05-24 17,9.2,197,SSW
Pohang,2016-05-24 17,10,209,SSW
Pohang,2016-05-24 18,6.4,208,SSW
Pohang,2016-05-24 18,8.3,200,SSW
Pohang,2016-05-24 19,2.9,238,WSW
Pohang,2016-05-24 19,4,247,WSW
Pohang,2016-05-24 20,3.1,254,WSW
Pohang,2016-05-24 20,5.6,278,W
Pohang,2016-05-24 21,5.7,272,W
Pohang,2016-05-24 21,6.7,255,WSW
Pohang,2016-05-24 22,5.8,274,W
Pohang,2016-05-24 22,7.7,273,W
Pohang,2016-05-24 23,5.7,263,W
Pohang,2016-05-24 23,7.8,253,WSW
Pohang,2016-05-25 00,6.3,286,WNW
Pohang,2016-05-25 00,7.2,266,W
Pohang,2016-05-25 01,4.2,257,WSW
Pohang,2016-05-25 01,4.9,252,WSW
Pohang,2016-05-25 02,2.1,259,W
Pohang,2016-05-25 02,5,264,W
Pohang,2016-05-25 03,4.4,284,WNW
Pohang,2016-05-25 03,5,272,W
Pohang,2016-05-25 04,5.7,282,WNW
Pohang,2016-05-25 04,5.8,265,W
Pohang,2016-05-25 05,5.6,266,W
Pohang,2016-05-25 05,6.8,273,W
Pohang,2016-05-25 06,5.3,295,WNW
Pohang,2016-05-25 06,5.8,284,WNW
Pohang,2016-05-25 07,6.1,289,WNW
Pohang,2016-05-25 07,6.2,283,WNW
Pohang,2016-05-25 08,4.5,273,W
Pohang,2016-05-25 08,6,285,WNW
Pohang,2016-05-25 09,4.5,273,W
Pohang,2016-05-25 09,4.9,269,W
Pohang,2016-05-25 10,2.5,251,WSW
Pohang,2016-05-25 10,3.7,215,SW
Pohang,2016-05-25 11,4.2,211,SSW
Pohang,2016-05-25 11,4.4,224,SW
Pohang,2016-05-25 12,5,198,SSW
Pohang,2016-05-25 12,5.5,190,S
Pohang,2016-05-25 13,5.8,193,SSW
Pohang,2016-05-25 13,7.4,185,S
Pohang,2016-05-25 14,4.5,178,S
Pohang,2016-05-25 14,6.4,187,S
Pohang,2016-05-25 15,6.5,169,S
Pohang,2016-05-25 15,7.8,191,S
Pohang,2016-05-25 16,7.3,189,S
Pohang,2016-05-25 16,7.4,192,SSW
Pohang,2016-05-25 17,7.6,182,S
Pohang,2016-05-25 17,8.2,177,S
Pohang,2016-05-25 18,7.8,178,S
Pohang,2016-05-25 18,7.8,191,S
Pohang,2016-05-25 19,7.5,185,S
Pohang,2016-05-25 19,8.4,185,S
Pohang,2016-05-25 20,6.9,198,SSW
Pohang,2016-05-25 20,7.3,192,SSW
Pohang,2016-05-25 21,6.9,200,SSW
Pohang,2016-05-25 21,7,204,SSW
Pohang,2016-05-25 22,5.4,214,SW
Pohang,2016-05-25 22,6.4,206,SSW
Pohang,2016-05-25 23,4.2,234,SW
Pohang,2016-05-25 23,4.4,227,SW
Pohang,2016-05-26 00,3.9,253,WSW
Pohang,2016-05-26 00,4,260,W
Pohang,2016-05-26 01,4.3,267,W
Pohang,2016-05-26 01,4.5,251,WSW
Pohang,2016-05-26 02,4.2,239,WSW
Pohang,2016-05-26 02,4.6,260,W
Pohang,2016-05-26 03,3.8,238,WSW
Pohang,2016-05-26 03,4.2,220,SW
Pohang,2016-05-26 04,3.3,238,WSW
Pohang,2016-05-26 04,4.1,242,WSW
Pohang,2016-05-26 05,3.2,229,SW
Pohang,2016-05-26 05,3.5,233,SW
Pohang,2016-05-26 06,4.3,247,WSW
Pohang,2016-05-26 06,4.5,248,WSW
Pohang,2016-05-26 07,4.4,240,WSW
Pohang,2016-05-26 07,5,245,WSW
Pohang,2016-05-26 08,4.1,242,WSW
Pohang,2016-05-26 08,4.1,246,WSW
Pohang,2016-05-26 09,3.3,240,WSW
Pohang,2016-05-26 09,3.4,243,WSW
Pohang,2016-05-26 10,3.7,236,SW
Pohang,2016-05-26 10,4.3,217,SW
Pohang,2016-05-26 11,4.4,220,SW
Pohang,2016-05-26 11,4.8,212,SSW
Pohang,2016-05-26 12,4.4,216,SW
Pohang,2016-05-26 12,4.8,229,SW
Pohang,2016-05-26 13,3.8,192,SSW
Pohang,2016-05-26 13,3.9,191,S
Pohang,2016-05-26 14,5.1,186,S
Pohang,2016-05-26 15,5.8,189,S
Pohang,2016-05-26 15,6.5,191,S
Pohang,2016-05-26 16,5.7,197,SSW
Pohang,2016-05-26 16,6.5,195,SSW
Pohang,2016-05-26 17,5.2,205,SSW
Pohang,2016-05-26 17,6,197,SSW
Pohang,2016-05-26 18,7.2,201,SSW
Pohang,2016-05-26 18,7.6,206,SSW
Pohang,2016-05-26 19,5.7,217,SW
Pohang,2016-05-26 19,6.4,206,SSW
Pohang,2016-05-26 20,3.2,248,WSW
Pohang,2016-05-26 20,4.5,221,SW
Pohang,2016-05-26 21,4,321,NW
Pohang,2016-05-26 21,4.6,335,NNW
Pohang,2016-05-26 22,4.6,356,N
Pohang,2016-05-26 22,4.8,352,N
Pohang,2016-05-26 23,1.4,319,NW
Pohang,2016-05-26 23,2.8,343,NNW
Pohang,2016-05-27 00,1,329,NNW
Pohang,2016-05-27 00,1.1,272,W
Pohang,2016-05-27 01,1.7,295,WNW
Pohang,2016-05-27 01,2.8,281,W
Pohang,2016-05-27 02,1.2,238,WSW
Pohang,2016-05-27 02,2,245,WSW
Pohang,2016-05-27 03,2.6,254,WSW
Pohang,2016-05-27 03,3.6,294,WNW
Pohang,2016-05-27 04,3.3,316,NW
Pohang,2016-05-27 04,3.4,305,NW
Pohang,2016-05-27 05,2.1,330,NNW
Pohang,2016-05-27 05,2.4,320,NW
Pohang,2016-05-27 06,2.5,344,NNW
Pohang,2016-05-27 06,2.6,350,N
Pohang,2016-05-27 07,1.9,28,NNE
Pohang,2016-05-27 07,2.1,9,N
Pohang,2016-05-27 08,1.4,357,N
Pohang,2016-05-27 08,1.9,33,NNE
Pohang,2016-05-27 09,1.9,13,NNE
Pohang,2016-05-27 09,2.4,9,N
Pohang,2016-05-27 10,1.8,2,N
Pohang,2016-05-27 10,5.1,45,NE
Pohang,2016-05-27 11,3.6,51,NE
Pohang,2016-05-27 11,4.1,62,ENE
Pohang,2016-05-27 12,3.7,78,ENE
Pohang,2016-05-27 12,3.8,72,ENE
Pohang,2016-05-27 13,2.5,108,ESE
Pohang,2016-05-27 13,3,98,E
Pohang,2016-05-27 14,2.2,133,SE
Pohang,2016-05-27 14,2.3,119,ESE
Pohang,2016-05-27 15,2,159,SSE
Pohang,2016-05-27 15,2,173,S
Pohang,2016-05-27 16,1.1,203,SSW
Pohang,2016-05-27 16,1.8,188,S
Pohang,2016-05-27 17,0.8,209,SSW
Pohang,2016-05-27 17,1.1,245,WSW
Pohang,2016-05-27 18,0.6,284,WNW
Pohang,2016-05-27 18,1.3,261,W
Pohang,2016-05-27 19,0.3,216,SW
Pohang,2016-05-27 19,0.6,249,WSW
Pohang,2016-05-27 20,1.3,172,S
Pohang,2016-05-27 20,1.5,166,SSE
Pohang,2016-05-27 21,1.6,200,SSW
Pohang,2016-05-27 21,1.9,205,SSW
Pohang,2016-05-27 22,3.1,187,S
Pohang,2016-05-27 22,4.1,191,S
Pohang,2016-05-27 23,3.7,183,S
Pohang,2016-05-27 23,5.9,185,S
Pohang,2016-05-28 00,3.4,200,SSW
Pohang,2016-05-28 00,5.6,187,S
Pohang,2016-05-28 01,3.5,210,SSW
