buoy,date,speed,direction,code
추자도,2016-05-11 18,1.9,316,NW
추자도,2016-05-11 19,1.6,320,NW
추자도,2016-05-11 19,1.9,293,WNW
추자도,2016-05-11 20,0.5,311,NW
추자도,2016-05-11 20,1.3,316,NW
추자도,2016-05-11 21,0,0,N
추자도,2016-05-11 21,0.2,163,SSE
추자도,2016-05-11 22,0,0,N
추자도,2016-05-11 22,0.9,307,NW
추자도,2016-05-11 23,0.8,69,ENE
추자도,2016-05-11 23,0.8,337,NNW
추자도,2016-05-12 00,1.3,98,E
추자도,2016-05-12 00,2.4,107,ESE
추자도,2016-05-12 01,3.5,144,SE
추자도,2016-05-12 01,3.7,126,SE
추자도,2016-05-12 02,2.7,169,S
추자도,2016-05-12 02,3.1,172,S
추자도,2016-05-12 03,1.7,168,SSE
추자도,2016-05-12 03,2.6,164,SSE
추자도,2016-05-12 04,1.3,161,SSE
추자도,2016-05-12 04,1.4,163,SSE
추자도,2016-05-12 05,0.8,229,SW
추자도,2016-05-12 05,1,180,S
추자도,2016-05-12 06,1.7,212,SSW
추자도,2016-05-12 06,2.2,183,S
추자도,2016-05-12 07,2.2,154,SSE
추자도,2016-05-12 07,2.4,170,S
추자도,2016-05-12 08,2.2,122,ESE
추자도,2016-05-12 08,2.9,164,SSE
추자도,2016-05-12 09,2.3,68,ENE
추자도,2016-05-12 09,2.9,81,E
추자도,2016-05-12 10,1.7,68,ENE
추자도,2016-05-12 10,2.3,54,NE
추자도,2016-05-12 11,2.4,59,ENE
추자도,2016-05-12 11,2.7,62,ENE
추자도,2016-05-12 12,2.3,29,NNE
추자도,2016-05-12 12,2.9,43,NE
추자도,2016-05-12 13,1.3,68,ENE
추자도,2016-05-12 13,1.6,35,NE
추자도,2016-05-12 14,0.4,43,NE
추자도,2016-05-12 14,1.3,62,ENE
추자도,2016-05-12 15,1.2,150,SSE
추자도,2016-05-12 15,1.4,135,SE
추자도,2016-05-12 16,1.3,179,S
추자도,2016-05-12 16,1.7,201,SSW
추자도,2016-05-12 17,0.7,184,S
추자도,2016-05-12 17,1,276,W
추자도,2016-05-12 18,0.3,330,NNW
추자도,2016-05-12 18,0.9,202,SSW
추자도,2016-05-12 19,2.2,188,S
추자도,2016-05-12 19,3.6,223,SW
추자도,2016-05-12 20,4.3,211,SSW
추자도,2016-05-12 20,5.3,214,SW
추자도,2016-05-12 21,5.2,215,SW
추자도,2016-05-12 22,3.7,208,SSW
추자도,2016-05-12 23,3.9,221,SW
추자도,2016-05-12 23,4.4,212,SSW
추자도,2016-05-13 00,2.8,201,SSW
추자도,2016-05-13 00,3.9,231,SW
추자도,2016-05-13 01,1.7,183,S
추자도,2016-05-13 01,2.3,200,SSW
추자도,2016-05-13 02,2.2,191,S
추자도,2016-05-13 02,3,167,SSE
추자도,2016-05-13 03,1.8,230,SW
추자도,2016-05-13 03,2.1,187,S
추자도,2016-05-13 04,2.1,174,S
추자도,2016-05-13 04,3.2,352,N
추자도,2016-05-13 05,3.9,345,NNW
추자도,2016-05-13 05,4.5,316,NW
추자도,2016-05-13 06,2.2,255,WSW
추자도,2016-05-13 06,3.2,55,NE
추자도,2016-05-13 07,0.9,72,ENE
추자도,2016-05-13 07,5.2,319,NW
추자도,2016-05-13 08,5.7,342,NNW
추자도,2016-05-13 08,6.7,13,NNE
추자도,2016-05-13 09,2.8,16,NNE
추자도,2016-05-13 09,5,5,N
추자도,2016-05-13 10,2.5,358,N
추자도,2016-05-13 10,2.8,352,N
추자도,2016-05-13 11,3.4,348,NNW
추자도,2016-05-13 11,5.1,348,NNW
추자도,2016-05-13 12,4.9,352,N
추자도,2016-05-13 12,5.8,345,NNW
추자도,2016-05-13 13,4.3,351,N
추자도,2016-05-13 13,5.2,18,NNE
추자도,2016-05-13 14,5.9,344,NNW
추자도,2016-05-13 14,6.3,356,N
추자도,2016-05-13 15,2.4,60,ENE
추자도,2016-05-13 15,5.1,23,NNE
추자도,2016-05-13 16,4.2,353,N
추자도,2016-05-13 16,5.1,355,N
추자도,2016-05-13 17,5,355,N
추자도,2016-05-13 17,5.1,1,N
추자도,2016-05-13 18,3.1,341,NNW
추자도,2016-05-13 18,4.3,344,NNW
추자도,2016-05-13 19,1.9,58,ENE
추자도,2016-05-13 19,2.1,3,N
추자도,2016-05-13 20,1.1,107,ESE
추자도,2016-05-13 20,2.7,341,NNW
추자도,2016-05-13 21,2.1,40,NE
추자도,2016-05-13 21,2.2,25,NNE
추자도,2016-05-13 22,2.1,28,NNE
추자도,2016-05-13 22,2.8,48,NE
추자도,2016-05-13 23,3.2,63,ENE
추자도,2016-05-13 23,3.5,65,ENE
추자도,2016-05-14 00,2.1,74,ENE
추자도,2016-05-14 00,3,138,SE
추자도,2016-05-14 01,3.8,93,E
추자도,2016-05-14 01,4.3,95,E
추자도,2016-05-14 02,3.4,121,ESE
추자도,2016-05-14 02,3.5,121,ESE
추자도,2016-05-14 03,2.8,89,E
추자도,2016-05-14 03,3,114,ESE
추자도,2016-05-14 04,4.2,99,E
추자도,2016-05-14 04,6,106,ESE
추자도,2016-05-14 05,7.1,103,ESE
추자도,2016-05-14 05,7.5,112,ESE
추자도,2016-05-14 06,7.8,103,ESE
추자도,2016-05-14 06,8.2,107,ESE
추자도,2016-05-14 07,8,130,SE
추자도,2016-05-14 07,8.7,105,ESE
추자도,2016-05-14 08,8.5,116,ESE
추자도,2016-05-14 08,9,108,ESE
추자도,2016-05-14 09,4,153,SSE
추자도,2016-05-14 09,8,118,ESE
추자도,2016-05-14 10,5.3,49,NE
추자도,2016-05-14 10,8.3,96,E
추자도,2016-05-14 11,8.4,101,E
추자도,2016-05-14 12,8.8,97,E
추자도,2016-05-14 12,9.6,118,ESE
추자도,2016-05-14 13,9.1,109,ESE
추자도,2016-05-14 13,9.8,108,ESE
추자도,2016-05-14 14,9.1,92,E
추자도,2016-05-14 14,9.2,108,ESE
추자도,2016-05-14 15,8.9,101,E
추자도,2016-05-14 15,9.2,112,ESE
추자도,2016-05-14 16,9.3,110,ESE
추자도,2016-05-14 16,9.4,102,ESE
추자도,2016-05-14 17,8.6,91,E
추자도,2016-05-14 17,9,108,ESE
추자도,2016-05-14 18,7.7,106,ESE
추자도,2016-05-14 18,8.2,101,E
추자도,2016-05-14 19,6.8,98,E
추자도,2016-05-14 19,7,97,E
추자도,2016-05-14 20,3.3,159,SSE
추자도,2016-05-14 20,6.6,102,ESE
추자도,2016-05-14 21,2.6,152,SSE
추자도,2016-05-14 21,5.7,103,ESE
추자도,2016-05-14 22,1.7,85,E
추자도,2016-05-14 22,3.8,125,SE
추자도,2016-05-14 23,4.9,124,SE
추자도,2016-05-14 23,5.2,146,SE
추자도,2016-05-15 00,4.8,111,ESE
추자도,2016-05-15 00,4.9,98,E
추자도,2016-05-15 01,5.2,83,E
추자도,2016-05-15 01,5.4,109,ESE
추자도,2016-05-15 02,2.1,1,N
추자도,2016-05-15 02,4.4,121,ESE
추자도,2016-05-15 03,2.6,81,E
추자도,2016-05-15 03,3.7,105,ESE
추자도,2016-05-15 04,2.9,177,S
추자도,2016-05-15 04,4.1,88,E
추자도,2016-05-15 05,4,95,E
추자도,2016-05-15 05,5.3,121,ESE
추자도,2016-05-15 06,3.9,110,ESE
추자도,2016-05-15 06,5,96,E
추자도,2016-05-15 07,3.3,116,ESE
추자도,2016-05-15 07,4.1,114,ESE
추자도,2016-05-15 08,2.7,25,NNE
추자도,2016-05-15 08,3.1,110,ESE
추자도,2016-05-15 09,1.6,185,S
추자도,2016-05-15 09,2.5,230,SW
추자도,2016-05-15 10,1.3,229,SW
추자도,2016-05-15 10,1.7,72,ENE
추자도,2016-05-15 11,1.8,148,SSE
추자도,2016-05-15 11,2.2,90,E
추자도,2016-05-15 12,3.1,181,S
추자도,2016-05-15 12,5.8,210,SSW
추자도,2016-05-15 13,5.9,260,W
추자도,2016-05-15 13,6.8,213,SSW
추자도,2016-05-15 14,5.5,204,SSW
추자도,2016-05-15 14,5.6,251,WSW
추자도,2016-05-15 15,7.7,221,SW
추자도,2016-05-15 15,8.1,198,SSW
추자도,2016-05-15 16,6.5,188,S
추자도,2016-05-15 16,7.1,210,SSW
추자도,2016-05-15 17,8.1,191,S
추자도,2016-05-15 17,8.7,194,SSW
추자도,2016-05-15 18,7.8,194,SSW
추자도,2016-05-15 18,8,209,SSW
추자도,2016-05-15 19,8,203,SSW
추자도,2016-05-15 19,8,220,SW
추자도,2016-05-15 20,6.6,230,SW
추자도,2016-05-15 20,8,239,WSW
추자도,2016-05-15 21,7.4,238,WSW
추자도,2016-05-15 21,9,283,WNW
추자도,2016-05-15 22,11.4,307,NW
추자도,2016-05-15 22,12.1,1,N
추자도,2016-05-15 23,11.4,358,N
추자도,2016-05-15 23,11.6,344,NNW
추자도,2016-05-16 00,10.8,340,NNW
추자도,2016-05-16 00,11.3,349,N
추자도,2016-05-16 01,11.4,346,NNW
추자도,2016-05-16 01,11.6,340,NNW
추자도,2016-05-16 02,11,340,NNW
추자도,2016-05-16 02,11.3,358,N
추자도,2016-05-16 03,11.2,350,N
추자도,2016-05-16 03,11.3,10,N
추자도,2016-05-16 04,10.6,23,NNE
추자도,2016-05-16 04,11.6,354,N
추자도,2016-05-16 05,9.7,9,N
추자도,2016-05-16 05,9.8,22,NNE
추자도,2016-05-16 06,8.1,353,N
추자도,2016-05-16 06,8.5,349,N
추자도,2016-05-16 07,6.5,344,NNW
추자도,2016-05-16 07,7,1,N
추자도,2016-05-16 08,6.2,328,NNW
추자도,2016-05-16 08,6.7,337,NNW
추자도,2016-05-16 09,6.2,307,NW
추자도,2016-05-16 09,6.5,303,WNW
추자도,2016-05-16 10,5.9,1,N
추자도,2016-05-16 10,6.1,310,NW
추자도,2016-05-16 11,5.2,15,NNE
추자도,2016-05-16 11,6.2,295,WNW
추자도,2016-05-16 12,5.9,298,WNW
추자도,2016-05-16 12,6.1,316,NW
추자도,2016-05-16 13,5.6,307,NW
추자도,2016-05-16 13,5.6,326,NW
추자도,2016-05-16 14,4.9,270,W
추자도,2016-05-16 14,5.2,330,NNW
추자도,2016-05-16 15,5.2,310,NW
추자도,2016-05-16 15,5.4,312,NW
추자도,2016-05-16 16,4.5,292,WNW
추자도,2016-05-16 16,5.1,323,NW
추자도,2016-05-16 17,4.3,280,W
추자도,2016-05-16 17,4.4,304,NW
추자도,2016-05-16 18,3.6,233,SW
추자도,2016-05-16 18,4.1,308,NW
추자도,2016-05-16 19,1.7,242,WSW
추자도,2016-05-16 19,3.1,327,NNW
추자도,2016-05-16 20,2.2,282,WNW
추자도,2016-05-16 20,2.5,285,WNW
추자도,2016-05-16 21,2.4,240,WSW
추자도,2016-05-16 21,2.5,278,W
추자도,2016-05-16 22,2.8,270,W
추자도,2016-05-16 22,3.2,271,W
추자도,2016-05-16 23,2.7,239,WSW
추자도,2016-05-16 23,3,257,WSW
추자도,2016-05-17 00,2.3,349,N
추자도,2016-05-17 00,3.4,251,WSW
추자도,2016-05-17 01,3,256,WSW
추자도,2016-05-17 01,3.1,268,W
추자도,2016-05-17 02,2.6,253,WSW
추자도,2016-05-17 02,2.9,227,SW
추자도,2016-05-17 03,2.8,261,W
추자도,2016-05-17 03,3.1,254,WSW
추자도,2016-05-17 04,2.6,231,SW
추자도,2016-05-17 04,2.8,271,W
추자도,2016-05-17 05,2.7,213,SSW
추자도,2016-05-17 05,2.7,236,SW
추자도,2016-05-17 06,2.7,238,WSW
추자도,2016-05-17 06,3,230,SW
추자도,2016-05-17 07,2.6,229,SW
추자도,2016-05-17 07,2.8,219,SW
추자도,2016-05-17 08,3,243,WSW
추자도,2016-05-17 08,3.3,209,SSW
추자도,2016-05-17 09,3.2,219,SW
추자도,2016-05-17 09,3.7,210,SSW
추자도,2016-05-17 10,3.4,226,SW
추자도,2016-05-17 10,3.4,269,W
추자도,2016-05-17 11,2.9,279,W
추자도,2016-05-17 11,3.3,238,WSW
추자도,2016-05-17 12,2.6,251,WSW
추자도,2016-05-17 12,3,262,W
추자도,2016-05-17 13,2.9,279,W
추자도,2016-05-17 13,3.1,287,WNW
추자도,2016-05-17 14,3.2,301,WNW
추자도,2016-05-17 14,3.3,306,NW
추자도,2016-05-17 15,3.6,295,WNW
추자도,2016-05-17 15,3.9,278,W
추자도,2016-05-17 16,4.2,273,W
추자도,2016-05-17 16,4.4,287,WNW
추자도,2016-05-17 17,4.5,291,WNW
추자도,2016-05-17 17,4.5,308,NW
추자도,2016-05-17 18,4.5,317,NW
추자도,2016-05-17 18,5.1,309,NW
추자도,2016-05-17 19,3.8,312,NW
추자도,2016-05-17 19,4.5,275,W
추자도,2016-05-17 20,4.1,317,NW
추자도,2016-05-17 20,4.4,326,NW
추자도,2016-05-17 21,3.8,333,NNW
추자도,2016-05-17 21,4.1,340,NNW
추자도,2016-05-17 22,0.8,328,NNW
추자도,2016-05-17 22,3,337,NNW
추자도,2016-05-17 23,0.8,340,NNW
추자도,2016-05-17 23,1,13,NNE
추자도,2016-05-18 00,0.3,267,W
추자도,2016-05-18 00,0.9,232,SW
추자도,2016-05-18 01,0.2,336,NNW
추자도,2016-05-18 01,1.1,292,WNW
추자도,2016-05-18 02,0.3,176,S
추자도,2016-05-18 02,0.5,100,E
추자도,2016-05-18 03,1.9,3,N
추자도,2016-05-18 03,2.4,338,NNW
추자도,2016-05-18 04,2.8,355,N
추자도,2016-05-18 04,2.8,360,N
추자도,2016-05-18 05,2.1,13,NNE
추자도,2016-05-18 05,2.7,14,NNE
추자도,2016-05-18 06,1.8,36,NE
추자도,2016-05-18 06,2.1,15,NNE
추자도,2016-05-18 07,2,64,ENE
추자도,2016-05-18 07,2.1,45,NE
추자도,2016-05-18 08,1.5,65,ENE
추자도,2016-05-18 08,2.1,58,ENE
추자도,2016-05-18 09,1.5,64,ENE
추자도,2016-05-18 09,2,74,ENE
추자도,2016-05-18 10,2.1,77,ENE
추자도,2016-05-18 10,2.3,85,E
추자도,2016-05-18 11,2.5,79,E
추자도,2016-05-18 11,2.8,62,ENE
추자도,2016-05-18 12,2.6,48,NE
추자도,2016-05-18 12,3.1,73,ENE
추자도,2016-05-18 13,2.2,55,NE
추자도,2016-05-18 13,2.2,67,ENE
추자도,2016-05-18 14,2.5,59,ENE
추자도,2016-05-18 14,2.8,51,NE
추자도,2016-05-18 15,0.7,109,ESE
추자도,2016-05-18 15,1,186,S
추자도,2016-05-18 16,0.3,126,SE
추자도,2016-05-18 16,0.5,127,SE
추자도,2016-05-18 17,1.2,277,W
추자도,2016-05-18 17,1.3,294,WNW
추자도,2016-05-18 18,1.1,277,W
추자도,2016-05-18 18,1.5,320,NW
추자도,2016-05-18 19,0.4,250,WSW
추자도,2016-05-18 19,0.5,345,NNW
추자도,2016-05-18 20,0.7,19,NNE
추자도,2016-05-18 20,1.1,319,NW
추자도,2016-05-18 21,0.9,13,NNE
추자도,2016-05-18 21,1.1,2,N
추자도,2016-05-18 22,1.8,12,NNE
추자도,2016-05-18 22,1.9,19,NNE
추자도,2016-05-18 23,1.8,39,NE
추자도,2016-05-18 23,2.5,52,NE
추자도,2016-05-19 00,1.2,27,NNE
추자도,2016-05-19 00,1.6,64,ENE
추자도,2016-05-19 01,1.6,67,ENE
추자도,2016-05-19 01,1.6,76,ENE
추자도,2016-05-19 02,1.9,148,SSE
추자도,2016-05-19 02,2.7,169,S
추자도,2016-05-19 03,1.8,235,SW
추자도,2016-05-19 03,1.9,103,ESE
추자도,2016-05-19 04,1.8,123,ESE
추자도,2016-05-19 04,1.9,140,SE
추자도,2016-05-19 05,1.5,128,SE
추자도,2016-05-19 05,1.9,83,E
추자도,2016-05-19 06,2.3,79,E
추자도,2016-05-19 06,2.3,117,ESE
추자도,2016-05-19 07,3.5,120,ESE
추자도,2016-05-19 07,3.6,114,ESE
추자도,2016-05-19 08,3.6,136,SE
추자도,2016-05-19 08,3.7,141,SE
추자도,2016-05-19 09,3.8,119,ESE
추자도,2016-05-19 09,4.5,123,ESE
추자도,2016-05-19 10,4.3,119,ESE
추자도,2016-05-19 10,4.3,133,SE
추자도,2016-05-19 11,4.1,121,ESE
추자도,2016-05-19 11,4.5,123,ESE
추자도,2016-05-19 12,3.7,118,ESE
추자도,2016-05-19 12,3.8,102,ESE
추자도,2016-05-19 13,3.5,102,ESE
추자도,2016-05-19 13,3.8,89,E
추자도,2016-05-19 14,4.3,64,ENE
추자도,2016-05-19 14,4.8,104,ESE
추자도,2016-05-19 15,4.3,84,E
추자도,2016-05-19 15,4.3,85,E
추자도,2016-05-19 16,4.5,74,ENE
추자도,2016-05-19 16,4.5,87,E
추자도,2016-05-19 17,2.7,23,NNE
추자도,2016-05-19 17,3.1,107,ESE
추자도,2016-05-19 18,2.2,165,SSE
추자도,2016-05-19 18,3.1,65,ENE
추자도,2016-05-19 19,2.7,79,E
추자도,2016-05-19 19,3.9,86,E
추자도,2016-05-19 20,3.2,111,ESE
추자도,2016-05-19 20,4.5,107,ESE
추자도,2016-05-19 21,2.1,100,E
추자도,2016-05-19 21,3.1,71,ENE
추자도,2016-05-19 22,1.8,104,ESE
추자도,2016-05-19 22,2.7,82,E
추자도,2016-05-19 23,3.1,85,E
추자도,2016-05-19 23,3.2,102,ESE
추자도,2016-05-20 00,4.5,57,ENE
추자도,2016-05-20 00,4.6,57,ENE
추자도,2016-05-20 01,2.9,59,ENE
추자도,2016-05-20 01,4.7,66,ENE
추자도,2016-05-20 02,3.1,104,ESE
추자도,2016-05-20 02,3.2,82,E
추자도,2016-05-20 03,1.8,134,SE
추자도,2016-05-20 03,2.1,98,E
추자도,2016-05-20 04,3.4,84,E
추자도,2016-05-20 04,3.9,115,ESE
추자도,2016-05-20 05,4.6,87,E
추자도,2016-05-20 05,5.2,116,ESE
추자도,2016-05-20 06,3.6,125,SE
추자도,2016-05-20 06,3.7,112,ESE
추자도,2016-05-20 07,2.6,108,ESE
추자도,2016-05-20 07,3.4,92,E
추자도,2016-05-20 08,2.6,96,E
추자도,2016-05-20 08,2.7,99,E
추자도,2016-05-20 09,3,84,E
추자도,2016-05-20 09,3.4,56,NE
추자도,2016-05-20 10,3.9,72,ENE
추자도,2016-05-20 10,4.2,84,E
추자도,2016-05-20 11,5.5,77,ENE
추자도,2016-05-20 11,6.4,84,E
추자도,2016-05-20 12,5.5,74,ENE
추자도,2016-05-20 12,5.9,92,E
추자도,2016-05-20 13,5.1,81,E
추자도,2016-05-20 13,5.5,70,ENE
추자도,2016-05-20 14,4.5,73,ENE
추자도,2016-05-20 14,5,62,ENE
추자도,2016-05-20 15,4.8,78,ENE
추자도,2016-05-20 15,4.8,96,E
추자도,2016-05-20 16,5.7,78,ENE
추자도,2016-05-20 16,5.7,85,E
추자도,2016-05-20 17,4.3,82,E
추자도,2016-05-20 17,4.6,68,ENE
추자도,2016-05-20 18,2.5,105,ESE
추자도,2016-05-20 18,3.4,73,ENE
추자도,2016-05-20 19,1.2,43,NE
추자도,2016-05-20 19,1.7,112,ESE
추자도,2016-05-20 20,4.2,86,E
추자도,2016-05-20 20,5.1,106,ESE
추자도,2016-05-20 21,4.3,113,ESE
추자도,2016-05-20 21,5.4,107,ESE
추자도,2016-05-20 22,3.6,99,E
추자도,2016-05-20 22,3.8,107,ESE
추자도,2016-05-20 23,3,102,ESE
추자도,2016-05-20 23,3.5,105,ESE
추자도,2016-05-21 00,3.4,84,E
추자도,2016-05-21 00,3.6,90,E
추자도,2016-05-21 01,4.1,90,E
추자도,2016-05-21 01,4.5,77,ENE
추자도,2016-05-21 02,4.7,77,ENE
추자도,2016-05-21 02,5.6,68,ENE
추자도,2016-05-21 03,4.2,118,ESE
추자도,2016-05-21 03,4.6,51,NE
추자도,2016-05-21 04,6.1,86,E
추자도,2016-05-21 04,6.3,96,E
추자도,2016-05-21 05,5.7,131,SE
추자도,2016-05-21 05,6.8,79,E
추자도,2016-05-21 06,5.5,95,E
추자도,2016-05-21 06,5.9,96,E
추자도,2016-05-21 07,6.8,104,ESE
추자도,2016-05-21 07,6.9,90,E
추자도,2016-05-21 08,4.2,357,N
추자도,2016-05-21 08,7.3,123,ESE
추자도,2016-05-21 09,6.4,78,ENE
추자도,2016-05-21 09,6.8,91,E
추자도,2016-05-21 10,6.6,101,E
추자도,2016-05-21 10,7,91,E
추자도,2016-05-21 11,5.8,111,ESE
추자도,2016-05-21 11,6.1,112,ESE
추자도,2016-05-21 12,5.8,102,ESE
추자도,2016-05-21 12,6.4,105,ESE
추자도,2016-05-21 13,6.2,96,E
추자도,2016-05-21 13,6.5,96,E
추자도,2016-05-21 14,7.1,134,SE
추자도,2016-05-21 14,7.5,98,E
추자도,2016-05-21 15,6.2,124,SE
추자도,2016-05-21 15,6.3,91,E
추자도,2016-05-21 16,6.2,91,E
추자도,2016-05-21 16,6.8,85,E
추자도,2016-05-21 17,6.1,94,E
추자도,2016-05-21 17,6.7,104,ESE
추자도,2016-05-21 18,6.3,82,E
추자도,2016-05-21 18,6.7,74,ENE
추자도,2016-05-21 19,5,183,S
추자도,2016-05-21 19,6,83,E
추자도,2016-05-21 20,5.7,102,ESE
추자도,2016-05-21 20,6.6,85,E
추자도,2016-05-21 21,6.3,109,ESE
추자도,2016-05-21 21,6.6,101,E
추자도,2016-05-21 22,6.1,90,E
추자도,2016-05-21 22,6.2,95,E
추자도,2016-05-21 23,5.9,93,E
추자도,2016-05-21 23,6.2,99,E
추자도,2016-05-22 00,5.3,99,E
추자도,2016-05-22 00,6.5,112,ESE
추자도,2016-05-22 01,5.9,99,E
추자도,2016-05-22 01,6,94,E
추자도,2016-05-22 02,6.5,97,E
추자도,2016-05-22 02,6.6,107,ESE
추자도,2016-05-22 03,7.4,79,E
추자도,2016-05-22 03,7.9,103,ESE
추자도,2016-05-22 04,7.4,93,E
추자도,2016-05-22 04,7.9,106,ESE
추자도,2016-05-22 05,7.5,101,E
추자도,2016-05-22 05,7.5,107,ESE
추자도,2016-05-22 06,6.9,66,ENE
추자도,2016-05-22 06,7.2,77,ENE
추자도,2016-05-22 07,7.7,94,E
추자도,2016-05-22 07,8.5,94,E
추자도,2016-05-22 08,7.5,98,E
추자도,2016-05-22 08,8.6,111,ESE
추자도,2016-05-22 09,6.8,103,ESE
추자도,2016-05-22 09,7.3,84,E
추자도,2016-05-22 10,7.7,100,E
추자도,2016-05-22 10,9.6,112,ESE
추자도,2016-05-22 11,9.2,104,ESE
추자도,2016-05-22 11,9.5,102,ESE
추자도,2016-05-22 12,8.6,102,ESE
추자도,2016-05-22 12,8.9,101,E
추자도,2016-05-22 13,8.9,97,E
추자도,2016-05-22 13,9.3,99,E
추자도,2016-05-22 14,3.9,129,SE
추자도,2016-05-22 14,8.5,99,E
추자도,2016-05-22 15,7.6,91,E
추자도,2016-05-22 15,8.4,92,E
추자도,2016-05-22 16,5.4,150,SSE
추자도,2016-05-22 16,7.5,97,E
추자도,2016-05-22 17,6.9,102,ESE
추자도,2016-05-22 17,7.3,87,E
추자도,2016-05-22 18,6.1,109,ESE
추자도,2016-05-22 18,7.2,92,E
추자도,2016-05-22 19,6,103,ESE
추자도,2016-05-22 19,7.1,94,E
추자도,2016-05-22 20,5.3,103,ESE
추자도,2016-05-22 20,7.1,61,ENE
추자도,2016-05-22 21,2.9,201,SSW
추자도,2016-05-22 21,3.3,154,SSE
추자도,2016-05-22 22,3.2,132,SE
추자도,2016-05-22 22,4.9,116,ESE
추자도,2016-05-22 23,3.2,115,ESE
추자도,2016-05-22 23,5.1,108,ESE
추자도,2016-05-23 00,2.7,80,E
추자도,2016-05-23 00,4.2,118,ESE
추자도,2016-05-23 01,4.4,67,ENE
추자도,2016-05-23 01,4.8,75,ENE
추자도,2016-05-23 02,5,77,ENE
추자도,2016-05-23 02,5.3,83,E
추자도,2016-05-23 03,4.4,86,E
추자도,2016-05-23 03,4.8,61,ENE
추자도,2016-05-23 04,4.3,65,ENE
추자도,2016-05-23 04,4.3,188,S
추자도,2016-05-23 05,4.7,101,E
추자도,2016-05-23 05,5,94,E
추자도,2016-05-23 06,5.3,73,ENE
추자도,2016-05-23 06,6.3,97,E
추자도,2016-05-23 07,4.8,94,E
추자도,2016-05-23 07,5.9,88,E
추자도,2016-05-23 08,4.7,109,ESE
추자도,2016-05-23 08,4.9,100,E
추자도,2016-05-23 09,1.6,84,E
추자도,2016-05-23 09,3.3,166,SSE
추자도,2016-05-23 10,5.8,94,E
추자도,2016-05-23 10,6.7,91,E
추자도,2016-05-23 11,4.9,90,E
추자도,2016-05-23 11,5.1,97,E
추자도,2016-05-23 12,5.6,92,E
추자도,2016-05-23 12,5.9,91,E
추자도,2016-05-23 13,4.3,84,E
추자도,2016-05-23 13,4.5,103,ESE
추자도,2016-05-23 14,4.4,118,ESE
추자도,2016-05-23 14,4.9,103,ESE
추자도,2016-05-23 15,4.2,102,ESE
추자도,2016-05-23 15,5.8,92,E
추자도,2016-05-23 16,5.4,68,ENE
추자도,2016-05-23 16,5.9,80,E
추자도,2016-05-23 17,4.9,64,ENE
추자도,2016-05-23 17,5.1,79,E
추자도,2016-05-23 18,4.1,71,ENE
추자도,2016-05-23 18,4.6,66,ENE
추자도,2016-05-23 19,3.6,58,ENE
추자도,2016-05-23 19,3.7,62,ENE
추자도,2016-05-23 20,1.6,20,NNE
추자도,2016-05-23 20,2.7,51,NE
추자도,2016-05-23 21,0.2,247,WSW
추자도,2016-05-23 21,1.3,183,S
추자도,2016-05-23 22,1.3,69,ENE
추자도,2016-05-23 22,1.5,175,S
추자도,2016-05-23 23,2.3,140,SE
추자도,2016-05-23 23,3.1,161,SSE
추자도,2016-05-24 00,2.6,117,ESE
추자도,2016-05-24 00,3.1,174,S
추자도,2016-05-24 01,1.4,107,ESE
추자도,2016-05-24 01,1.5,83,E
추자도,2016-05-24 02,1.5,87,E
추자도,2016-05-24 02,2,194,SSW
추자도,2016-05-24 03,4.9,170,S
추자도,2016-05-24 03,6.5,183,S
추자도,2016-05-24 04,4.5,174,S
추자도,2016-05-24 04,6.9,191,S
추자도,2016-05-24 05,4,175,S
추자도,2016-05-24 05,5,205,SSW
추자도,2016-05-24 06,4.5,206,SSW
추자도,2016-05-24 06,5.2,180,S
추자도,2016-05-24 07,4.5,197,SSW
추자도,2016-05-24 07,4.5,204,SSW
추자도,2016-05-24 08,6.2,309,NW
추자도,2016-05-24 08,7.9,297,WNW
추자도,2016-05-24 09,4.4,340,NNW
추자도,2016-05-24 09,5.4,337,NNW
추자도,2016-05-24 10,1.8,261,W
추자도,2016-05-24 10,3,347,NNW
추자도,2016-05-24 11,1.8,243,WSW
추자도,2016-05-24 11,2.6,297,WNW
추자도,2016-05-24 12,3,11,N
추자도,2016-05-24 12,4.4,355,N
추자도,2016-05-24 13,4.7,335,NNW
추자도,2016-05-24 13,6,342,NNW
추자도,2016-05-24 14,5,335,NNW
추자도,2016-05-24 14,5.2,339,NNW
추자도,2016-05-24 15,5,309,NW
추자도,2016-05-24 15,5.4,3,N
추자도,2016-05-24 16,5.3,318,NW
추자도,2016-05-24 16,5.7,336,NNW
추자도,2016-05-24 17,4.6,333,NNW
추자도,2016-05-24 17,5,344,NNW
추자도,2016-05-24 18,2.8,338,NNW
추자도,2016-05-24 18,3.7,340,NNW
추자도,2016-05-24 19,2.5,322,NW
추자도,2016-05-24 19,2.7,311,NW
추자도,2016-05-24 20,3.7,307,NW
추자도,2016-05-24 20,3.7,320,NW
추자도,2016-05-24 21,2.1,318,NW
추자도,2016-05-24 21,3.1,314,NW
추자도,2016-05-24 22,2.1,337,NNW
추자도,2016-05-24 22,2.5,332,NNW
추자도,2016-05-24 23,0.9,265,W
추자도,2016-05-24 23,2.1,288,WNW
추자도,2016-05-25 00,1.8,281,W
추자도,2016-05-25 00,3,312,NW
추자도,2016-05-25 01,2.5,313,NW
추자도,2016-05-25 01,2.8,312,NW
