buoy,date,time,speed,direction,code
Incheon,2016-04-24,11,0.6,28,NNE
Incheon,2016-04-24,12,1.2,189,S
Incheon,2016-04-24,12,2.4,52,NE
Incheon,2016-04-24,13,2,52,NE
Incheon,2016-04-24,13,2.2,44,NE
Incheon,2016-04-24,14,1,38,NE
Incheon,2016-04-24,14,1.5,35,NE
Incheon,2016-04-24,15,1,348,NNW
Incheon,2016-04-24,15,1.4,14,NNE
Incheon,2016-04-24,16,1.2,351,N
Incheon,2016-04-24,16,2.6,323,NW
Incheon,2016-04-24,17,2.5,321,NW
Incheon,2016-04-24,17,2.7,320,NW
Incheon,2016-04-24,18,2.8,315,NW
Incheon,2016-04-24,18,3.7,315,NW
Incheon,2016-04-24,19,1.9,317,NW
Incheon,2016-04-24,19,2.2,313,NW
Incheon,2016-04-24,20,1.2,325,NW
Incheon,2016-04-24,20,1.7,328,NNW
Incheon,2016-04-24,21,0.5,290,WNW
Incheon,2016-04-24,21,1.6,333,NNW
Incheon,2016-04-24,22,0.8,283,WNW
Incheon,2016-04-24,22,1,239,WSW
Incheon,2016-04-24,23,1.7,277,W
Incheon,2016-04-24,23,2.2,331,NNW
Incheon,2016-04-25,0,0.9,329,NNW
Incheon,2016-04-25,0,2.1,344,NNW
Incheon,2016-04-25,1,1.3,273,W
Incheon,2016-04-25,1,1.7,261,W
Incheon,2016-04-25,2,0.5,219,SW
Incheon,2016-04-25,2,1.1,290,WNW
Incheon,2016-04-25,3,1.8,220,SW
Incheon,2016-04-25,3,2.6,184,S
Incheon,2016-04-25,4,3,215,SW
Incheon,2016-04-25,4,3.7,220,SW
Incheon,2016-04-25,5,2,238,WSW
Incheon,2016-04-25,5,2.3,251,WSW
Incheon,2016-04-25,6,1.3,233,SW
Incheon,2016-04-25,6,2.2,241,WSW
Incheon,2016-04-25,7,0.2,211,SSW
Incheon,2016-04-25,7,0.3,80,E
Incheon,2016-04-25,8,2.1,59,ENE
Incheon,2016-04-25,8,2.4,70,ENE
Incheon,2016-04-25,9,1.9,112,ESE
Incheon,2016-04-25,9,2.3,90,E
Incheon,2016-04-25,10,1.4,140,SE
Incheon,2016-04-25,10,2.1,152,SSE
Incheon,2016-04-25,11,2.3,160,SSE
Incheon,2016-04-25,11,3.7,179,S
Incheon,2016-04-25,12,0.5,205,SSW
Incheon,2016-04-25,12,2.3,203,SSW
Incheon,2016-04-25,13,1,258,WSW
Incheon,2016-04-25,13,1.5,206,SSW
Incheon,2016-04-25,14,1,273,W
Incheon,2016-04-25,14,1.4,297,WNW
Incheon,2016-04-25,15,1.7,335,NNW
Incheon,2016-04-25,15,2,323,NW
Incheon,2016-04-25,16,1.4,326,NW
Incheon,2016-04-25,16,1.8,331,NNW
Incheon,2016-04-25,17,0.3,323,NW
Incheon,2016-04-25,17,1.3,326,NW
Incheon,2016-04-25,18,0,278,W
Incheon,2016-04-25,18,0.3,291,WNW
Incheon,2016-04-25,19,0.9,302,WNW
Incheon,2016-04-25,19,1.5,323,NW
Incheon,2016-04-25,20,1.3,350,N
Incheon,2016-04-25,20,1.6,354,N
Incheon,2016-04-25,21,1.7,344,NNW
Incheon,2016-04-25,21,1.7,357,N
Incheon,2016-04-25,22,1.5,324,NW
Incheon,2016-04-25,22,1.8,320,NW
Incheon,2016-04-25,23,1.5,327,NNW
Incheon,2016-04-25,23,2.2,357,N
Incheon,2016-04-26,0,2.3,5,N
Incheon,2016-04-26,0,2.6,12,NNE
Incheon,2016-04-26,1,2.7,355,N
Incheon,2016-04-26,1,2.9,10,N
Incheon,2016-04-26,2,2.1,349,N
Incheon,2016-04-26,2,2.9,8,N
Incheon,2016-04-26,3,3,2,N
Incheon,2016-04-26,3,3.8,347,NNW
Incheon,2016-04-26,4,2.5,21,NNE
Incheon,2016-04-26,4,2.8,19,NNE
Incheon,2016-04-26,5,1.4,348,NNW
Incheon,2016-04-26,5,1.8,7,N
Incheon,2016-04-26,6,2.5,13,NNE
Incheon,2016-04-26,6,2.9,355,N
Incheon,2016-04-26,7,1.9,9,N
Incheon,2016-04-26,7,4.1,42,NE
Incheon,2016-04-26,8,1.8,345,NNW
Incheon,2016-04-26,8,2.3,53,NE
Incheon,2016-04-26,9,2.2,55,NE
Incheon,2016-04-26,9,3.1,54,NE
Incheon,2016-04-26,10,1.7,25,NNE
Incheon,2016-04-26,10,1.8,40,NE
Incheon,2016-04-26,11,1.9,30,NNE
Incheon,2016-04-26,11,2.3,10,N
Incheon,2016-04-26,12,1.6,4,N
Incheon,2016-04-26,12,2.1,19,NNE
Incheon,2016-04-26,13,0.9,24,NNE
Incheon,2016-04-26,13,1.8,206,SSW
Incheon,2016-04-26,14,2.8,324,NW
Incheon,2016-04-26,14,3.1,318,NW
Incheon,2016-04-26,15,3.7,328,NNW
Incheon,2016-04-26,15,3.8,336,NNW
Incheon,2016-04-26,16,3.7,333,NNW
Incheon,2016-04-26,16,3.7,340,NNW
Incheon,2016-04-26,17,4.3,345,NNW
Incheon,2016-04-26,17,4.7,354,N
Incheon,2016-04-26,18,3.7,346,NNW
Incheon,2016-04-26,18,5.2,339,NNW
Incheon,2016-04-26,19,3,347,NNW
Incheon,2016-04-26,19,3.6,329,NNW
Incheon,2016-04-26,20,3.7,352,N
Incheon,2016-04-26,20,3.8,347,NNW
Incheon,2016-04-26,21,1.4,3,N
Incheon,2016-04-26,21,2.2,4,N
Incheon,2016-04-26,22,0.4,29,NNE
Incheon,2016-04-26,22,1,197,SSW
Incheon,2016-04-26,23,0.2,342,NNW
Incheon,2016-04-26,23,1.3,211,SSW
Incheon,2016-04-27,0,2.1,220,SW
Incheon,2016-04-27,0,2.2,198,SSW
Incheon,2016-04-27,1,2.1,241,WSW
Incheon,2016-04-27,1,2.3,262,W
Incheon,2016-04-27,2,2.8,356,N
Incheon,2016-04-27,2,3,2,N
Incheon,2016-04-27,3,2.9,43,NE
Incheon,2016-04-27,3,3.2,18,NNE
Incheon,2016-04-27,4,2.6,51,NE
Incheon,2016-04-27,4,3.9,56,NE
Incheon,2016-04-27,5,3.6,93,E
Incheon,2016-04-27,5,3.7,77,ENE
Incheon,2016-04-27,6,3.7,80,E
Incheon,2016-04-27,6,3.7,84,E
Incheon,2016-04-27,7,4.4,78,ENE
Incheon,2016-04-27,7,5.1,65,ENE
Incheon,2016-04-27,8,5,70,ENE
Incheon,2016-04-27,8,5.7,59,ENE
Incheon,2016-04-27,9,6.5,167,SSE
Incheon,2016-04-27,9,6.8,82,E
Incheon,2016-04-27,10,6.8,79,E
Incheon,2016-04-27,10,7.4,72,ENE
Incheon,2016-04-27,11,6.8,78,ENE
Incheon,2016-04-27,11,7.9,68,ENE
Incheon,2016-04-27,12,6,58,ENE
Incheon,2016-04-27,12,6.5,61,ENE
Incheon,2016-04-27,13,5.7,51,NE
Incheon,2016-04-27,13,6.1,61,ENE
Incheon,2016-04-27,14,5.8,58,ENE
Incheon,2016-04-27,14,6.4,73,ENE
Incheon,2016-04-27,15,5.6,60,ENE
Incheon,2016-04-27,15,6.4,65,ENE
Incheon,2016-04-27,16,4.1,59,ENE
Incheon,2016-04-27,16,4.5,45,NE
Incheon,2016-04-27,17,3.2,53,NE
Incheon,2016-04-27,17,3.7,63,ENE
Incheon,2016-04-27,18,3.1,48,NE
Incheon,2016-04-27,18,3.3,54,NE
Incheon,2016-04-27,19,1,3,N
Incheon,2016-04-27,19,2,40,NE
Incheon,2016-04-27,20,0,95,E
Incheon,2016-04-27,20,1.4,347,NNW
Incheon,2016-04-27,21,0.2,69,ENE
Incheon,2016-04-27,21,1.5,340,NNW
Incheon,2016-04-27,22,0.9,66,ENE
Incheon,2016-04-27,22,1.7,344,NNW
Incheon,2016-04-27,23,0.4,7,N
Incheon,2016-04-27,23,2,25,NNE
Incheon,2016-04-28,0,3,20,NNE
Incheon,2016-04-28,0,4.8,19,NNE
Incheon,2016-04-28,1,3.6,16,NNE
Incheon,2016-04-28,1,4,137,SE
Incheon,2016-04-28,2,2.3,10,N
Incheon,2016-04-28,2,3.1,15,NNE
Incheon,2016-04-28,3,3.4,5,N
Incheon,2016-04-28,3,3.6,1,N
Incheon,2016-04-28,4,3.4,14,NNE
Incheon,2016-04-28,4,3.5,359,N
Incheon,2016-04-28,5,3,9,N
Incheon,2016-04-28,5,3.8,14,NNE
Incheon,2016-04-28,6,1.3,36,NE
Incheon,2016-04-28,6,2.1,7,N
Incheon,2016-04-28,7,1.4,329,NNW
Incheon,2016-04-28,7,1.9,322,NW
Incheon,2016-04-28,8,1.7,315,NW
Incheon,2016-04-28,8,1.8,338,NNW
Incheon,2016-04-28,9,1.7,311,NW
Incheon,2016-04-28,9,2.4,309,NW
Incheon,2016-04-28,10,1.6,301,WNW
Incheon,2016-04-28,10,2,295,WNW
Incheon,2016-04-28,11,1.9,277,W
Incheon,2016-04-28,11,2.1,286,WNW
Incheon,2016-04-28,12,1.3,291,WNW
Incheon,2016-04-28,12,1.7,288,WNW
Incheon,2016-04-28,13,2.8,280,W
Incheon,2016-04-28,13,4.2,280,W
Incheon,2016-04-28,14,3.9,295,WNW
Incheon,2016-04-28,14,4.4,284,WNW
Incheon,2016-04-28,15,4,285,WNW
Incheon,2016-04-28,15,4.6,288,WNW
Incheon,2016-04-28,16,4.9,302,WNW
Incheon,2016-04-28,16,6.4,313,NW
Incheon,2016-04-28,17,6.9,319,NW
Incheon,2016-04-28,17,7.9,323,NW
Incheon,2016-04-28,18,6.8,14,NNE
Incheon,2016-04-28,18,7.2,310,NW
Incheon,2016-04-28,19,7.3,297,WNW
Incheon,2016-04-28,19,7.4,312,NW
Incheon,2016-04-28,20,7.1,319,NW
Incheon,2016-04-28,20,7.5,321,NW
Incheon,2016-04-28,21,6.6,330,NNW
Incheon,2016-04-28,21,7,328,NNW
Incheon,2016-04-28,22,5.8,324,NW
Incheon,2016-04-28,22,6.8,339,NNW
Incheon,2016-04-28,23,5.3,327,NNW
Incheon,2016-04-28,23,5.5,322,NW
Incheon,2016-04-29,0,5.3,321,NW
Incheon,2016-04-29,0,5.7,326,NW
Incheon,2016-04-29,1,6,319,NW
Incheon,2016-04-29,1,6.3,315,NW
Incheon,2016-04-29,2,5.6,342,NNW
Incheon,2016-04-29,2,5.8,328,NNW
Incheon,2016-04-29,3,5.7,347,NNW
Incheon,2016-04-29,3,6.2,350,N
Incheon,2016-04-29,4,5,340,NNW
Incheon,2016-04-29,4,6.1,337,NNW
Incheon,2016-04-29,5,3.4,341,NNW
Incheon,2016-04-29,5,4.6,348,NNW
Incheon,2016-04-29,6,3.4,328,NNW
Incheon,2016-04-29,6,3.4,341,NNW
Incheon,2016-04-29,7,2,345,NNW
Incheon,2016-04-29,7,3.5,350,N
Incheon,2016-04-29,8,2.6,356,N
Incheon,2016-04-29,8,2.9,350,N
Incheon,2016-04-29,9,1,351,N
Incheon,2016-04-29,9,2.2,344,NNW
Incheon,2016-04-29,10,1.1,4,N
Incheon,2016-04-29,10,1.5,3,N
Incheon,2016-04-29,11,0.4,23,NNE
