buoy,date,time,speed,direction,code
Marado,2016-11-24,2,14.8,357,N
Marado,2016-11-24,3,14,11,N
Marado,2016-11-24,3,14,353,N
Marado,2016-11-24,4,12.9,357,N
Marado,2016-11-24,4,13.9,339,NNW
Marado,2016-11-24,5,12.6,353,N
Marado,2016-11-24,5,13.1,14,NNE
Marado,2016-11-24,6,12.7,344,NNW
Marado,2016-11-24,6,13.1,344,NNW
Marado,2016-11-24,7,12.6,349,N
Marado,2016-11-24,7,13.2,358,N
Marado,2016-11-24,8,12.1,6,N
Marado,2016-11-24,8,12.3,360,N
Marado,2016-11-24,9,11.4,11,N
Marado,2016-11-24,9,11.4,18,NNE
Marado,2016-11-24,10,10.3,9,N
Marado,2016-11-24,10,10.9,358,N
Marado,2016-11-24,11,9.2,18,NNE
Marado,2016-11-24,11,10,8,N
Marado,2016-11-24,12,8.2,359,N
Marado,2016-11-24,12,9.6,6,N
Marado,2016-11-24,13,8.4,26,NNE
Marado,2016-11-24,13,9.1,6,N
Marado,2016-11-24,14,8.5,10,N
Marado,2016-11-24,14,9,9,N
Marado,2016-11-24,15,7.9,13,NNE
Marado,2016-11-24,15,8.6,5,N
Marado,2016-11-24,16,8.6,342,NNW
Marado,2016-11-24,16,9.4,2,N
Marado,2016-11-24,17,8.8,356,N
Marado,2016-11-24,17,8.9,21,NNE
Marado,2016-11-24,18,9.3,7,N
Marado,2016-11-24,18,10.4,3,N
Marado,2016-11-24,19,9,356,N
Marado,2016-11-24,19,10.3,344,NNW
Marado,2016-11-24,20,8.9,19,NNE
Marado,2016-11-24,20,9.8,2,N
Marado,2016-11-24,21,3.5,39,NE
Marado,2016-11-24,21,9.3,4,N
Marado,2016-11-24,22,6.4,316,NW
Marado,2016-11-24,22,7.9,7,N
Marado,2016-11-24,23,7.7,34,NE
Marado,2016-11-24,23,9.2,7,N
Marado,2016-11-25,0,7.3,8,N
Marado,2016-11-25,0,8.3,21,NNE
Marado,2016-11-25,1,7.2,340,NNW
Marado,2016-11-25,1,8,352,N
Marado,2016-11-25,2,6.7,7,N
Marado,2016-11-25,2,7,346,NNW
Marado,2016-11-25,3,0,0,CALM
Marado,2016-11-25,4,0,0,CALM
Marado,2016-11-25,5,0,0,CALM
Marado,2016-11-25,6,0,0,CALM
Marado,2016-11-25,7,0,0,CALM
Marado,2016-11-25,8,0,0,CALM
Marado,2016-11-25,9,0,0,CALM
Marado,2016-11-25,10,0,0,CALM
Marado,2016-11-25,11,0,0,CALM
Marado,2016-11-25,12,0,0,CALM
Marado,2016-11-25,13,0,0,CALM
Marado,2016-11-25,14,0,0,CALM
Marado,2016-11-25,15,0,0,CALM
Marado,2016-11-25,16,0,0,CALM
Marado,2016-11-25,17,0,0,CALM
Marado,2016-11-25,18,0,0,CALM
Marado,2016-11-25,19,0,0,CALM
Marado,2016-11-25,20,0,0,CALM
Marado,2016-11-25,21,0,0,CALM
Marado,2016-11-25,22,0,0,CALM
Marado,2016-11-25,23,0,0,CALM
Marado,2016-11-26,0,0,0,CALM
Marado,2016-11-26,1,0,0,CALM
Marado,2016-11-26,2,0,0,CALM
Marado,2016-11-26,3,0,0,CALM
Marado,2016-11-26,4,0,0,CALM
Marado,2016-11-26,5,0,0,CALM
Marado,2016-11-26,6,0,0,CALM
Marado,2016-11-26,7,0,0,CALM
Marado,2016-11-26,8,0,0,CALM
Marado,2016-11-26,9,0,0,CALM
Marado,2016-11-26,10,0,0,CALM
Marado,2016-11-30,7,0,0,CALM
Marado,2016-11-30,9,2.6,354,N
Marado,2016-11-30,10,1.8,355,N
Marado,2016-11-30,10,2.7,69,ENE
Marado,2016-11-30,11,0.8,96,E
Marado,2016-11-30,11,3.2,68,ENE
Marado,2016-11-30,12,2.8,243,WSW
Marado,2016-11-30,12,3.6,241,WSW
Marado,2016-11-30,13,5.8,248,WSW
Marado,2016-11-30,13,6,261,W
Marado,2016-11-30,14,6.4,247,WSW
Marado,2016-11-30,14,8.3,265,W
Marado,2016-11-30,15,8.3,263,W
Marado,2016-11-30,15,8.3,275,W
Marado,2016-11-30,16,8.2,294,WNW
Marado,2016-11-30,16,8.4,304,NW
Marado,2016-11-30,17,9,309,NW
Marado,2016-11-30,17,9.5,314,NW
Marado,2016-11-30,18,9.3,326,NW
Marado,2016-11-30,18,9.9,308,NW
Marado,2016-11-30,19,7.7,317,NW
Marado,2016-11-30,19,8.2,312,NW
Marado,2016-11-30,20,6.8,302,WNW
Marado,2016-11-30,20,7.5,314,NW
Marado,2016-11-30,21,6.7,315,NW
Marado,2016-11-30,21,7.3,296,WNW
Marado,2016-11-30,22,5.5,322,NW
Marado,2016-11-30,22,5.5,339,NNW
Marado,2016-11-30,23,6,310,NW
Marado,2016-11-30,23,6.1,303,WNW
Marado,2016-12-01,0,5.8,305,NW
Marado,2016-12-01,0,6.8,307,NW
Marado,2016-12-01,1,6.6,317,NW
Marado,2016-12-01,1,7.9,307,NW
Marado,2016-12-01,2,8,321,NW
Marado,2016-12-01,2,8.2,327,NNW
Marado,2016-12-01,3,8.8,310,NW
Marado,2016-12-01,3,9.3,332,NNW
Marado,2016-12-01,4,8,310,NW
Marado,2016-12-01,4,8.6,327,NNW
Marado,2016-12-01,5,9.2,317,NW
Marado,2016-12-01,5,9.6,332,NNW
Marado,2016-12-01,6,10.7,329,NNW
Marado,2016-12-01,6,11,342,NNW
Marado,2016-12-01,7,10.1,349,N
Marado,2016-12-01,7,10.3,354,N
Marado,2016-12-01,8,8.5,341,NNW
Marado,2016-12-01,8,10.2,1,N
Marado,2016-12-01,9,8.7,333,NNW
Marado,2016-12-01,9,8.9,353,N
Marado,2016-12-01,10,8.2,353,N
Marado,2016-12-01,10,8.3,353,N
Marado,2016-12-01,11,7.3,338,NNW
Marado,2016-12-01,11,8,5,N
Marado,2016-12-01,12,7.3,355,N
Marado,2016-12-01,12,7.6,348,NNW
Marado,2016-12-01,13,7.5,354,N
Marado,2016-12-01,13,8.9,342,NNW
Marado,2016-12-01,14,7,342,NNW
Marado,2016-12-01,14,9.7,330,NNW
Marado,2016-12-01,15,7.5,53,NE
Marado,2016-12-01,15,10.2,325,NW
Marado,2016-12-01,16,10.3,7,N
Marado,2016-12-01,16,10.6,358,N
Marado,2016-12-01,17,11.5,355,N
Marado,2016-12-01,17,11.9,352,N
Marado,2016-12-01,18,11.5,5,N
Marado,2016-12-01,18,12.5,1,N
Marado,2016-12-01,19,12.2,8,N
Marado,2016-12-01,19,12.3,357,N
Marado,2016-12-01,20,11.8,342,NNW
Marado,2016-12-01,20,12.1,5,N
Marado,2016-12-01,21,12.6,27,NNE
Marado,2016-12-01,21,12.6,356,N
Marado,2016-12-01,22,12.4,23,NNE
Marado,2016-12-01,22,13.9,3,N
Marado,2016-12-01,23,12.3,21,NNE
Marado,2016-12-01,23,13.4,7,N
Marado,2016-12-02,0,11.4,14,NNE
Marado,2016-12-02,0,11.8,6,N
Marado,2016-12-02,1,11.1,15,NNE
Marado,2016-12-02,1,11.5,360,N
Marado,2016-12-02,2,10.1,28,NNE
Marado,2016-12-02,2,10.7,6,N
Marado,2016-12-02,3,9.3,8,N
Marado,2016-12-02,3,9.5,44,NE
Marado,2016-12-02,4,8.4,19,NNE
Marado,2016-12-02,4,9.2,18,NNE
Marado,2016-12-02,5,9.5,6,N
Marado,2016-12-02,5,9.8,59,ENE
Marado,2016-12-02,6,10.4,2,N
Marado,2016-12-02,6,10.5,18,NNE
Marado,2016-12-02,7,11,15,NNE
Marado,2016-12-02,7,11.4,11,N
Marado,2016-12-02,8,10.7,4,N
Marado,2016-12-02,8,11,6,N
Marado,2016-12-02,9,10.4,29,NNE
Marado,2016-12-02,9,10.7,359,N
Marado,2016-12-02,10,10.5,358,N
Marado,2016-12-02,10,11.1,360,N
Marado,2016-12-02,11,10.7,357,N
Marado,2016-12-02,11,11,13,NNE
Marado,2016-12-02,12,10.9,3,N
Marado,2016-12-02,12,10.9,9,N
Marado,2016-12-02,13,10.4,15,NNE
Marado,2016-12-02,13,11.3,4,N
Marado,2016-12-02,14,9.8,349,N
Marado,2016-12-02,14,10.3,9,N
Marado,2016-12-02,15,9,3,N
Marado,2016-12-02,15,9.5,17,NNE
Marado,2016-12-02,16,10.1,347,NNW
Marado,2016-12-02,16,10.3,5,N
Marado,2016-12-02,17,9.8,14,NNE
Marado,2016-12-02,17,10,17,NNE
Marado,2016-12-02,18,9.9,19,NNE
Marado,2016-12-02,18,10.3,30,NNE
Marado,2016-12-02,19,9.7,16,NNE
Marado,2016-12-02,19,10.1,25,NNE
Marado,2016-12-02,20,9.9,17,NNE
Marado,2016-12-02,20,9.9,27,NNE
Marado,2016-12-02,21,8.6,14,NNE
Marado,2016-12-02,21,9.2,18,NNE
Marado,2016-12-02,22,8.2,29,NNE
Marado,2016-12-02,22,8.8,14,NNE
Marado,2016-12-02,23,7.7,6,N
Marado,2016-12-02,23,8.1,358,N
Marado,2016-12-03,0,7.6,7,N
Marado,2016-12-03,0,8.4,7,N
Marado,2016-12-03,1,7.5,15,NNE
Marado,2016-12-03,1,8.8,15,NNE
Marado,2016-12-03,2,6.8,24,NNE
Marado,2016-12-03,2,7,21,NNE
Marado,2016-12-03,3,7,21,NNE
Marado,2016-12-03,3,7.7,30,NNE
Marado,2016-12-03,4,7.6,40,NE
Marado,2016-12-03,4,7.8,11,N
Marado,2016-12-03,5,8,14,NNE
Marado,2016-12-03,5,8,25,NNE
Marado,2016-12-03,6,8.4,22,NNE
Marado,2016-12-03,6,8.6,16,NNE
Marado,2016-12-03,7,8.8,13,NNE
Marado,2016-12-03,7,9.1,12,NNE
Marado,2016-12-03,8,9.4,14,NNE
Marado,2016-12-03,8,9.6,10,N
Marado,2016-12-03,9,7.9,359,N
Marado,2016-12-03,9,8.6,11,N
Marado,2016-12-03,10,7.3,7,N
Marado,2016-12-03,10,7.6,9,N
Marado,2016-12-03,11,6.3,29,NNE
Marado,2016-12-03,11,6.7,17,NNE
Marado,2016-12-03,12,5.7,26,NNE
Marado,2016-12-03,12,6,14,NNE
Marado,2016-12-03,13,3.6,18,NNE
Marado,2016-12-03,13,4.4,14,NNE
Marado,2016-12-03,14,3.6,357,N
Marado,2016-12-03,14,3.9,358,N
Marado,2016-12-03,15,2.1,9,N
Marado,2016-12-03,15,2.5,353,N
Marado,2016-12-03,16,1.9,322,NW
Marado,2016-12-03,16,2.1,348,NNW
Marado,2016-12-03,17,2.1,337,NNW
Marado,2016-12-03,17,2.4,344,NNW
Marado,2016-12-03,18,2.4,317,NW
Marado,2016-12-03,18,2.5,333,NNW
Marado,2016-12-03,19,3.4,313,NW
Marado,2016-12-03,19,4.1,317,NW
Marado,2016-12-03,20,3,316,NW
Marado,2016-12-03,20,3.1,331,NNW
Marado,2016-12-03,21,2.6,333,NNW
Marado,2016-12-03,21,3,341,NNW
Marado,2016-12-03,22,1.8,310,NW
Marado,2016-12-03,22,2,339,NNW
Marado,2016-12-03,23,2.1,264,W
Marado,2016-12-03,23,2.6,295,WNW
Marado,2016-12-04,0,2.3,263,W
Marado,2016-12-04,0,3.3,250,WSW
Marado,2016-12-04,1,1.2,228,SW
Marado,2016-12-04,1,2.9,243,WSW
Marado,2016-12-04,2,2.6,250,WSW
Marado,2016-12-04,2,3.4,268,W
Marado,2016-12-04,3,2.3,281,W
Marado,2016-12-04,3,2.8,268,W
Marado,2016-12-04,4,2.4,260,W
Marado,2016-12-04,4,4.1,253,WSW
Marado,2016-12-04,5,4.5,288,WNW
Marado,2016-12-04,5,4.7,290,WNW
Marado,2016-12-04,6,5.2,277,W
Marado,2016-12-04,6,5.3,280,W
Marado,2016-12-04,7,4.8,297,WNW
Marado,2016-12-04,7,5.5,302,WNW
Marado,2016-12-04,8,3.8,302,WNW
Marado,2016-12-04,8,4.5,288,WNW
Marado,2016-12-04,9,4.1,301,WNW
Marado,2016-12-04,9,5.6,291,WNW
Marado,2016-12-04,10,4.8,278,W
Marado,2016-12-04,10,5.4,297,WNW
Marado,2016-12-04,11,3.3,318,NW
Marado,2016-12-04,11,3.5,292,WNW
Marado,2016-12-04,12,3.5,300,WNW
Marado,2016-12-04,12,3.6,296,WNW
Marado,2016-12-04,13,4.1,271,W
Marado,2016-12-04,13,5,284,WNW
Marado,2016-12-04,14,5.3,272,W
Marado,2016-12-04,14,5.8,288,WNW
Marado,2016-12-04,15,4.8,279,W
Marado,2016-12-04,15,5.2,278,W
Marado,2016-12-04,16,4.5,315,NW
Marado,2016-12-04,16,6.1,294,WNW
Marado,2016-12-04,17,2,317,NW
Marado,2016-12-04,17,3.7,257,WSW
Marado,2016-12-04,18,3.6,301,WNW
Marado,2016-12-04,18,4.5,294,WNW
Marado,2016-12-04,19,5.8,294,WNW
Marado,2016-12-04,19,5.8,303,WNW
Marado,2016-12-04,20,5.1,322,NW
Marado,2016-12-04,20,6.2,297,WNW
Marado,2016-12-04,21,4.5,293,WNW
Marado,2016-12-04,21,4.5,307,NW
Marado,2016-12-04,22,3.9,302,WNW
Marado,2016-12-04,22,4.1,299,WNW
Marado,2016-12-04,23,2.8,276,W
Marado,2016-12-04,23,3.9,273,W
Marado,2016-12-05,0,3.9,284,WNW
Marado,2016-12-05,0,5.3,271,W
Marado,2016-12-05,1,5.2,288,WNW
Marado,2016-12-05,1,5.8,270,W
Marado,2016-12-05,2,6,266,W
Marado,2016-12-05,2,6.1,270,W
Marado,2016-12-05,3,5.8,267,W
Marado,2016-12-05,3,6.1,274,W
Marado,2016-12-05,4,6.2,279,W
Marado,2016-12-05,4,6.7,287,WNW
Marado,2016-12-05,5,5.6,259,W
Marado,2016-12-05,5,6.2,290,WNW
Marado,2016-12-05,6,6.4,273,W
Marado,2016-12-05,6,7,295,WNW
Marado,2016-12-05,7,7.4,302,WNW
Marado,2016-12-05,7,7.5,302,WNW
Marado,2016-12-05,8,7.4,299,WNW
Marado,2016-12-05,8,7.6,283,WNW
Marado,2016-12-05,9,7.1,286,WNW
Marado,2016-12-05,9,7.3,307,NW
Marado,2016-12-05,10,6.4,319,NW
Marado,2016-12-05,10,7.3,299,WNW
Marado,2016-12-05,11,5.6,316,NW
Marado,2016-12-05,11,6.1,313,NW
Marado,2016-12-05,12,4.2,320,NW
Marado,2016-12-05,12,4.9,303,WNW
Marado,2016-12-05,13,4.1,320,NW
Marado,2016-12-05,13,4.6,308,NW
Marado,2016-12-05,14,5.1,310,NW
Marado,2016-12-05,14,5.5,316,NW
Marado,2016-12-05,15,5.8,308,NW
Marado,2016-12-05,15,5.9,319,NW
Marado,2016-12-05,16,5.8,333,NNW
Marado,2016-12-05,16,5.9,337,NNW
Marado,2016-12-05,17,5.6,313,NW
Marado,2016-12-05,17,5.9,324,NW
Marado,2016-12-05,18,5.7,8,N
Marado,2016-12-05,18,6.1,326,NW
Marado,2016-12-05,19,4.6,354,N
Marado,2016-12-05,19,5.9,355,N
Marado,2016-12-05,20,7.6,332,NNW
Marado,2016-12-05,20,8.1,323,NW
Marado,2016-12-05,21,8.8,332,NNW
Marado,2016-12-05,21,11.3,348,NNW
Marado,2016-12-05,22,9.5,21,NNE
Marado,2016-12-05,22,10.5,0,N
Marado,2016-12-05,23,10.8,350,N
Marado,2016-12-05,23,12,2,N
Marado,2016-12-06,0,13.2,357,N
Marado,2016-12-06,0,13.6,5,N
Marado,2016-12-06,1,13.7,19,NNE
Marado,2016-12-06,1,14.4,8,N
Marado,2016-12-06,2,13,8,N
Marado,2016-12-06,2,14.5,358,N
Marado,2016-12-06,3,13.4,359,N
Marado,2016-12-06,3,13.9,348,NNW
Marado,2016-12-06,4,14.1,358,N
Marado,2016-12-06,4,14.4,352,N
Marado,2016-12-06,5,12.8,20,NNE
Marado,2016-12-06,5,13.7,352,N
Marado,2016-12-06,6,12.8,11,N
Marado,2016-12-06,6,13.5,341,NNW
Marado,2016-12-06,7,13.2,12,NNE
Marado,2016-12-06,7,13.4,348,NNW
Marado,2016-12-06,8,13,9,N
Marado,2016-12-06,8,13.6,3,N
Marado,2016-12-06,9,12.2,12,NNE
Marado,2016-12-06,9,12.8,18,NNE
Marado,2016-12-06,10,11.7,359,N
Marado,2016-12-06,10,12.1,352,N
Marado,2016-12-06,11,10.8,15,NNE
Marado,2016-12-06,11,11.3,355,N
Marado,2016-12-06,12,10,358,N
Marado,2016-12-06,12,10.3,353,N
Marado,2016-12-06,13,9.5,0,N
Marado,2016-12-06,13,9.9,349,N
Marado,2016-12-06,14,8.8,342,NNW
Marado,2016-12-06,14,9.4,344,NNW
Marado,2016-12-06,15,9,336,NNW
Marado,2016-12-06,15,10,343,NNW
Marado,2016-12-06,16,9.2,347,NNW
Marado,2016-12-06,16,9.8,343,NNW
Marado,2016-12-06,17,8.9,77,ENE
Marado,2016-12-06,17,9.3,352,N
Marado,2016-12-06,18,9.8,352,N
Marado,2016-12-06,18,10.5,2,N
Marado,2016-12-06,19,8.6,21,NNE
Marado,2016-12-06,19,9,340,NNW
Marado,2016-12-06,20,7.2,359,N
Marado,2016-12-06,20,7.9,11,N
Marado,2016-12-06,21,7.6,4,N
Marado,2016-12-06,21,8,0,N
Marado,2016-12-06,22,7,356,N
Marado,2016-12-06,22,7.4,356,N
Marado,2016-12-06,23,6.4,338,NNW
Marado,2016-12-06,23,7.1,359,N
Marado,2016-12-07,0,6.6,350,N
Marado,2016-12-07,0,7.1,346,NNW
Marado,2016-12-07,1,7.2,341,NNW
Marado,2016-12-07,1,7.4,350,N
Marado,2016-12-07,2,7.6,347,NNW
Marado,2016-12-07,2,7.7,351,N
Marado,2016-12-07,3,6.3,334,NNW
Marado,2016-12-07,3,6.4,347,NNW
Marado,2016-12-07,4,6.5,313,NW
Marado,2016-12-07,4,6.6,343,NNW
Marado,2016-12-07,5,6,314,NW
Marado,2016-12-07,5,6.3,299,WNW
Marado,2016-12-07,6,5.3,286,WNW
Marado,2016-12-07,6,5.4,335,NNW
Marado,2016-12-07,7,4.2,290,WNW
Marado,2016-12-07,7,5.2,296,WNW
Marado,2016-12-07,8,5.4,310,NW
Marado,2016-12-07,8,6.1,297,WNW
Marado,2016-12-07,9,4.4,279,W
Marado,2016-12-07,9,4.7,293,WNW
Marado,2016-12-07,10,5.5,285,WNW
Marado,2016-12-07,11,5.6,302,WNW
Marado,2016-12-07,11,5.9,299,WNW
Marado,2016-12-07,12,5.1,290,WNW
Marado,2016-12-07,12,6.1,316,NW
Marado,2016-12-07,13,6.3,308,NW
Marado,2016-12-07,13,6.6,294,WNW
Marado,2016-12-07,14,5.4,273,W
Marado,2016-12-07,14,5.5,286,WNW
Marado,2016-12-07,15,4.7,277,W
Marado,2016-12-07,15,5.2,283,WNW
Marado,2016-12-07,16,5.5,289,WNW
Marado,2016-12-07,16,5.8,315,NW
Marado,2016-12-07,17,6.7,315,NW
Marado,2016-12-07,17,6.8,314,NW
Marado,2016-12-07,18,6.7,316,NW
Marado,2016-12-07,18,6.8,289,WNW
Marado,2016-12-07,19,6.7,331,NNW
Marado,2016-12-07,19,7.1,302,WNW
Marado,2016-12-07,20,5,354,N
Marado,2016-12-07,20,6.3,351,N
Marado,2016-12-07,21,5.6,320,NW
Marado,2016-12-07,21,6.4,348,NNW
Marado,2016-12-07,22,4.8,357,N
Marado,2016-12-07,22,5.1,10,N
Marado,2016-12-07,23,3.9,351,N
Marado,2016-12-07,23,4.5,356,N
Marado,2016-12-08,0,5.4,22,NNE
Marado,2016-12-08,0,5.6,37,NE
Marado,2016-12-08,1,4.8,24,NNE
Marado,2016-12-08,1,5.1,8,N
Marado,2016-12-08,2,4.5,23,NNE
Marado,2016-12-08,2,5.3,38,NE
Marado,2016-12-08,3,4.2,17,NNE
Marado,2016-12-08,3,4.3,9,N
Marado,2016-12-08,4,4.7,22,NNE
Marado,2016-12-08,4,4.9,17,NNE
Marado,2016-12-08,5,4,26,NNE
Marado,2016-12-08,5,4.1,0,N
Marado,2016-12-08,6,3.2,322,NW
Marado,2016-12-08,6,3.9,359,N
Marado,2016-12-08,7,2.3,351,N
Marado,2016-12-08,7,2.9,351,N
Marado,2016-12-08,8,2.6,7,N
Marado,2016-12-08,8,3.2,27,NNE
Marado,2016-12-08,9,1.6,54,NE
Marado,2016-12-08,9,3.4,34,NE
Marado,2016-12-08,10,0.7,306,NW
Marado,2016-12-08,10,0.9,240,WSW
Marado,2016-12-08,11,1.1,268,W
Marado,2016-12-08,11,1.4,225,SW
Marado,2016-12-08,12,1.1,271,W
Marado,2016-12-08,12,2.2,233,SW
Marado,2016-12-08,13,3.5,202,SSW
Marado,2016-12-08,13,3.7,230,SW
Marado,2016-12-08,14,2.2,235,SW
Marado,2016-12-08,14,3.9,217,SW
Marado,2016-12-08,15,3.8,216,SW
Marado,2016-12-08,15,5.9,228,SW
Marado,2016-12-08,16,5.4,238,WSW
Marado,2016-12-08,16,6.2,231,SW
Marado,2016-12-08,17,5.7,239,WSW
Marado,2016-12-08,17,7.1,240,WSW
Marado,2016-12-08,18,6.2,239,WSW
Marado,2016-12-08,18,7.4,254,WSW
Marado,2016-12-08,19,6.1,270,W
Marado,2016-12-08,19,6.4,251,WSW
Marado,2016-12-08,20,5.2,244,WSW
Marado,2016-12-08,20,5.7,244,WSW
Marado,2016-12-08,21,6.9,257,WSW
Marado,2016-12-08,21,7.4,247,WSW
Marado,2016-12-08,22,7.8,223,SW
Marado,2016-12-08,22,8.1,214,SW
Marado,2016-12-08,23,8,225,SW
Marado,2016-12-08,23,8.1,246,WSW
Marado,2016-12-09,0,9,274,W
Marado,2016-12-09,0,9,281,W
Marado,2016-12-09,1,9,270,W
Marado,2016-12-09,1,9.3,262,W
Marado,2016-12-09,2,9.9,274,W
Marado,2016-12-09,2,10,271,W
Marado,2016-12-09,3,9,302,WNW
Marado,2016-12-09,3,9.1,289,WNW
Marado,2016-12-09,4,9,305,NW
Marado,2016-12-09,4,9.3,305,NW
Marado,2016-12-09,5,8.9,304,NW
Marado,2016-12-09,5,9.2,299,WNW
Marado,2016-12-09,6,9.9,338,NNW
Marado,2016-12-09,6,10.6,350,N
Marado,2016-12-09,7,7.2,307,NW
Marado,2016-12-09,7,9.6,334,NNW
Marado,2016-12-09,8,9,48,NE
Marado,2016-12-09,8,9.5,340,NNW
Marado,2016-12-09,9,9.7,353,N
Marado,2016-12-09,9,9.7,360,N
Marado,2016-12-09,10,9.9,6,N
Marado,2016-12-09,10,10.7,337,NNW
Marado,2016-12-09,11,9.8,5,N
Marado,2016-12-09,11,10.9,4,N
Marado,2016-12-09,12,10.1,359,N
Marado,2016-12-09,12,11.1,350,N
Marado,2016-12-09,13,11.1,356,N
Marado,2016-12-09,13,11.6,11,N
Marado,2016-12-09,14,11.6,353,N
Marado,2016-12-09,14,11.6,354,N
Marado,2016-12-09,15,12.2,350,N
Marado,2016-12-09,15,12.2,351,N
Marado,2016-12-09,16,11.5,347,NNW
Marado,2016-12-09,16,12.4,11,N
Marado,2016-12-09,17,12.2,6,N
Marado,2016-12-09,17,12.8,4,N
Marado,2016-12-09,18,12.9,6,N
Marado,2016-12-09,18,13.1,359,N
Marado,2016-12-09,19,12.6,359,N
Marado,2016-12-09,19,13,14,NNE
Marado,2016-12-09,20,12.7,25,NNE
Marado,2016-12-09,20,12.9,3,N
Marado,2016-12-09,21,9.4,358,N
Marado,2016-12-09,21,11.8,21,NNE
Marado,2016-12-09,22,10.3,25,NNE
Marado,2016-12-09,22,10.8,21,NNE
Marado,2016-12-09,23,10,25,NNE
Marado,2016-12-09,23,10.3,26,NNE
Marado,2016-12-10,0,10.1,33,NNE
Marado,2016-12-10,0,10.4,17,NNE
Marado,2016-12-10,1,10.7,13,NNE
Marado,2016-12-10,1,11.7,11,N
Marado,2016-12-10,2,11.8,8,N
Marado,2016-12-10,2,12.1,6,N
Marado,2016-12-10,3,10.7,31,NNE
Marado,2016-12-10,3,11.6,19,NNE
Marado,2016-12-10,4,11,11,N
Marado,2016-12-10,4,11,23,NNE
Marado,2016-12-10,5,11.1,354,N
Marado,2016-12-10,5,11.7,4,N
Marado,2016-12-10,6,11.4,27,NNE
Marado,2016-12-10,6,12,358,N
Marado,2016-12-10,7,11.5,16,NNE
Marado,2016-12-10,7,12,11,N
Marado,2016-12-10,8,11.6,17,NNE
Marado,2016-12-10,8,11.7,28,NNE
Marado,2016-12-10,9,10.9,39,NE
Marado,2016-12-10,9,11.6,14,NNE
Marado,2016-12-10,10,10.4,19,NNE
Marado,2016-12-10,10,11,45,NE
Marado,2016-12-10,11,10.4,27,NNE
Marado,2016-12-10,11,10.9,33,NNE
Marado,2016-12-10,12,10.6,19,NNE
Marado,2016-12-10,12,10.9,18,NNE
Marado,2016-12-10,13,10.3,21,NNE
Marado,2016-12-10,13,10.5,37,NE
Marado,2016-12-10,14,10.7,26,NNE
Marado,2016-12-10,14,11.1,13,NNE
Marado,2016-12-10,15,10.9,24,NNE
Marado,2016-12-10,15,11,2,N
Marado,2016-12-10,16,10.6,16,NNE
Marado,2016-12-10,16,10.9,20,NNE
Marado,2016-12-10,17,10.4,21,NNE
Marado,2016-12-10,17,10.4,25,NNE
Marado,2016-12-10,18,10.2,10,N
Marado,2016-12-10,18,10.6,14,NNE
Marado,2016-12-10,19,10.3,9,N
Marado,2016-12-10,19,11,14,NNE
Marado,2016-12-10,20,11,17,NNE
Marado,2016-12-10,20,11.3,5,N
Marado,2016-12-10,21,10.5,9,N
Marado,2016-12-10,21,11.4,20,NNE
Marado,2016-12-10,22,10.4,26,NNE
Marado,2016-12-10,22,11,23,NNE
Marado,2016-12-10,23,10.4,15,NNE
Marado,2016-12-10,23,10.5,32,NNE
Marado,2016-12-11,0,11.2,11,N
Marado,2016-12-11,0,11.2,24,NNE
Marado,2016-12-11,1,11.1,18,NNE
Marado,2016-12-11,1,11.4,17,NNE
Marado,2016-12-11,2,11.5,25,NNE
Marado,2016-12-11,2,11.6,18,NNE
Marado,2016-12-11,3,11.8,20,NNE
Marado,2016-12-11,3,12,18,NNE
Marado,2016-12-11,4,11.3,17,NNE
Marado,2016-12-11,4,11.4,37,NE
Marado,2016-12-11,5,11.6,26,NNE
Marado,2016-12-11,5,12.3,31,NNE
Marado,2016-12-11,6,12.5,28,NNE
Marado,2016-12-11,6,12.6,29,NNE
Marado,2016-12-11,7,12.5,13,NNE
Marado,2016-12-11,7,13,32,NNE
Marado,2016-12-11,8,10.4,25,NNE
Marado,2016-12-11,8,11.4,43,NE
Marado,2016-12-11,9,9.3,23,NNE
Marado,2016-12-11,9,9.8,36,NE
Marado,2016-12-11,10,7.6,23,NNE
Marado,2016-12-11,10,9.1,31,NNE
Marado,2016-12-11,11,4.7,34,NE
Marado,2016-12-11,11,5.4,30,NNE
Marado,2016-12-11,12,4.5,43,NE
Marado,2016-12-11,12,4.6,29,NNE
Marado,2016-12-11,13,3.6,33,NNE
Marado,2016-12-11,13,4.2,42,NE
Marado,2016-12-11,14,3.5,36,NE
Marado,2016-12-11,14,3.6,42,NE
Marado,2016-12-11,15,3.1,31,NNE
Marado,2016-12-11,15,4.4,31,NNE
Marado,2016-12-11,16,5.4,51,NE
Marado,2016-12-11,16,5.8,25,NNE
Marado,2016-12-11,17,5,55,NE
Marado,2016-12-11,17,5.1,43,NE
Marado,2016-12-11,18,4.2,52,NE
Marado,2016-12-11,18,4.8,88,E
Marado,2016-12-11,19,6.5,106,ESE
Marado,2016-12-11,19,8.2,102,ESE
Marado,2016-12-11,20,8.4,93,E
Marado,2016-12-11,20,8.5,100,E
Marado,2016-12-11,21,7.8,128,SE
Marado,2016-12-11,21,8.6,121,ESE
Marado,2016-12-11,22,7,142,SE
Marado,2016-12-11,22,8.1,137,SE
Marado,2016-12-11,23,7,131,SE
Marado,2016-12-11,23,7.7,121,ESE
Marado,2016-12-12,0,6.7,188,S
Marado,2016-12-12,0,7.3,151,SSE
