buoy,date,speed,direction,code
울산,2016-05-30 22,3.7,190,S
울산,2016-05-30 23,4.8,205,SSW
울산,2016-05-30 23,5.2,204,SSW
울산,2016-05-31 00,5.5,214,SW
울산,2016-05-31 00,6,206,SSW
울산,2016-05-31 01,5.8,202,SSW
울산,2016-05-31 01,6.5,193,SSW
울산,2016-05-31 02,5.3,218,SW
울산,2016-05-31 02,6.4,207,SSW
울산,2016-05-31 03,5.2,222,SW
울산,2016-05-31 03,5.3,225,SW
울산,2016-05-31 04,4.8,212,SSW
울산,2016-05-31 04,5.4,227,SW
울산,2016-05-31 05,5.1,220,SW
울산,2016-05-31 05,5.6,222,SW
울산,2016-05-31 06,5.5,227,SW
울산,2016-05-31 06,5.9,232,SW
울산,2016-05-31 07,4.8,251,WSW
울산,2016-05-31 07,5,248,WSW
울산,2016-05-31 08,4.6,263,W
울산,2016-05-31 08,5.4,247,WSW
울산,2016-05-31 09,4,267,W
울산,2016-05-31 09,4.8,253,WSW
울산,2016-05-31 10,3.9,234,SW
울산,2016-05-31 10,4.4,241,WSW
울산,2016-05-31 11,6.1,265,W
울산,2016-05-31 11,7.2,262,W
울산,2016-05-31 12,5.1,252,WSW
울산,2016-05-31 12,5.8,229,SW
울산,2016-05-31 13,3.9,280,W
울산,2016-05-31 13,5.1,258,WSW
울산,2016-05-31 14,4.7,257,WSW
울산,2016-05-31 14,5.6,248,WSW
울산,2016-05-31 15,4.2,243,WSW
울산,2016-05-31 15,5.2,251,WSW
울산,2016-05-31 16,4.8,228,SW
울산,2016-05-31 16,6.4,226,SW
울산,2016-05-31 17,5.8,250,WSW
울산,2016-05-31 17,6.4,244,WSW
울산,2016-05-31 18,6.9,241,WSW
울산,2016-05-31 18,7.4,251,WSW
울산,2016-05-31 19,7.9,240,WSW
울산,2016-05-31 19,8.1,240,WSW
울산,2016-05-31 20,8.2,246,WSW
울산,2016-05-31 20,9.3,245,WSW
울산,2016-05-31 21,6.1,241,WSW
울산,2016-05-31 21,6.3,309,NW
울산,2016-05-31 22,5.3,346,NNW
울산,2016-05-31 22,5.5,335,NNW
울산,2016-05-31 23,5.3,5,N
울산,2016-05-31 23,7.1,48,NE
울산,2016-06-01 00,7.8,75,ENE
울산,2016-06-01 00,8.7,78,ENE
울산,2016-06-01 01,7.8,51,NE
울산,2016-06-01 01,8.6,86,E
울산,2016-06-01 02,6.7,71,ENE
울산,2016-06-01 02,7.1,62,ENE
울산,2016-06-01 03,6.8,65,ENE
울산,2016-06-01 03,7.7,65,ENE
울산,2016-06-01 04,8.4,65,ENE
울산,2016-06-01 04,8.8,76,ENE
울산,2016-06-01 05,9.5,74,ENE
울산,2016-06-01 05,9.9,80,E
울산,2016-06-01 06,10.5,69,ENE
울산,2016-06-01 06,10.5,97,E
울산,2016-06-01 07,10.3,85,E
울산,2016-06-01 07,10.7,79,E
울산,2016-06-01 08,9.6,94,E
울산,2016-06-01 08,10.7,87,E
울산,2016-06-01 09,9.1,87,E
울산,2016-06-01 09,9.1,89,E
울산,2016-06-01 10,8.3,89,E
울산,2016-06-01 10,8.6,85,E
울산,2016-06-01 11,8.1,69,ENE
울산,2016-06-01 11,8.2,86,E
울산,2016-06-01 12,7.8,84,E
울산,2016-06-01 12,8.1,86,E
울산,2016-06-01 13,7.7,74,ENE
울산,2016-06-01 13,7.8,67,ENE
울산,2016-06-01 14,7.4,85,E
울산,2016-06-01 14,7.8,75,ENE
울산,2016-06-01 15,7.5,83,E
울산,2016-06-01 15,8.4,53,NE
울산,2016-06-01 16,8.2,68,ENE
울산,2016-06-01 16,8.2,75,ENE
울산,2016-06-01 17,8.2,69,ENE
울산,2016-06-01 17,8.5,83,E
울산,2016-06-01 18,8.5,83,E
울산,2016-06-01 18,8.8,73,ENE
울산,2016-06-01 19,7.4,75,ENE
울산,2016-06-01 19,8.4,64,ENE
울산,2016-06-01 20,6.6,326,NW
울산,2016-06-01 20,8,58,ENE
울산,2016-06-01 21,6.4,77,ENE
울산,2016-06-01 21,7.3,77,ENE
울산,2016-06-01 22,6.2,66,ENE
울산,2016-06-01 22,6.4,38,NE
울산,2016-06-01 23,6.6,49,NE
울산,2016-06-01 23,6.6,103,ESE
울산,2016-06-02 00,5.5,70,ENE
울산,2016-06-02 00,6.1,82,E
울산,2016-06-02 01,4.9,97,E
울산,2016-06-02 01,5.1,90,E
울산,2016-06-02 02,5.7,72,ENE
울산,2016-06-02 02,5.7,76,ENE
울산,2016-06-02 03,4.9,72,ENE
울산,2016-06-02 03,5.2,74,ENE
울산,2016-06-02 04,4.9,60,ENE
울산,2016-06-02 04,5.3,68,ENE
울산,2016-06-02 05,5.4,37,NE
울산,2016-06-02 05,5.4,50,NE
울산,2016-06-02 06,5.5,7,N
울산,2016-06-02 06,5.9,45,NE
울산,2016-06-02 07,5.3,18,NNE
울산,2016-06-02 07,5.8,23,NNE
울산,2016-06-02 08,5.4,28,NNE
울산,2016-06-02 08,5.9,23,NNE
울산,2016-06-02 09,4.8,9,N
울산,2016-06-02 09,5.2,25,NNE
울산,2016-06-02 10,4.4,6,N
울산,2016-06-02 10,5.1,359,N
울산,2016-06-02 11,4.7,17,NNE
울산,2016-06-02 11,4.9,25,NNE
울산,2016-06-02 12,4.8,33,NNE
울산,2016-06-02 12,4.8,59,ENE
울산,2016-06-02 13,4.3,75,ENE
울산,2016-06-02 13,4.4,55,NE
울산,2016-06-02 14,3.2,79,E
울산,2016-06-02 14,3.9,69,ENE
울산,2016-06-02 15,2.7,102,ESE
울산,2016-06-02 15,2.9,73,ENE
울산,2016-06-02 16,3.4,74,ENE
울산,2016-06-02 16,3.5,117,ESE
울산,2016-06-02 17,4.2,107,ESE
울산,2016-06-02 17,4.7,116,ESE
울산,2016-06-02 18,4.8,113,ESE
울산,2016-06-02 18,5.1,120,ESE
울산,2016-06-02 19,4.1,121,ESE
울산,2016-06-02 19,4.4,128,SE
울산,2016-06-02 20,3.6,132,SE
울산,2016-06-02 20,3.6,143,SE
울산,2016-06-02 21,3.2,143,SE
울산,2016-06-02 21,3.3,137,SE
울산,2016-06-02 22,2.4,145,SE
울산,2016-06-02 22,2.7,152,SSE
울산,2016-06-02 23,2,168,SSE
울산,2016-06-02 23,2.6,164,SSE
울산,2016-06-03 00,0.6,154,SSE
울산,2016-06-03 00,0.6,269,W
울산,2016-06-03 01,1.4,266,W
울산,2016-06-03 01,1.6,272,W
울산,2016-06-03 02,0.2,231,SW
울산,2016-06-03 02,0.8,263,W
울산,2016-06-03 03,1.3,234,SW
울산,2016-06-03 03,1.7,229,SW
울산,2016-06-03 04,2.7,242,WSW
울산,2016-06-03 04,3.3,241,WSW
울산,2016-06-03 05,2.6,236,SW
울산,2016-06-03 05,3.2,229,SW
울산,2016-06-03 06,2.8,230,SW
울산,2016-06-03 06,3.3,236,SW
울산,2016-06-03 07,4.7,238,WSW
울산,2016-06-03 07,4.8,236,SW
울산,2016-06-03 08,5.5,244,WSW
울산,2016-06-03 08,5.8,233,SW
울산,2016-06-03 09,5.4,219,SW
울산,2016-06-03 09,5.9,229,SW
울산,2016-06-03 10,5.7,206,SSW
울산,2016-06-03 10,6.3,218,SW
울산,2016-06-03 11,5.3,208,SSW
울산,2016-06-03 11,6.3,218,SW
울산,2016-06-03 12,5,208,SSW
울산,2016-06-03 12,5,210,SSW
울산,2016-06-03 13,5,205,SSW
울산,2016-06-03 13,6.1,204,SSW
울산,2016-06-03 14,5.5,206,SSW
울산,2016-06-03 14,6.1,219,SW
울산,2016-06-03 15,6.1,216,SW
울산,2016-06-03 15,6.2,223,SW
울산,2016-06-03 16,5.5,227,SW
울산,2016-06-03 16,5.6,217,SW
울산,2016-06-03 17,6,217,SW
울산,2016-06-03 17,6.5,229,SW
울산,2016-06-03 18,5.5,230,SW
울산,2016-06-03 18,5.9,235,SW
울산,2016-06-03 19,5,217,SW
울산,2016-06-03 19,5.2,226,SW
울산,2016-06-03 20,5.5,234,SW
울산,2016-06-03 20,5.8,234,SW
울산,2016-06-03 21,5.1,246,WSW
울산,2016-06-03 21,5.2,241,WSW
울산,2016-06-03 22,5.2,233,SW
울산,2016-06-03 22,5.7,226,SW
울산,2016-06-03 23,5.2,217,SW
울산,2016-06-03 23,5.2,223,SW
울산,2016-06-04 00,5.1,214,SW
울산,2016-06-04 00,5.1,220,SW
울산,2016-06-04 01,4.8,233,SW
울산,2016-06-04 01,5.2,225,SW
울산,2016-06-04 02,5.7,231,SW
울산,2016-06-04 02,5.8,223,SW
울산,2016-06-04 03,6,222,SW
울산,2016-06-04 03,6.5,227,SW
울산,2016-06-04 04,6.1,237,WSW
울산,2016-06-04 04,6.3,218,SW
울산,2016-06-04 05,5.2,229,SW
울산,2016-06-04 05,6.2,229,SW
울산,2016-06-04 06,4.3,224,SW
울산,2016-06-04 06,5.1,220,SW
울산,2016-06-04 07,3.6,204,SSW
울산,2016-06-04 07,4.6,234,SW
울산,2016-06-04 08,3.7,224,SW
울산,2016-06-04 08,3.8,202,SSW
울산,2016-06-04 09,3.8,217,SW
울산,2016-06-04 09,4.4,206,SSW
울산,2016-06-04 10,4.6,201,SSW
울산,2016-06-04 10,4.8,189,S
울산,2016-06-04 11,5.7,197,SSW
울산,2016-06-04 11,6.1,194,SSW
울산,2016-06-04 12,5.2,206,SSW
울산,2016-06-04 12,5.5,196,SSW
울산,2016-06-04 13,5.2,203,SSW
울산,2016-06-04 13,6.1,204,SSW
울산,2016-06-04 14,4.6,198,SSW
울산,2016-06-04 14,4.7,202,SSW
울산,2016-06-04 15,2.5,178,S
울산,2016-06-04 15,3.6,180,S
울산,2016-06-04 16,4.6,156,SSE
울산,2016-06-04 16,5,180,S
울산,2016-06-04 17,3.9,216,SW
울산,2016-06-04 17,4.6,180,S
울산,2016-06-04 18,3.5,211,SSW
울산,2016-06-04 18,4.7,185,S
울산,2016-06-04 19,7.5,128,SE
울산,2016-06-04 19,7.6,146,SE
울산,2016-06-04 20,8,141,SE
울산,2016-06-04 20,8.3,108,ESE
울산,2016-06-04 21,9.2,102,ESE
울산,2016-06-04 21,10.5,86,E
울산,2016-06-04 22,8.6,88,E
울산,2016-06-04 22,9.6,101,E
울산,2016-06-04 23,9.1,86,E
울산,2016-06-04 23,10.2,97,E
울산,2016-06-05 00,9.6,88,E
울산,2016-06-05 00,10.1,99,E
울산,2016-06-05 01,9.5,89,E
울산,2016-06-05 01,10.4,91,E
울산,2016-06-05 02,8.4,94,E
울산,2016-06-05 02,8.7,92,E
울산,2016-06-05 03,6.4,72,ENE
울산,2016-06-05 03,6.9,91,E
울산,2016-06-05 04,7.7,66,ENE
울산,2016-06-05 04,7.9,74,ENE
울산,2016-06-05 05,7.4,97,E
울산,2016-06-05 05,7.8,109,ESE
울산,2016-06-05 06,7.5,75,ENE
울산,2016-06-05 06,7.7,75,ENE
울산,2016-06-05 07,7.1,89,E
울산,2016-06-05 07,7.5,79,E
울산,2016-06-05 08,7.7,103,ESE
울산,2016-06-05 08,7.9,79,E
울산,2016-06-05 09,6.5,69,ENE
울산,2016-06-05 09,8.2,58,ENE
울산,2016-06-05 10,8.3,70,ENE
울산,2016-06-05 10,9.6,64,ENE
울산,2016-06-05 11,9.5,80,E
울산,2016-06-05 11,9.8,69,ENE
울산,2016-06-05 12,9.9,61,ENE
울산,2016-06-05 12,10,71,ENE
울산,2016-06-05 13,7.1,328,NNW
울산,2016-06-05 13,8.9,93,E
울산,2016-06-05 14,9.8,42,NE
울산,2016-06-05 14,9.8,87,E
울산,2016-06-05 15,9.9,56,NE
울산,2016-06-05 15,10.2,76,ENE
울산,2016-06-05 16,10.7,55,NE
울산,2016-06-05 16,10.7,77,ENE
울산,2016-06-05 17,10.6,65,ENE
울산,2016-06-05 17,10.8,62,ENE
울산,2016-06-05 18,10.5,71,ENE
울산,2016-06-05 18,10.7,73,ENE
울산,2016-06-05 19,9.7,65,ENE
울산,2016-06-05 19,10.3,58,ENE
울산,2016-06-05 20,10,73,ENE
울산,2016-06-05 20,10.6,88,E
울산,2016-06-05 21,9.5,70,ENE
울산,2016-06-05 21,9.8,65,ENE
울산,2016-06-05 22,8.5,66,ENE
울산,2016-06-05 22,8.8,83,E
울산,2016-06-05 23,7.8,66,ENE
울산,2016-06-05 23,8.5,61,ENE
울산,2016-06-06 00,8.1,65,ENE
울산,2016-06-06 00,8.1,68,ENE
울산,2016-06-06 01,9.2,68,ENE
울산,2016-06-06 01,9.5,70,ENE
울산,2016-06-06 02,8.6,71,ENE
울산,2016-06-06 02,9,72,ENE
울산,2016-06-06 03,8.1,87,E
울산,2016-06-06 03,8.3,64,ENE
울산,2016-06-06 04,7.7,78,ENE
울산,2016-06-06 04,8.4,81,E
울산,2016-06-06 05,7.2,87,E
울산,2016-06-06 05,7.5,71,ENE
울산,2016-06-06 06,8,76,ENE
울산,2016-06-06 06,8.2,47,NE
울산,2016-06-06 07,7.8,91,E
울산,2016-06-06 07,8.1,74,ENE
울산,2016-06-06 08,7.5,67,ENE
울산,2016-06-06 08,7.8,66,ENE
울산,2016-06-06 09,7.3,80,E
울산,2016-06-06 09,7.5,71,ENE
울산,2016-06-06 10,6.5,96,E
울산,2016-06-06 10,6.6,84,E
울산,2016-06-06 11,5.6,50,NE
울산,2016-06-06 11,6.4,63,ENE
울산,2016-06-06 12,5.7,89,E
울산,2016-06-06 12,6.1,59,ENE
울산,2016-06-06 13,5.7,46,NE
울산,2016-06-06 13,6,54,NE
울산,2016-06-06 14,5.3,68,ENE
울산,2016-06-06 14,5.6,85,E
울산,2016-06-06 15,5.8,75,ENE
울산,2016-06-06 15,5.8,86,E
울산,2016-06-06 16,5.1,77,ENE
울산,2016-06-06 16,5.9,81,E
울산,2016-06-06 17,4.3,102,ESE
울산,2016-06-06 17,5,81,E
울산,2016-06-06 18,3.9,104,ESE
울산,2016-06-06 18,4.1,102,ESE
울산,2016-06-06 19,3.7,94,E
울산,2016-06-06 19,4.1,104,ESE
울산,2016-06-06 20,3.8,114,ESE
울산,2016-06-06 20,4.5,110,ESE
울산,2016-06-06 21,3.5,121,ESE
울산,2016-06-06 21,3.9,118,ESE
울산,2016-06-06 22,2.8,113,ESE
울산,2016-06-06 22,3.2,118,ESE
울산,2016-06-06 23,2.3,114,ESE
울산,2016-06-06 23,2.4,115,ESE
울산,2016-06-07 00,1.8,92,E
울산,2016-06-07 00,2.5,102,ESE
울산,2016-06-07 01,1.7,128,SE
울산,2016-06-07 01,1.8,137,SE
울산,2016-06-07 02,1.5,115,ESE
울산,2016-06-07 02,2.3,118,ESE
울산,2016-06-07 03,0.8,96,E
울산,2016-06-07 03,1.2,22,NNE
울산,2016-06-07 04,0.9,22,NNE
울산,2016-06-07 04,1.1,354,N
울산,2016-06-07 05,1.9,5,N
울산,2016-06-07 05,3.7,350,N
울산,2016-06-07 06,3.7,22,NNE
울산,2016-06-07 06,4.1,35,NE
울산,2016-06-07 07,3.4,59,ENE
울산,2016-06-07 07,3.7,61,ENE
울산,2016-06-07 08,3.6,56,NE
울산,2016-06-07 08,3.9,62,ENE
울산,2016-06-07 09,3.6,57,ENE
울산,2016-06-07 09,3.8,63,ENE
울산,2016-06-07 10,3.1,38,NE
울산,2016-06-07 10,3.5,44,NE
울산,2016-06-07 11,2.8,77,ENE
울산,2016-06-07 11,3.6,45,NE
울산,2016-06-07 12,2.4,78,ENE
울산,2016-06-07 12,2.9,81,E
울산,2016-06-07 13,2.6,115,ESE
울산,2016-06-07 13,2.7,124,SE
울산,2016-06-07 14,2.1,103,ESE
울산,2016-06-07 14,2.3,129,SE
울산,2016-06-07 15,2.8,127,SE
울산,2016-06-07 15,3.7,134,SE
울산,2016-06-07 16,2.6,143,SE
울산,2016-06-07 16,3.6,146,SE
울산,2016-06-07 17,1.8,125,SE
울산,2016-06-07 17,2,120,ESE
울산,2016-06-07 18,2,144,SE
울산,2016-06-07 18,2.1,153,SSE
울산,2016-06-07 19,0.2,201,SSW
울산,2016-06-07 19,1.4,153,SSE
울산,2016-06-07 20,0,86,E
울산,2016-06-07 20,1.3,136,SE
울산,2016-06-07 21,0.5,142,SE
울산,2016-06-07 21,1.2,141,SE
울산,2016-06-07 22,2,171,S
울산,2016-06-07 22,2.1,132,SE
울산,2016-06-07 23,2,188,S
울산,2016-06-07 23,2.2,164,SSE
울산,2016-06-08 00,1.1,258,WSW
울산,2016-06-08 00,1.8,176,S
울산,2016-06-08 01,0.5,200,SSW
울산,2016-06-08 01,1.6,235,SW
울산,2016-06-08 02,0,239,WSW
울산,2016-06-08 02,1.9,203,SSW
울산,2016-06-08 03,0.5,154,SSE
울산,2016-06-08 03,0.6,126,SE
울산,2016-06-08 04,0,0,N
울산,2016-06-08 04,0,199,SSW
울산,2016-06-08 05,0,0,N
울산,2016-06-08 06,0,0,N
울산,2016-06-08 06,0.2,40,NE
울산,2016-06-08 07,0.1,26,NNE
울산,2016-06-08 07,1,110,ESE
울산,2016-06-08 08,1.1,126,SE
울산,2016-06-08 08,1.2,120,ESE
울산,2016-06-08 09,1.1,99,E
울산,2016-06-08 09,1.2,131,SE
울산,2016-06-08 10,1,130,SE
울산,2016-06-08 10,1.1,176,S
울산,2016-06-08 11,1,201,SSW
울산,2016-06-08 11,1.6,205,SSW
울산,2016-06-08 12,2.1,221,SW
울산,2016-06-08 12,2.7,233,SW
울산,2016-06-08 13,3.3,234,SW
울산,2016-06-08 13,4.1,236,SW
울산,2016-06-08 14,4.2,230,SW
울산,2016-06-08 14,4.4,225,SW
울산,2016-06-08 15,3.7,226,SW
울산,2016-06-08 15,4.3,220,SW
울산,2016-06-08 16,3.9,222,SW
울산,2016-06-08 16,4.2,217,SW
울산,2016-06-08 17,2.8,211,SSW
울산,2016-06-08 17,3.7,210,SSW
울산,2016-06-08 18,2.5,202,SSW
울산,2016-06-08 18,3.3,219,SW
울산,2016-06-08 19,3.7,196,SSW
울산,2016-06-08 19,4.3,202,SSW
울산,2016-06-08 20,3.5,188,S
울산,2016-06-08 20,4.2,205,SSW
울산,2016-06-08 21,3.6,224,SW
울산,2016-06-08 21,4.1,236,SW
울산,2016-06-08 22,4.1,245,WSW
울산,2016-06-08 22,4.1,259,W
울산,2016-06-08 23,5.4,204,SSW
울산,2016-06-08 23,5.4,216,SW
울산,2016-06-09 00,4.3,216,SW
울산,2016-06-09 00,5,223,SW
울산,2016-06-09 01,4.8,213,SSW
울산,2016-06-09 01,5.8,216,SW
울산,2016-06-09 02,5.6,226,SW
울산,2016-06-09 02,6.3,228,SW
울산,2016-06-09 03,5.7,234,SW
울산,2016-06-09 03,5.9,235,SW
울산,2016-06-09 04,5.2,245,WSW
울산,2016-06-09 04,5.8,252,WSW
울산,2016-06-09 05,4.8,231,SW
울산,2016-06-09 05,5,228,SW
울산,2016-06-09 06,3.6,246,WSW
울산,2016-06-09 06,4.4,240,WSW
울산,2016-06-09 07,3.2,244,WSW
울산,2016-06-09 07,3.9,256,WSW
울산,2016-06-09 08,2.1,254,WSW
울산,2016-06-09 08,3.6,261,W
울산,2016-06-09 09,1.7,297,WNW
울산,2016-06-09 09,3.6,352,N
울산,2016-06-09 10,7.2,19,NNE
울산,2016-06-09 10,7.6,25,NNE
울산,2016-06-09 11,6.1,22,NNE
울산,2016-06-09 11,6.7,24,NNE
울산,2016-06-09 12,5.6,27,NNE
울산,2016-06-09 12,6,33,NNE
울산,2016-06-09 13,6,1,N
울산,2016-06-09 13,7,36,NE
울산,2016-06-09 14,7,31,NNE
울산,2016-06-09 14,7.2,27,NNE
울산,2016-06-09 15,5.9,40,NE
울산,2016-06-09 15,6.4,27,NNE
울산,2016-06-09 16,5.3,33,NNE
울산,2016-06-09 16,6.2,34,NE
울산,2016-06-09 17,4.8,34,NE
울산,2016-06-09 17,4.9,21,NNE
울산,2016-06-09 18,4.8,32,NNE
울산,2016-06-09 18,5.5,24,NNE
울산,2016-06-09 19,4,58,ENE
울산,2016-06-09 19,4,61,ENE
울산,2016-06-09 20,3.8,67,ENE
울산,2016-06-09 20,4.8,53,NE
울산,2016-06-09 21,4.2,60,ENE
울산,2016-06-09 21,4.4,53,NE
울산,2016-06-09 22,3.5,59,ENE
울산,2016-06-09 22,4.2,64,ENE
울산,2016-06-09 23,3.3,45,NE
울산,2016-06-09 23,4,50,NE
울산,2016-06-10 00,1.9,43,NE
울산,2016-06-10 00,3.2,43,NE
울산,2016-06-10 01,1.4,297,WNW
울산,2016-06-10 01,1.5,37,NE
울산,2016-06-10 02,1.9,3,N
울산,2016-06-10 02,1.9,15,NNE
울산,2016-06-10 03,2.4,16,NNE
울산,2016-06-10 03,2.8,25,NNE
울산,2016-06-10 04,2,43,NE
울산,2016-06-10 04,2.7,29,NNE
울산,2016-06-10 05,1.9,53,NE
울산,2016-06-10 05,2.1,36,NE
울산,2016-06-10 06,2.2,21,NNE
울산,2016-06-10 06,2.3,39,NE
울산,2016-06-10 07,1.1,16,NNE
울산,2016-06-10 07,1.7,42,NE
울산,2016-06-10 08,2.4,27,NNE
울산,2016-06-10 08,3.1,61,ENE
울산,2016-06-10 09,2.6,83,E
울산,2016-06-10 09,2.7,89,E
울산,2016-06-10 10,1.5,87,E
울산,2016-06-10 10,2.8,82,E
울산,2016-06-10 11,2.4,104,ESE
울산,2016-06-10 11,2.5,92,E
울산,2016-06-10 12,2.3,104,ESE
울산,2016-06-10 12,3.1,112,ESE
울산,2016-06-10 13,4.1,116,ESE
울산,2016-06-10 13,4.7,117,ESE
울산,2016-06-10 14,3.9,105,ESE
울산,2016-06-10 14,4.3,123,ESE
울산,2016-06-10 15,3.4,103,ESE
울산,2016-06-10 15,3.8,119,ESE
울산,2016-06-10 16,2.8,116,ESE
울산,2016-06-10 16,3.6,119,ESE
울산,2016-06-10 17,2.6,128,SE
울산,2016-06-10 17,3.1,128,SE
울산,2016-06-10 18,2.5,123,ESE
울산,2016-06-10 18,2.8,144,SE
울산,2016-06-10 19,1.7,113,ESE
울산,2016-06-10 19,2.5,127,SE
울산,2016-06-10 20,2.1,150,SSE
울산,2016-06-10 20,2.9,158,SSE
울산,2016-06-10 21,3.5,158,SSE
울산,2016-06-10 21,3.9,160,SSE
울산,2016-06-10 22,3.3,167,SSE
울산,2016-06-10 22,4.1,172,S
울산,2016-06-10 23,2.6,165,SSE
울산,2016-06-10 23,3.6,160,SSE
울산,2016-06-11 00,1.2,210,SSW
울산,2016-06-11 00,1.8,170,S
울산,2016-06-11 01,1.9,217,SW
울산,2016-06-11 01,2.6,222,SW
울산,2016-06-11 02,2.9,218,SW
울산,2016-06-11 02,3.1,214,SW
울산,2016-06-11 03,3.6,233,SW
울산,2016-06-11 03,4.1,246,WSW
울산,2016-06-11 04,2.8,246,WSW
울산,2016-06-11 04,4.4,251,WSW
울산,2016-06-11 05,3.1,242,WSW
울산,2016-06-11 05,3.5,237,WSW
울산,2016-06-11 06,3.4,250,WSW
울산,2016-06-11 06,3.6,266,W
울산,2016-06-11 07,2.9,230,SW
울산,2016-06-11 07,3,230,SW
울산,2016-06-11 08,3.3,231,SW
울산,2016-06-11 08,3.4,236,SW
울산,2016-06-11 09,4.1,218,SW
울산,2016-06-11 09,4.2,228,SW
울산,2016-06-11 10,4.1,213,SSW
울산,2016-06-11 10,4.5,209,SSW
울산,2016-06-11 11,3.6,202,SSW
울산,2016-06-11 11,4.6,204,SSW
울산,2016-06-11 12,3.9,217,SW
울산,2016-06-11 12,4.1,195,SSW
울산,2016-06-11 13,4.7,204,SSW
울산,2016-06-11 13,4.9,179,S
울산,2016-06-11 14,4.9,198,SSW
울산,2016-06-11 14,5.8,187,S
울산,2016-06-11 15,5.5,192,SSW
울산,2016-06-11 15,6.3,206,SSW
울산,2016-06-11 16,5.5,209,SSW
울산,2016-06-11 16,5.8,202,SSW
울산,2016-06-11 17,5.4,203,SSW
울산,2016-06-11 17,5.6,202,SSW
울산,2016-06-11 18,4.7,199,SSW
울산,2016-06-11 18,6.2,207,SSW
울산,2016-06-11 19,4.2,206,SSW
울산,2016-06-11 19,4.9,201,SSW
울산,2016-06-11 20,4.6,207,SSW
울산,2016-06-11 20,4.9,212,SSW
울산,2016-06-11 21,4.5,198,SSW
울산,2016-06-11 21,4.6,216,SW
울산,2016-06-11 22,5.1,218,SW
울산,2016-06-11 22,5.4,241,WSW
울산,2016-06-11 23,4.2,239,WSW
울산,2016-06-11 23,4.6,231,SW
울산,2016-06-12 00,3.9,242,WSW
울산,2016-06-12 00,4.1,233,SW
울산,2016-06-12 01,3.5,233,SW
울산,2016-06-12 01,3.5,237,WSW
울산,2016-06-12 02,2.6,207,SSW
울산,2016-06-12 02,3.3,237,WSW
울산,2016-06-12 03,3.5,223,SW
울산,2016-06-12 03,3.6,238,WSW
울산,2016-06-12 04,3.2,232,SW
울산,2016-06-12 04,3.6,229,SW
울산,2016-06-12 05,2.1,225,SW
울산,2016-06-12 05,3.2,211,SSW
울산,2016-06-12 06,1.8,186,S
울산,2016-06-12 06,3.2,192,SSW
울산,2016-06-12 07,2.5,195,SSW
울산,2016-06-12 07,3.5,199,SSW
울산,2016-06-12 08,2.5,161,SSE
울산,2016-06-12 08,2.5,165,SSE
울산,2016-06-12 09,2.1,174,S
울산,2016-06-12 09,2.7,158,SSE
울산,2016-06-12 10,3.6,180,S
울산,2016-06-12 10,3.7,182,S
울산,2016-06-12 11,4.6,187,S
울산,2016-06-12 11,6,190,S
울산,2016-06-12 12,4.9,168,SSE
울산,2016-06-12 12,5.9,166,SSE
울산,2016-06-12 13,5.6,176,S
울산,2016-06-12 13,6.3,177,S
울산,2016-06-12 14,4.9,175,S
울산,2016-06-12 14,6,187,S
울산,2016-06-12 15,3.4,199,SSW
울산,2016-06-12 15,4.2,193,SSW
울산,2016-06-12 16,4.1,226,SW
울산,2016-06-12 16,4.3,210,SSW
울산,2016-06-12 17,2.7,218,SW
울산,2016-06-12 17,3,205,SSW
울산,2016-06-12 18,2.6,179,S
울산,2016-06-12 18,2.9,177,S
울산,2016-06-12 19,2,168,SSE
울산,2016-06-12 19,2.6,121,ESE
울산,2016-06-12 20,0.2,233,SW
울산,2016-06-12 20,2.7,292,WNW
울산,2016-06-12 21,3.7,296,WNW
울산,2016-06-12 21,3.7,303,WNW
울산,2016-06-12 22,0.2,201,SSW
울산,2016-06-12 22,1.9,340,NNW
울산,2016-06-12 23,0.2,62,ENE
울산,2016-06-12 23,0.9,156,SSE
울산,2016-06-13 00,0,0,N
울산,2016-06-13 00,0,235,SW
울산,2016-06-13 01,0,0,N
울산,2016-06-13 01,0.1,57,ENE
울산,2016-06-13 02,0.9,355,N
울산,2016-06-13 02,1.1,21,NNE
울산,2016-06-13 03,1,38,NE
울산,2016-06-13 03,1.2,75,ENE
울산,2016-06-13 04,1,31,NNE
울산,2016-06-13 04,1.9,349,N
울산,2016-06-13 05,3.6,353,N
울산,2016-06-13 05,4.7,341,NNW
울산,2016-06-13 06,5.5,18,NNE
울산,2016-06-13 06,6.3,37,NE
울산,2016-06-13 07,6.6,34,NE
울산,2016-06-13 07,6.7,24,NNE
울산,2016-06-13 08,4.8,13,NNE
울산,2016-06-13 08,5.7,28,NNE
울산,2016-06-13 09,4.9,32,NNE
울산,2016-06-13 09,5.2,11,N
울산,2016-06-13 10,5.6,350,N
울산,2016-06-13 10,5.9,36,NE
울산,2016-06-13 11,6.3,35,NE
울산,2016-06-13 11,6.4,28,NNE
울산,2016-06-13 12,6.1,16,NNE
울산,2016-06-13 12,6.1,22,NNE
울산,2016-06-13 13,6.9,16,NNE
울산,2016-06-13 13,7.6,29,NNE
울산,2016-06-13 14,6.5,37,NE
울산,2016-06-13 14,7,34,NE
울산,2016-06-13 15,6.8,33,NNE
울산,2016-06-13 15,7.2,24,NNE
울산,2016-06-13 16,6.6,32,NNE
울산,2016-06-13 16,6.6,35,NE
