buoy,date,time,speed,direction,code
Uljin,2016-07-09,0,3.9,163,SSE
Uljin,2016-07-09,1,3.5,174,S
Uljin,2016-07-09,1,4.9,174,S
Uljin,2016-07-09,2,3.5,166,SSE
Uljin,2016-07-09,2,4.1,172,S
Uljin,2016-07-09,3,3.7,171,S
Uljin,2016-07-09,3,3.9,160,SSE
Uljin,2016-07-09,4,2.7,161,SSE
Uljin,2016-07-09,4,3.4,157,SSE
Uljin,2016-07-09,5,2.7,165,SSE
Uljin,2016-07-09,5,3.1,169,S
Uljin,2016-07-09,6,2.6,218,SW
Uljin,2016-07-09,6,3.1,174,S
Uljin,2016-07-09,7,2.2,210,SSW
Uljin,2016-07-09,7,3.2,208,SSW
Uljin,2016-07-09,8,1.4,243,WSW
Uljin,2016-07-09,8,2,233,SW
Uljin,2016-07-09,9,2,223,SW
Uljin,2016-07-09,9,2.2,218,SW
Uljin,2016-07-09,10,2.3,204,SSW
Uljin,2016-07-09,10,2.5,191,S
Uljin,2016-07-09,11,2.7,194,SSW
Uljin,2016-07-09,11,3.2,206,SSW
Uljin,2016-07-09,12,1.6,184,S
Uljin,2016-07-09,12,2.3,195,SSW
Uljin,2016-07-09,13,2.4,184,S
Uljin,2016-07-09,13,2.6,175,S
Uljin,2016-07-09,14,3.3,166,SSE
Uljin,2016-07-09,14,3.4,169,S
Uljin,2016-07-09,15,3.5,168,SSE
Uljin,2016-07-09,15,3.7,175,S
Uljin,2016-07-09,16,3.4,168,SSE
Uljin,2016-07-09,16,3.8,167,SSE
Uljin,2016-07-09,17,4,174,S
Uljin,2016-07-09,17,4.5,183,S
Uljin,2016-07-09,18,4.2,175,S
Uljin,2016-07-09,18,4.7,187,S
Uljin,2016-07-09,19,4,186,S
Uljin,2016-07-09,19,4.4,180,S
Uljin,2016-07-09,20,3.8,167,SSE
Uljin,2016-07-09,20,4.1,180,S
Uljin,2016-07-09,21,5.1,184,S
Uljin,2016-07-09,21,5.5,181,S
Uljin,2016-07-09,22,5.6,181,S
Uljin,2016-07-09,22,5.6,184,S
Uljin,2016-07-09,23,6,194,SSW
Uljin,2016-07-09,23,6.3,191,S
Uljin,2016-07-10,0,5.6,190,S
Uljin,2016-07-10,0,6,187,S
Uljin,2016-07-10,1,6.1,188,S
Uljin,2016-07-10,1,6.2,190,S
Uljin,2016-07-10,2,6.4,192,SSW
Uljin,2016-07-10,2,7,193,SSW
Uljin,2016-07-10,3,6.1,190,S
Uljin,2016-07-10,3,6.6,187,S
Uljin,2016-07-10,4,5.5,198,SSW
Uljin,2016-07-10,4,5.5,206,SSW
Uljin,2016-07-10,5,5.3,207,SSW
Uljin,2016-07-10,5,5.9,205,SSW
Uljin,2016-07-10,6,2.6,191,S
Uljin,2016-07-10,6,3.1,192,SSW
Uljin,2016-07-10,7,3.5,180,S
Uljin,2016-07-10,7,3.5,201,SSW
Uljin,2016-07-10,8,2.5,195,SSW
Uljin,2016-07-10,8,3.1,210,SSW
Uljin,2016-07-10,9,2.3,213,SSW
Uljin,2016-07-10,9,3.1,218,SW
Uljin,2016-07-10,10,1.9,218,SW
Uljin,2016-07-10,10,2,228,SW
Uljin,2016-07-10,11,0.9,211,SSW
Uljin,2016-07-10,11,1,201,SSW
Uljin,2016-07-10,12,1.9,290,WNW
Uljin,2016-07-10,12,3,236,SW
Uljin,2016-07-10,13,1.8,293,WNW
Uljin,2016-07-10,13,2.3,16,NNE
Uljin,2016-07-10,14,1.8,359,N
Uljin,2016-07-10,14,1.9,26,NNE
Uljin,2016-07-10,15,1.2,42,NE
Uljin,2016-07-10,15,1.3,22,NNE
Uljin,2016-07-10,16,1,343,NNW
Uljin,2016-07-10,16,2,11,N
Uljin,2016-07-10,17,0.7,266,W
Uljin,2016-07-10,17,1.2,357,N
Uljin,2016-07-10,18,1.3,269,W
Uljin,2016-07-10,18,3.1,341,NNW
Uljin,2016-07-10,19,1,329,NNW
Uljin,2016-07-10,19,2.7,355,N
Uljin,2016-07-10,20,0.9,24,NNE
Uljin,2016-07-10,20,2.2,14,NNE
Uljin,2016-07-10,21,0.5,192,SSW
Uljin,2016-07-10,21,0.6,67,ENE
Uljin,2016-07-10,22,0.6,298,WNW
Uljin,2016-07-10,22,1.5,275,W
Uljin,2016-07-10,23,0.1,24,NNE
Uljin,2016-07-10,23,0.5,268,W
Uljin,2016-07-11,0,0.7,190,S
Uljin,2016-07-11,0,1.2,212,SSW
Uljin,2016-07-11,1,0,267,W
Uljin,2016-07-11,1,1,58,ENE
Uljin,2016-07-11,2,2.3,44,NE
Uljin,2016-07-11,2,2.8,32,NNE
Uljin,2016-07-11,3,1.5,176,S
Uljin,2016-07-11,3,2.7,77,ENE
Uljin,2016-07-11,4,0.4,301,WNW
Uljin,2016-07-11,4,1.4,212,SSW
Uljin,2016-07-11,5,0.2,263,W
Uljin,2016-07-11,5,1.2,329,NNW
Uljin,2016-07-11,6,1.1,352,N
Uljin,2016-07-11,6,1.2,312,NW
Uljin,2016-07-11,7,1.3,24,NNE
Uljin,2016-07-11,7,1.6,6,N
Uljin,2016-07-11,8,1.9,52,NE
Uljin,2016-07-11,8,2.2,25,NNE
Uljin,2016-07-11,9,1.4,51,NE
Uljin,2016-07-11,9,1.5,59,ENE
Uljin,2016-07-11,10,0.9,106,ESE
Uljin,2016-07-11,10,1.1,135,SE
Uljin,2016-07-11,11,1.3,100,E
Uljin,2016-07-11,11,1.6,124,SE
Uljin,2016-07-11,12,1.7,115,ESE
Uljin,2016-07-11,12,2.3,123,ESE
Uljin,2016-07-11,13,2.8,151,SSE
Uljin,2016-07-11,13,2.9,156,SSE
Uljin,2016-07-11,14,2.6,159,SSE
Uljin,2016-07-11,14,3.4,162,SSE
Uljin,2016-07-11,15,3.7,164,SSE
Uljin,2016-07-11,15,4.1,166,SSE
Uljin,2016-07-11,16,3.4,186,S
Uljin,2016-07-11,16,4.4,173,S
Uljin,2016-07-11,17,4.6,148,SSE
Uljin,2016-07-11,17,4.7,162,SSE
Uljin,2016-07-11,18,3.9,157,SSE
Uljin,2016-07-11,18,5.7,166,SSE
Uljin,2016-07-11,19,6.4,170,S
Uljin,2016-07-11,19,6.5,160,SSE
Uljin,2016-07-11,20,7.2,162,SSE
Uljin,2016-07-11,20,7.6,170,S
Uljin,2016-07-11,21,6.7,169,S
Uljin,2016-07-11,21,7.2,170,S
Uljin,2016-07-11,22,4.8,155,SSE
Uljin,2016-07-11,22,5.1,161,SSE
Uljin,2016-07-11,23,4.8,144,SE
Uljin,2016-07-11,23,5.7,154,SSE
Uljin,2016-07-12,0,5.4,138,SE
Uljin,2016-07-12,0,5.4,147,SSE
Uljin,2016-07-12,1,5.1,132,SE
Uljin,2016-07-12,1,5.5,141,SE
Uljin,2016-07-12,2,5.2,157,SSE
Uljin,2016-07-12,2,6,173,S
Uljin,2016-07-12,3,5,199,SSW
Uljin,2016-07-12,3,5.3,181,S
Uljin,2016-07-12,4,5.1,197,SSW
Uljin,2016-07-12,4,5.4,183,S
Uljin,2016-07-12,5,4.9,216,SW
Uljin,2016-07-12,5,5.6,184,S
Uljin,2016-07-12,6,3.4,192,SSW
Uljin,2016-07-12,6,3.9,223,SW
Uljin,2016-07-12,7,5,201,SSW
Uljin,2016-07-12,7,5.5,208,SSW
Uljin,2016-07-12,8,4,205,SSW
Uljin,2016-07-12,8,4.5,199,SSW
Uljin,2016-07-12,9,3.2,260,W
Uljin,2016-07-12,9,3.2,289,WNW
Uljin,2016-07-12,10,3.3,329,NNW
Uljin,2016-07-12,10,4.3,345,NNW
Uljin,2016-07-12,11,3.7,22,NNE
Uljin,2016-07-12,11,3.7,348,NNW
Uljin,2016-07-12,12,2.1,1,N
Uljin,2016-07-12,12,3.3,353,N
Uljin,2016-07-12,13,1.9,305,NW
Uljin,2016-07-12,13,2.6,336,NNW
Uljin,2016-07-12,14,1.1,323,NW
Uljin,2016-07-12,14,1.5,326,NW
Uljin,2016-07-12,15,2.2,298,WNW
Uljin,2016-07-12,15,5.2,332,NNW
Uljin,2016-07-12,16,4.9,274,W
Uljin,2016-07-12,16,5,358,N
Uljin,2016-07-12,17,3.3,54,NE
Uljin,2016-07-12,17,5.4,351,N
Uljin,2016-07-12,18,4.1,6,N
Uljin,2016-07-12,18,5.4,6,N
Uljin,2016-07-12,19,3.8,32,NNE
Uljin,2016-07-12,19,4.6,7,N
Uljin,2016-07-12,20,2.7,3,N
Uljin,2016-07-12,20,3,18,NNE
Uljin,2016-07-12,21,1.4,15,NNE
Uljin,2016-07-12,21,2.7,21,NNE
Uljin,2016-07-12,22,0.7,138,SE
Uljin,2016-07-12,22,1.7,9,N
Uljin,2016-07-12,23,0.7,192,SSW
Uljin,2016-07-12,23,0.9,198,SSW
Uljin,2016-07-13,0,0.3,234,SW
Uljin,2016-07-13,0,2.1,195,SSW
Uljin,2016-07-13,1,1.5,214,SW
Uljin,2016-07-13,1,2.2,221,SW
Uljin,2016-07-13,2,2.5,216,SW
Uljin,2016-07-13,2,3.1,201,SSW
Uljin,2016-07-13,3,0.9,234,SW
Uljin,2016-07-13,3,1.9,207,SSW
Uljin,2016-07-13,4,1.5,177,S
Uljin,2016-07-13,4,2,202,SSW
Uljin,2016-07-13,5,0,258,WSW
Uljin,2016-07-13,5,0.3,231,SW
Uljin,2016-07-13,6,0.8,74,ENE
Uljin,2016-07-13,6,1,345,NNW
Uljin,2016-07-13,7,1.9,294,WNW
Uljin,2016-07-13,8,2,335,NNW
Uljin,2016-07-13,8,2.6,312,NW
Uljin,2016-07-13,9,2.1,319,NW
Uljin,2016-07-13,9,2.7,330,NNW
Uljin,2016-07-13,10,0.5,281,W
Uljin,2016-07-13,10,0.7,333,NNW
Uljin,2016-07-13,11,0.7,73,ENE
Uljin,2016-07-13,11,1,170,S
Uljin,2016-07-13,12,1.6,168,SSE
Uljin,2016-07-13,12,2.2,174,S
Uljin,2016-07-13,13,3.5,172,S
Uljin,2016-07-13,13,4.2,189,S
Uljin,2016-07-13,14,3.4,174,S
Uljin,2016-07-13,14,4.4,191,S
Uljin,2016-07-13,15,4.9,179,S
Uljin,2016-07-13,15,5.5,193,SSW
Uljin,2016-07-13,16,4.3,176,S
Uljin,2016-07-13,16,5.2,179,S
Uljin,2016-07-13,17,5.8,178,S
Uljin,2016-07-13,17,6.6,194,SSW
Uljin,2016-07-13,18,4.6,165,SSE
Uljin,2016-07-13,18,5,153,SSE
Uljin,2016-07-13,19,3.7,147,SSE
Uljin,2016-07-13,19,5.1,161,SSE
Uljin,2016-07-13,20,1.9,178,S
Uljin,2016-07-13,20,3.1,135,SE
Uljin,2016-07-13,21,1.6,261,W
Uljin,2016-07-13,21,1.9,214,SW
Uljin,2016-07-13,22,2.5,285,WNW
Uljin,2016-07-13,22,2.5,315,NW
Uljin,2016-07-13,23,1.8,303,WNW
Uljin,2016-07-13,23,1.8,310,NW
Uljin,2016-07-14,0,2.5,303,WNW
Uljin,2016-07-14,0,3.1,296,WNW
Uljin,2016-07-14,1,2.7,291,WNW
Uljin,2016-07-14,1,2.7,299,WNW
Uljin,2016-07-14,2,2,303,WNW
Uljin,2016-07-14,2,2.2,324,NW
Uljin,2016-07-14,3,2,318,NW
Uljin,2016-07-14,3,2.3,345,NNW
Uljin,2016-07-14,4,2.5,336,NNW
Uljin,2016-07-14,4,3.7,325,NW
Uljin,2016-07-14,5,2.2,342,NNW
Uljin,2016-07-14,5,3.1,335,NNW
Uljin,2016-07-14,6,2.7,353,N
Uljin,2016-07-14,6,3.4,339,NNW
Uljin,2016-07-14,7,3.2,329,NNW
Uljin,2016-07-14,7,3.4,335,NNW
Uljin,2016-07-14,8,3.6,35,NE
Uljin,2016-07-14,8,5.3,8,N
Uljin,2016-07-14,9,5.1,10,N
Uljin,2016-07-14,9,5.5,28,NNE
Uljin,2016-07-14,10,4.2,102,ESE
Uljin,2016-07-14,10,5.3,350,N
Uljin,2016-07-14,11,7,39,NE
Uljin,2016-07-14,11,9.1,57,ENE
Uljin,2016-07-14,12,7.9,22,NNE
Uljin,2016-07-14,12,8.6,12,NNE
Uljin,2016-07-14,13,8.1,3,N
Uljin,2016-07-14,13,9.2,17,NNE
Uljin,2016-07-14,14,9.2,359,N
Uljin,2016-07-14,14,9.7,16,NNE
Uljin,2016-07-14,15,9,10,N
Uljin,2016-07-14,15,9.9,6,N
Uljin,2016-07-14,16,8.7,357,N
Uljin,2016-07-14,16,9.8,13,NNE
Uljin,2016-07-14,17,9.5,9,N
Uljin,2016-07-14,17,9.7,6,N
Uljin,2016-07-14,18,9.9,12,NNE
Uljin,2016-07-14,18,10,13,NNE
Uljin,2016-07-14,19,7.7,9,N
Uljin,2016-07-14,19,8.9,27,NNE
Uljin,2016-07-14,20,7.1,3,N
Uljin,2016-07-14,20,7.5,357,N
Uljin,2016-07-14,21,6.9,350,N
Uljin,2016-07-14,21,7.2,2,N
Uljin,2016-07-14,22,6.6,344,NNW
Uljin,2016-07-14,22,6.6,353,N
Uljin,2016-07-14,23,7.9,10,N
Uljin,2016-07-14,23,8.1,7,N
Uljin,2016-07-15,0,8.6,5,N
Uljin,2016-07-15,0,8.6,18,NNE
Uljin,2016-07-15,1,8.1,5,N
Uljin,2016-07-15,1,8.4,17,NNE
Uljin,2016-07-15,2,7.8,350,N
Uljin,2016-07-15,2,8.6,3,N
Uljin,2016-07-15,3,7.8,4,N
Uljin,2016-07-15,3,8.1,2,N
Uljin,2016-07-15,4,8.3,4,N
Uljin,2016-07-15,4,8.7,20,NNE
Uljin,2016-07-15,5,8.4,8,N
Uljin,2016-07-15,5,8.5,13,NNE
Uljin,2016-07-15,6,9.4,13,NNE
Uljin,2016-07-15,6,10.3,9,N
Uljin,2016-07-15,7,9.4,17,NNE
Uljin,2016-07-15,7,9.5,21,NNE
Uljin,2016-07-15,8,8.6,2,N
Uljin,2016-07-15,8,9.5,11,N
Uljin,2016-07-15,9,8.7,353,N
Uljin,2016-07-15,9,9,6,N
Uljin,2016-07-15,10,8.2,2,N
Uljin,2016-07-15,10,9.7,357,N
Uljin,2016-07-15,11,7.5,13,NNE
Uljin,2016-07-15,11,9.5,353,N
Uljin,2016-07-15,12,7.6,7,N
Uljin,2016-07-15,12,8.3,10,N
Uljin,2016-07-15,13,7.6,5,N
Uljin,2016-07-15,13,7.7,23,NNE
Uljin,2016-07-15,14,7.3,3,N
Uljin,2016-07-15,14,7.6,23,NNE
Uljin,2016-07-15,15,6.2,44,NE
Uljin,2016-07-15,15,7.3,22,NNE
Uljin,2016-07-15,16,6.1,15,NNE
Uljin,2016-07-15,16,6.3,30,NNE
Uljin,2016-07-15,17,4.7,18,NNE
Uljin,2016-07-15,17,5.3,22,NNE
Uljin,2016-07-15,18,4.2,26,NNE
Uljin,2016-07-15,18,4.3,18,NNE
Uljin,2016-07-15,19,4.3,13,NNE
Uljin,2016-07-15,19,4.9,11,N
Uljin,2016-07-15,20,5.2,21,NNE
Uljin,2016-07-15,20,5.9,40,NE
Uljin,2016-07-15,21,5.7,41,NE
Uljin,2016-07-15,21,6.1,49,NE
Uljin,2016-07-15,22,4.9,59,ENE
Uljin,2016-07-15,22,6.3,62,ENE
Uljin,2016-07-15,23,3.4,102,ESE
Uljin,2016-07-15,23,3.8,73,ENE
Uljin,2016-07-16,0,3.5,92,E
Uljin,2016-07-16,0,3.5,101,E
Uljin,2016-07-16,1,3.7,113,ESE
Uljin,2016-07-16,1,4.3,122,ESE
Uljin,2016-07-16,2,3.2,131,SE
Uljin,2016-07-16,2,3.9,149,SSE
Uljin,2016-07-16,3,3.5,124,SE
Uljin,2016-07-16,3,4.2,147,SSE
Uljin,2016-07-16,4,4.2,117,ESE
Uljin,2016-07-16,4,4.2,123,ESE
Uljin,2016-07-16,5,3,133,SE
Uljin,2016-07-16,5,3.6,127,SE
Uljin,2016-07-16,6,4,135,SE
Uljin,2016-07-16,6,4.2,115,ESE
Uljin,2016-07-16,7,4.3,114,ESE
Uljin,2016-07-16,7,5,105,ESE
Uljin,2016-07-16,8,4.1,120,ESE
Uljin,2016-07-16,8,4.7,122,ESE
Uljin,2016-07-16,9,5.7,117,ESE
Uljin,2016-07-16,9,6.2,115,ESE
Uljin,2016-07-16,10,5.8,119,ESE
Uljin,2016-07-16,10,6.5,140,SE
Uljin,2016-07-16,11,5.6,113,ESE
Uljin,2016-07-16,11,5.6,115,ESE
Uljin,2016-07-16,12,5.3,136,SE
Uljin,2016-07-16,12,5.7,114,ESE
Uljin,2016-07-16,13,6,107,ESE
Uljin,2016-07-16,13,6.5,122,ESE
Uljin,2016-07-16,14,6.6,109,ESE
Uljin,2016-07-16,14,6.9,127,SE
Uljin,2016-07-16,15,6.5,117,ESE
Uljin,2016-07-16,15,6.7,98,E
Uljin,2016-07-16,16,5.7,99,E
Uljin,2016-07-16,16,6.9,108,ESE
Uljin,2016-07-16,17,5.4,102,ESE
Uljin,2016-07-16,17,5.8,94,E
Uljin,2016-07-16,18,6,90,E
Uljin,2016-07-16,18,6.5,88,E
Uljin,2016-07-16,19,6.4,93,E
Uljin,2016-07-16,19,6.8,82,E
Uljin,2016-07-16,20,6.6,86,E
Uljin,2016-07-16,20,7.2,85,E
Uljin,2016-07-16,21,6.6,90,E
Uljin,2016-07-16,21,7.1,90,E
Uljin,2016-07-16,22,5.3,67,ENE
Uljin,2016-07-16,22,6.8,79,E
Uljin,2016-07-16,23,5.2,71,ENE
Uljin,2016-07-16,23,5.4,70,ENE
Uljin,2016-07-17,0,3.5,94,E
Uljin,2016-07-17,0,4.4,82,E
Uljin,2016-07-17,1,2.1,81,E
Uljin,2016-07-17,1,2.6,71,ENE
Uljin,2016-07-17,2,1.1,115,ESE
Uljin,2016-07-17,2,2.2,102,ESE
Uljin,2016-07-17,3,1.4,110,ESE
Uljin,2016-07-17,3,1.4,130,SE
Uljin,2016-07-17,4,1.3,140,SE
Uljin,2016-07-17,4,1.3,169,S
Uljin,2016-07-17,5,2.3,185,S
Uljin,2016-07-17,5,3.4,169,S
Uljin,2016-07-17,6,2.2,206,SSW
Uljin,2016-07-17,6,3.4,194,SSW
Uljin,2016-07-17,7,2.3,217,SW
Uljin,2016-07-17,7,2.6,224,SW
Uljin,2016-07-17,8,2.4,182,S
Uljin,2016-07-17,8,2.8,213,SSW
Uljin,2016-07-17,9,3.4,179,S
Uljin,2016-07-17,9,3.6,186,S
Uljin,2016-07-17,10,4.2,184,S
Uljin,2016-07-17,10,5.2,198,SSW
Uljin,2016-07-17,11,5.2,211,SSW
Uljin,2016-07-17,11,5.2,220,SW
Uljin,2016-07-17,12,4.8,220,SW
Uljin,2016-07-17,12,4.9,229,SW
Uljin,2016-07-17,13,4.8,218,SW
Uljin,2016-07-17,13,5.1,224,SW
Uljin,2016-07-17,14,4.6,209,SSW
Uljin,2016-07-17,14,4.7,203,SSW
Uljin,2016-07-17,15,2.4,231,SW
Uljin,2016-07-17,15,4,229,SW
Uljin,2016-07-17,16,2.4,220,SW
Uljin,2016-07-17,16,2.7,248,WSW
Uljin,2016-07-17,17,1.1,251,WSW
Uljin,2016-07-17,17,2.1,256,WSW
Uljin,2016-07-17,18,4.1,324,NW
Uljin,2016-07-17,18,5.1,328,NNW
Uljin,2016-07-17,19,6.5,338,NNW
Uljin,2016-07-17,19,6.8,327,NNW
Uljin,2016-07-17,20,6.8,356,N
Uljin,2016-07-17,20,6.9,349,N
Uljin,2016-07-17,21,5.8,340,NNW
Uljin,2016-07-17,21,6.1,351,N
Uljin,2016-07-17,22,5.3,330,NNW
Uljin,2016-07-17,22,6,358,N
Uljin,2016-07-17,23,5.4,341,NNW
Uljin,2016-07-17,23,5.4,351,N
Uljin,2016-07-18,0,5.4,354,N
Uljin,2016-07-18,0,5.5,333,NNW
Uljin,2016-07-18,1,2.5,324,NW
Uljin,2016-07-18,1,5.3,358,N
Uljin,2016-07-18,2,4.6,355,N
Uljin,2016-07-18,2,5.2,1,N
Uljin,2016-07-18,3,4.3,355,N
Uljin,2016-07-18,3,4.5,7,N
Uljin,2016-07-18,4,4.1,3,N
Uljin,2016-07-18,4,4.4,6,N
Uljin,2016-07-18,5,3.7,342,NNW
Uljin,2016-07-18,5,4.2,352,N
Uljin,2016-07-18,6,3.8,344,NNW
Uljin,2016-07-18,6,4,356,N
Uljin,2016-07-18,7,2.9,344,NNW
Uljin,2016-07-18,7,3.9,342,NNW
Uljin,2016-07-18,8,3.2,354,N
Uljin,2016-07-18,8,4.8,341,NNW
Uljin,2016-07-18,9,3,337,NNW
Uljin,2016-07-18,9,4,329,NNW
Uljin,2016-07-18,10,2.9,335,NNW
Uljin,2016-07-18,10,3,337,NNW
Uljin,2016-07-18,11,1.8,6,N
Uljin,2016-07-18,11,1.8,350,N
Uljin,2016-07-18,12,1.7,32,NNE
Uljin,2016-07-18,12,2,60,ENE
Uljin,2016-07-18,13,2.2,62,ENE
Uljin,2016-07-18,13,3.1,76,ENE
Uljin,2016-07-18,14,2,59,ENE
Uljin,2016-07-18,14,2.1,45,NE
Uljin,2016-07-18,15,1.2,29,NNE
Uljin,2016-07-18,15,1.4,63,ENE
Uljin,2016-07-18,16,0.6,85,E
Uljin,2016-07-18,16,1.9,59,ENE
Uljin,2016-07-18,17,2,45,NE
Uljin,2016-07-18,17,2.7,40,NE
Uljin,2016-07-18,18,2.4,31,NNE
Uljin,2016-07-18,18,2.9,46,NE
Uljin,2016-07-18,19,0.3,65,ENE
Uljin,2016-07-18,19,0.7,46,NE
Uljin,2016-07-18,20,1.1,2,N
Uljin,2016-07-18,20,1.8,359,N
Uljin,2016-07-18,21,2.4,4,N
Uljin,2016-07-18,21,2.4,12,NNE
Uljin,2016-07-18,22,2.3,9,N
Uljin,2016-07-18,22,2.6,10,N
Uljin,2016-07-18,23,1.7,0,N
Uljin,2016-07-18,23,2.7,19,NNE
Uljin,2016-07-19,0,0.7,308,NW
Uljin,2016-07-19,0,1.6,344,NNW
Uljin,2016-07-19,1,1,326,NW
Uljin,2016-07-19,1,1.1,340,NNW
Uljin,2016-07-19,2,1.3,15,NNE
Uljin,2016-07-19,2,2.4,28,NNE
Uljin,2016-07-19,3,2.5,47,NE
Uljin,2016-07-19,3,2.6,34,NE
Uljin,2016-07-19,4,3,58,ENE
Uljin,2016-07-19,4,3.2,53,NE
Uljin,2016-07-19,5,3.3,59,ENE
Uljin,2016-07-19,5,3.3,62,ENE
Uljin,2016-07-19,6,2.4,55,NE
Uljin,2016-07-19,6,2.7,65,ENE
Uljin,2016-07-19,7,2.9,72,ENE
Uljin,2016-07-19,7,4,54,NE
Uljin,2016-07-19,8,4.3,51,NE
Uljin,2016-07-19,8,4.6,48,NE
Uljin,2016-07-19,9,3.8,53,NE
Uljin,2016-07-19,9,4.8,49,NE
Uljin,2016-07-19,10,3.8,48,NE
Uljin,2016-07-19,10,4.1,40,NE
Uljin,2016-07-19,11,3.7,53,NE
Uljin,2016-07-19,11,4.2,50,NE
Uljin,2016-07-19,12,3.7,73,ENE
Uljin,2016-07-19,12,4,71,ENE
Uljin,2016-07-19,13,2.4,79,E
Uljin,2016-07-19,13,3.8,94,E
Uljin,2016-07-19,14,3.2,80,E
Uljin,2016-07-19,14,3.2,81,E
Uljin,2016-07-19,15,1.6,119,ESE
Uljin,2016-07-19,15,2,101,E
Uljin,2016-07-19,16,1.2,66,ENE
Uljin,2016-07-19,16,2.2,64,ENE
Uljin,2016-07-19,17,1.9,61,ENE
Uljin,2016-07-19,17,3,98,E
Uljin,2016-07-19,18,3.7,129,SE
Uljin,2016-07-19,18,4.7,120,ESE
Uljin,2016-07-19,19,4.9,118,ESE
Uljin,2016-07-19,19,5.3,133,SE
Uljin,2016-07-19,20,4.6,117,ESE
Uljin,2016-07-19,20,4.7,133,SE
Uljin,2016-07-19,21,4.5,110,ESE
Uljin,2016-07-19,21,4.5,125,SE
Uljin,2016-07-19,22,4.1,108,ESE
Uljin,2016-07-19,22,4.1,110,ESE
Uljin,2016-07-19,23,3.8,106,ESE
Uljin,2016-07-19,23,4.1,102,ESE
Uljin,2016-07-20,0,3.2,123,ESE
Uljin,2016-07-20,0,3.4,107,ESE
Uljin,2016-07-20,1,2.7,116,ESE
Uljin,2016-07-20,1,3.3,124,SE
Uljin,2016-07-20,2,3.2,115,ESE
Uljin,2016-07-20,2,3.7,117,ESE
Uljin,2016-07-20,3,2.9,103,ESE
Uljin,2016-07-20,3,3.2,107,ESE
Uljin,2016-07-20,4,3.7,106,ESE
Uljin,2016-07-20,4,3.7,112,ESE
Uljin,2016-07-20,5,3.7,119,ESE
Uljin,2016-07-20,5,3.9,108,ESE
Uljin,2016-07-20,6,3.8,103,ESE
Uljin,2016-07-20,6,4.4,106,ESE
Uljin,2016-07-20,7,4.6,110,ESE
Uljin,2016-07-20,7,4.8,105,ESE
Uljin,2016-07-20,8,4.9,97,E
Uljin,2016-07-20,8,5,109,ESE
Uljin,2016-07-20,9,4.3,74,ENE
Uljin,2016-07-20,9,4.5,84,E
Uljin,2016-07-20,10,3.9,88,E
Uljin,2016-07-20,10,4,104,ESE
Uljin,2016-07-20,11,3.1,94,E
Uljin,2016-07-20,11,3.6,108,ESE
Uljin,2016-07-20,12,3.6,101,E
Uljin,2016-07-20,12,4,97,E
Uljin,2016-07-20,13,3.7,84,E
Uljin,2016-07-20,13,3.9,86,E
Uljin,2016-07-20,14,3.1,82,E
Uljin,2016-07-20,14,4.4,83,E
Uljin,2016-07-20,15,3,63,ENE
Uljin,2016-07-20,15,3.7,65,ENE
Uljin,2016-07-20,16,3.4,59,ENE
Uljin,2016-07-20,16,4,61,ENE
Uljin,2016-07-20,17,3.7,58,ENE
Uljin,2016-07-20,18,2.8,52,NE
Uljin,2016-07-20,18,3.1,64,ENE
Uljin,2016-07-20,19,2.2,19,NNE
Uljin,2016-07-20,19,2.6,39,NE
Uljin,2016-07-20,20,2.1,22,NNE
Uljin,2016-07-20,20,2.2,47,NE
Uljin,2016-07-20,21,2.1,22,NNE
Uljin,2016-07-20,21,3.1,57,ENE
Uljin,2016-07-20,22,2.2,53,NE
Uljin,2016-07-20,22,3,63,ENE
Uljin,2016-07-20,23,1.8,90,E
Uljin,2016-07-21,0,1,120,ESE
Uljin,2016-07-21,1,0.1,219,SW
Uljin,2016-07-21,1,0.9,312,NW
Uljin,2016-07-21,2,0.2,53,NE
Uljin,2016-07-21,2,0.2,345,NNW
Uljin,2016-07-21,3,0.5,69,ENE
Uljin,2016-07-21,3,1.6,142,SE
Uljin,2016-07-21,4,2.2,115,ESE
Uljin,2016-07-21,4,3.1,115,ESE
Uljin,2016-07-21,5,2,93,E
Uljin,2016-07-21,5,2.2,123,ESE
Uljin,2016-07-21,6,2.2,116,ESE
Uljin,2016-07-21,6,2.6,128,SE
Uljin,2016-07-21,7,2.9,108,ESE
Uljin,2016-07-21,7,3.6,117,ESE
Uljin,2016-07-21,8,3.1,123,ESE
Uljin,2016-07-21,8,3.1,135,SE
Uljin,2016-07-21,9,2.2,108,ESE
Uljin,2016-07-21,9,2.9,108,ESE
Uljin,2016-07-21,10,4.4,111,ESE
Uljin,2016-07-21,10,4.6,115,ESE
Uljin,2016-07-21,11,3.2,118,ESE
Uljin,2016-07-21,11,3.9,124,SE
Uljin,2016-07-21,12,2.9,125,SE
Uljin,2016-07-21,12,3.2,120,ESE
Uljin,2016-07-21,13,2.9,115,ESE
Uljin,2016-07-21,13,3,130,SE
Uljin,2016-07-21,14,2.3,119,ESE
Uljin,2016-07-21,14,2.6,136,SE
Uljin,2016-07-21,15,2.1,140,SE
Uljin,2016-07-21,15,2.4,137,SE
Uljin,2016-07-21,16,1.7,152,SSE
Uljin,2016-07-21,16,2.2,112,ESE
Uljin,2016-07-21,17,2.2,89,E
Uljin,2016-07-21,17,2.2,101,E
Uljin,2016-07-21,18,2.3,117,ESE
