buoy,date,time,speed,direction,code
Oeyeondo,2016-11-23,9,9.6,17,NNE
Oeyeondo,2016-11-23,10,8.8,16,NNE
Oeyeondo,2016-11-23,10,9.2,40,NE
Oeyeondo,2016-11-23,11,8.6,355,N
Oeyeondo,2016-11-23,11,8.8,8,N
Oeyeondo,2016-11-23,12,8.3,30,NNE
Oeyeondo,2016-11-23,12,8.7,13,NNE
Oeyeondo,2016-11-23,13,8,10,N
Oeyeondo,2016-11-23,13,8.9,13,NNE
Oeyeondo,2016-11-23,14,8.9,22,NNE
Oeyeondo,2016-11-23,14,9.5,354,N
Oeyeondo,2016-11-23,15,8.1,2,N
Oeyeondo,2016-11-23,15,10.6,350,N
Oeyeondo,2016-11-23,16,9.9,356,N
Oeyeondo,2016-11-23,16,10,5,N
Oeyeondo,2016-11-23,17,8.7,356,N
Oeyeondo,2016-11-23,17,9.7,358,N
Oeyeondo,2016-11-23,18,9.7,16,NNE
Oeyeondo,2016-11-23,18,10.3,2,N
Oeyeondo,2016-11-23,19,9.3,357,N
Oeyeondo,2016-11-23,19,9.7,349,N
Oeyeondo,2016-11-23,20,9.7,344,NNW
Oeyeondo,2016-11-23,20,9.9,338,NNW
Oeyeondo,2016-11-23,21,10.6,354,N
Oeyeondo,2016-11-23,21,11,353,N
Oeyeondo,2016-11-23,22,10.1,353,N
Oeyeondo,2016-11-23,22,10.7,357,N
Oeyeondo,2016-11-23,23,9.8,328,NNW
Oeyeondo,2016-11-23,23,9.8,357,N
Oeyeondo,2016-11-24,0,10.7,292,WNW
Oeyeondo,2016-11-24,0,11.3,350,N
Oeyeondo,2016-11-24,1,10.3,339,NNW
Oeyeondo,2016-11-24,1,11.2,343,NNW
Oeyeondo,2016-11-24,2,9.7,357,N
Oeyeondo,2016-11-24,2,10.5,10,N
Oeyeondo,2016-11-24,3,9.9,12,NNE
Oeyeondo,2016-11-24,3,10.2,348,NNW
Oeyeondo,2016-11-24,4,10.1,349,N
Oeyeondo,2016-11-24,4,10.4,342,NNW
Oeyeondo,2016-11-24,5,9.2,344,NNW
Oeyeondo,2016-11-24,5,9.7,343,NNW
Oeyeondo,2016-11-24,6,8,11,N
Oeyeondo,2016-11-24,6,8.8,7,N
Oeyeondo,2016-11-24,7,6.9,357,N
Oeyeondo,2016-11-24,7,8.2,318,NW
Oeyeondo,2016-11-24,8,6.4,6,N
Oeyeondo,2016-11-24,8,7.6,10,N
Oeyeondo,2016-11-24,9,6.6,20,NNE
Oeyeondo,2016-11-24,9,7.3,34,NE
Oeyeondo,2016-11-24,10,6.8,30,NNE
Oeyeondo,2016-11-24,10,7.4,27,NNE
Oeyeondo,2016-11-24,11,5.1,26,NNE
Oeyeondo,2016-11-24,11,6.7,37,NE
Oeyeondo,2016-11-24,12,3.2,3,N
Oeyeondo,2016-11-24,12,7.1,7,N
Oeyeondo,2016-11-24,13,5,19,NNE
Oeyeondo,2016-11-24,13,6.3,31,NNE
Oeyeondo,2016-11-24,14,6.3,30,NNE
Oeyeondo,2016-11-24,14,6.3,355,N
Oeyeondo,2016-11-24,15,5.4,7,N
Oeyeondo,2016-11-24,15,6.7,4,N
Oeyeondo,2016-11-24,16,6,8,N
Oeyeondo,2016-11-24,16,6.6,360,N
Oeyeondo,2016-11-24,17,5.7,1,N
Oeyeondo,2016-11-24,17,5.9,348,NNW
Oeyeondo,2016-11-24,18,5.3,1,N
Oeyeondo,2016-11-24,18,5.4,60,ENE
